MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-07-10 17:26:34,1.16.3,FR1_R,0,3.64,,1,Right,Right,91.0,93,132.0,134,,111,0,,,0.33,0.493333333333333,0.591928251121076
2023-07-10 17:26:35,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,91.0,93,132.0,134,,112,0,0.44,39.0,,0.497777777777778,0.591928251121076
2023-07-10 17:27:00,1.16.3,FR1_R,0,3.64,,1,Right,Right,91.0,93,133.0,135,,112,0,,,0.03,0.497777777777778,0.59375
2023-07-10 17:27:01,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,91.0,93,133.0,135,,113,0,0.82,26.0,,0.502222222222222,0.59375
2023-07-10 17:27:29,1.16.3,FR1_R,0,3.64,,1,Right,Right,91.0,93,134.0,136,,113,0,,,0.02,0.502222222222222,0.595555555555556
2023-07-10 17:27:30,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,91.0,93,134.0,136,,114,0,0.69,29.0,,0.506666666666667,0.595555555555556
2023-07-10 17:28:02,1.16.3,FR1_R,0,3.64,,1,Right,Right,91.0,93,135.0,137,,114,0,,,0.24,0.506666666666667,0.597345132743363
2023-07-10 17:28:03,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,91.0,93,135.0,137,,115,0,0.37,33.0,,0.511111111111111,0.597345132743363
2023-07-10 17:28:31,1.16.3,FR1_R,0,3.64,,1,Right,Right,91.0,93,136.0,138,,115,0,,,0.06,0.511111111111111,0.599118942731278
2023-07-10 17:28:33,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,91.0,93,136.0,138,,116,0,1.58,30.0,,0.515555555555556,0.599118942731278
2023-07-10 17:36:04,1.16.3,FR1_R,0,3.64,,1,Right,Right,91.0,93,137.0,139,,116,0,,,0.04,0.515555555555556,0.600877192982456
2023-07-10 17:36:13,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,91.0,93,138.0,140,,116,0,,,0.12,0.515555555555556,0.602620087336245
2023-07-10 17:36:22,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,91.0,93,139.0,141,,116,0,,,0.06,0.515555555555556,0.604347826086956
2023-07-10 17:40:54,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,91.0,93,139.0,141,,117,0,Timed_out,741.0,,0.52,0.604347826086956
2023-07-10 17:42:10,1.16.3,FR1_R,0,3.64,,1,Left,Right,92.0,94,139.0,141,,117,0,,,0.04,0.52,0.601731601731602
2023-07-10 17:42:13,1.16.3,FR1_R,0,3.64,,1,Left,Right,93.0,95,139.0,141,,117,0,,,0.47,0.52,0.599137931034483
2023-07-10 17:42:15,1.16.3,FR1_R,0,3.64,,1,Left,Right,94.0,96,139.0,141,,117,0,,,0.0,0.52,0.59656652360515
2023-07-10 17:42:16,1.16.3,FR1_R,0,3.64,,1,Left,Right,95.0,97,139.0,141,,117,0,,,0.0,0.52,0.594017094017094
2023-07-10 17:42:17,1.16.3,FR1_R,0,3.64,,1,Left,Right,96.0,98,139.0,141,,117,0,,,0.04,0.52,0.591489361702128
2023-07-10 17:42:18,1.16.3,FR1_R,0,3.64,,1,Left,Right,97.0,99,139.0,141,,117,0,,,0.23,0.52,0.588983050847458
2023-07-10 17:42:32,1.16.3,FR1_R,0,3.64,,1,Left,Right,98.0,100,139.0,141,,117,0,,,0.07,0.52,0.586497890295359
2023-07-10 17:42:43,1.16.3,FR1_R,0,3.64,,1,Left,Right,99.0,101,139.0,141,,117,0,,,0.05,0.52,0.584033613445378
2023-07-10 17:42:54,1.16.3,FR1_R,0,3.64,,1,Left,Right,100.0,102,139.0,141,,117,0,,,0.03,0.52,0.581589958158996
2023-07-10 17:43:05,1.16.3,FR1_R,0,3.65,,1,Right,Right,100.0,102,140.0,142,,117,0,,,0.05,0.52,0.583333333333333
2023-07-10 17:43:07,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,100.0,102,140.0,142,,118,0,0.75,133.0,,0.524444444444444,0.583333333333333
2023-07-10 17:44:55,1.16.3,FR1_R,0,3.64,,1,Right,Right,100.0,102,141.0,143,,118,0,,,0.17,0.524444444444444,0.5850622406639
2023-07-10 17:44:58,1.16.3,FR1_R,0,3.64,,1,RightDuringDispense,Right,100.0,102,142.0,144,,118,0,,,0.09,0.524444444444444,0.586776859504132
2023-07-10 17:45:01,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,100.0,102,142.0,144,,119,0,2.97,114.0,,0.528888888888889,0.586776859504132
2023-07-10 17:45:36,1.16.3,FR1_R,0,3.64,,1,Right,Right,100.0,102,143.0,145,,119,0,,,0.17,0.528888888888889,0.588477366255144
2023-07-10 17:50:04,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,100.0,102,143.0,145,,120,0,Timed_out,303.0,,0.533333333333333,0.588477366255144
2023-07-10 17:50:12,1.16.3,FR1_R,0,3.64,,1,Right,Right,100.0,102,144.0,146,,120,0,,,0.09,0.533333333333333,0.590163934426229
2023-07-10 17:50:18,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,100.0,102,144.0,146,,121,0,4.62,14.0,,0.537777777777778,0.590163934426229
2023-07-10 17:58:09,1.16.3,FR1_R,0,3.64,,1,Right,Right,100.0,102,145.0,147,,121,0,,,0.15,0.537777777777778,0.591836734693878
2023-07-10 17:58:44,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,100.0,102,145.0,147,,122,0,33.61,506.0,,0.542222222222222,0.591836734693878
2023-07-10 17:58:51,1.16.3,FR1_R,0,3.64,,1,Left,Right,101.0,103,145.0,147,,122,0,,,0.05,0.542222222222222,0.589430894308943
2023-07-10 18:00:24,1.16.3,FR1_R,0,3.64,,1,Left,Right,102.0,104,145.0,147,,122,0,,,0.03,0.542222222222222,0.587044534412955
2023-07-10 18:00:44,1.16.3,FR1_R,0,3.64,,1,Left,Right,103.0,105,145.0,147,,122,0,,,0.05,0.542222222222222,0.584677419354839
2023-07-10 18:00:48,1.16.3,FR1_R,0,3.64,,1,Left,Right,104.0,106,145.0,147,,122,0,,,0.17,0.542222222222222,0.582329317269076
2023-07-10 18:00:51,1.16.3,FR1_R,0,3.64,,1,Left,Right,105.0,107,145.0,147,,122,0,,,0.14,0.542222222222222,0.58
2023-07-10 18:01:51,1.16.3,FR1_R,0,3.64,,1,Right,Right,105.0,107,146.0,148,,122,0,,,0.4,0.542222222222222,0.581673306772908
2023-07-10 18:01:59,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,105.0,107,146.0,148,,123,0,6.97,194.0,,0.546666666666667,0.581673306772908
2023-07-10 18:03:55,1.16.3,FR1_R,0,3.64,,1,Right,Right,105.0,107,147.0,149,,123,0,,,0.25,0.546666666666667,0.583333333333333
2023-07-10 18:03:56,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,105.0,107,147.0,149,,124,0,0.69,118.0,,0.551111111111111,0.583333333333333
2023-07-10 18:04:29,1.16.3,FR1_R,0,3.64,,1,Right,Right,105.0,107,148.0,150,,124,0,,,0.29,0.551111111111111,0.58498023715415
2023-07-10 18:06:10,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,105.0,107,148.0,150,,125,0,Timed_out,134.0,,0.555555555555556,0.58498023715415
2023-07-10 18:08:01,1.16.3,FR1_R,0,3.64,,1,Right,Right,105.0,107,149.0,151,,125,0,,,0.22,0.555555555555556,0.586614173228346
2023-07-10 18:08:24,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,105.0,107,150.0,152,,125,0,,,0.04,0.555555555555556,0.588235294117647
2023-07-10 18:10:24,1.16.3,FR1_R,0,3.64,,1,LeftWithPellet,Right,106.0,108,150.0,152,,125,0,,,0.03,0.555555555555556,0.5859375
2023-07-10 18:10:25,1.16.3,FR1_R,0,3.64,,1,LeftWithPellet,Right,107.0,109,150.0,152,,125,0,,,0.23,0.555555555555556,0.583657587548638
2023-07-10 18:10:27,1.16.3,FR1_R,0,3.64,,1,LeftWithPellet,Right,108.0,110,150.0,152,,125,0,,,0.18,0.555555555555556,0.581395348837209
2023-07-10 18:10:28,1.16.3,FR1_R,0,3.64,,1,LeftWithPellet,Right,109.0,111,150.0,152,,125,0,,,0.24,0.555555555555556,0.579150579150579
2023-07-10 18:10:38,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,109.0,111,150.0,152,,126,0,Timed_out,268.0,,0.56,0.579150579150579
2023-07-10 18:10:40,1.16.3,FR1_R,0,3.64,,1,Left,Right,110.0,112,150.0,152,,126,0,,,0.25,0.56,0.576923076923077
2023-07-10 18:10:41,1.16.3,FR1_R,0,3.64,,1,Left,Right,111.0,113,150.0,152,,126,0,,,0.0,0.56,0.574712643678161
2023-07-10 18:10:47,1.16.3,FR1_R,0,3.64,,1,Left,Right,112.0,114,150.0,152,,126,0,,,0.26,0.56,0.572519083969466
2023-07-10 18:11:01,1.16.3,FR1_R,0,3.64,,1,Left,Right,113.0,115,150.0,152,,126,0,,,0.06,0.56,0.570342205323194
2023-07-10 18:11:02,1.16.3,FR1_R,0,3.64,,1,Left,Right,114.0,116,150.0,152,,126,0,,,0.0,0.56,0.568181818181818
2023-07-10 18:15:26,1.16.3,FR1_R,0,3.64,,1,Left,Right,115.0,117,150.0,152,,126,0,,,0.18,0.56,0.566037735849057
2023-07-10 18:15:27,1.16.3,FR1_R,0,3.64,,1,Left,Right,116.0,118,150.0,152,,126,0,,,0.03,0.56,0.56390977443609
2023-07-10 18:15:42,1.16.3,FR1_R,0,3.64,,1,Right,Right,116.0,118,151.0,153,,126,0,,,0.03,0.56,0.565543071161049
2023-07-10 18:15:43,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,116.0,118,152.0,154,,126,0,,,0.01,0.56,0.567164179104478
2023-07-10 18:15:46,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,116.0,118,152.0,154,,127,0,3.04,308.0,,0.564444444444444,0.567164179104478
2023-07-10 18:16:16,1.16.3,FR1_R,0,3.64,,1,Right,Right,116.0,118,153.0,155,,127,0,,,0.07,0.564444444444444,0.568773234200744
2023-07-10 18:16:20,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,116.0,118,153.0,155,,128,0,2.78,34.0,,0.568888888888889,0.568773234200744
2023-07-10 18:16:27,1.16.3,FR1_R,0,3.64,,1,Right,Right,116.0,118,154.0,156,,128,0,,,0.22,0.568888888888889,0.57037037037037
2023-07-10 18:16:29,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,116.0,118,154.0,156,,129,0,1.64,9.0,,0.573333333333333,0.57037037037037
2023-07-10 18:20:34,1.16.3,FR1_R,0,3.64,,1,Left,Right,117.0,119,154.0,156,,129,0,,,0.26,0.573333333333333,0.568265682656827
2023-07-10 18:23:26,1.16.3,FR1_R,0,3.64,,1,Left,Right,118.0,120,154.0,156,,129,0,,,0.02,0.573333333333333,0.566176470588235
2023-07-10 18:26:03,1.16.3,FR1_R,0,3.64,,1,Right,Right,118.0,120,155.0,157,,129,0,,,0.18,0.573333333333333,0.567765567765568
2023-07-10 18:26:06,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,156.0,158,,129,0,,,0.24,0.573333333333333,0.569343065693431
2023-07-10 18:26:10,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,118.0,120,156.0,158,,130,0,5.75,581.0,,0.577777777777778,0.569343065693431
2023-07-10 18:46:13,1.16.3,FR1_R,0,3.64,,1,Right,Right,118.0,120,157.0,159,,130,0,,,0.03,0.577777777777778,0.570909090909091
2023-07-10 18:46:55,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,158.0,160,,130,0,,,0.02,0.577777777777778,0.572463768115942
2023-07-10 18:53:07,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,159.0,161,,130,0,,,0.17,0.577777777777778,0.574007220216607
2023-07-10 18:53:13,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,118.0,120,159.0,161,,131,0,Timed_out,1623.0,,0.582222222222222,0.574007220216607
2023-07-10 19:04:08,1.16.3,FR1_R,0,3.64,,1,Right,Right,118.0,120,160.0,162,,131,0,,,0.33,0.582222222222222,0.575539568345324
2023-07-10 19:04:12,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,118.0,120,160.0,162,,132,0,2.59,659.0,,0.586666666666667,0.575539568345324
2023-07-10 19:05:26,1.16.3,FR1_R,0,3.64,,1,Right,Right,118.0,120,161.0,163,,132,0,,,0.02,0.586666666666667,0.577060931899642
2023-07-10 19:23:43,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,118.0,120,161.0,163,,133,0,Timed_out,1171.0,,0.591111111111111,0.577060931899642
2023-07-10 19:24:20,1.16.3,FR1_R,0,3.64,,1,Right,Right,118.0,120,162.0,164,,133,0,,,0.0,0.591111111111111,0.578571428571429
2023-07-10 19:24:28,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,118.0,120,162.0,164,,134,0,6.66,45.0,,0.595555555555556,0.578571428571429
2023-07-10 19:24:47,1.16.3,FR1_R,0,3.64,,1,Right,Right,118.0,120,163.0,165,,134,0,,,0.39,0.595555555555556,0.580071174377224
2023-07-10 19:24:59,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,164.0,166,,134,0,,,0.47,0.595555555555556,0.581560283687943
2023-07-10 19:25:09,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,165.0,167,,134,0,,,0.2,0.595555555555556,0.583038869257951
2023-07-10 19:25:19,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,166.0,168,,134,0,,,0.07,0.595555555555556,0.584507042253521
2023-07-10 19:25:20,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,167.0,169,,134,0,,,0.43,0.595555555555556,0.585964912280702
2023-07-10 19:25:41,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,168.0,170,,134,0,,,0.31,0.595555555555556,0.587412587412587
2023-07-10 19:25:48,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,118.0,120,168.0,170,,135,0,Timed_out,80.0,,0.6,0.587412587412587
2023-07-10 19:25:52,1.16.3,FR1_R,0,3.64,,1,Right,Right,118.0,120,169.0,171,,135,0,,,0.23,0.6,0.588850174216028
2023-07-10 19:26:01,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,170.0,172,,135,0,,,0.5,0.6,0.590277777777778
2023-07-10 19:28:50,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,171.0,173,,135,0,,,0.03,0.6,0.591695501730104
2023-07-10 19:28:54,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,172.0,174,,135,0,,,0.07,0.6,0.593103448275862
2023-07-10 19:32:56,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,173.0,175,,135,0,,,0.09,0.6,0.594501718213058
2023-07-10 19:33:35,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,174.0,176,,135,0,,,0.28,0.6,0.595890410958904
2023-07-10 19:36:02,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,175.0,177,,135,0,,,0.08,0.6,0.597269624573379
2023-07-10 19:36:56,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,118.0,120,176.0,178,,135,0,,,0.13,0.6,0.598639455782313
2023-07-10 19:44:44,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,118.0,120,176.0,178,,136,0,Timed_out,1136.0,,0.604444444444444,0.598639455782313
2023-07-10 19:46:40,1.16.3,FR1_R,0,3.64,,1,Left,Right,119.0,121,176.0,178,,136,0,,,0.05,0.604444444444444,0.596610169491525
2023-07-10 21:22:12,1.16.3,FR1_R,0,3.64,,1,Right,Right,119.0,121,177.0,179,,136,0,,,0.17,0.604444444444444,0.597972972972973
2023-07-10 21:22:15,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,119.0,121,177.0,179,,137,0,2.02,5851.0,,0.608888888888889,0.597972972972973
2023-07-10 21:25:24,1.16.3,FR1_R,0,3.63,,1,Left,Right,120.0,122,177.0,179,,137,0,,,0.37,0.608888888888889,0.595959595959596
2023-07-10 21:26:09,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,178.0,180,,137,0,,,0.05,0.608888888888889,0.597315436241611
2023-07-10 21:26:10,1.16.3,FR1_R,0,3.63,1.0,1,Pellet,Right,120.0,122,178.0,180,,138,0,0.56,235.0,,0.613333333333333,0.597315436241611
2023-07-10 21:26:57,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,179.0,181,,138,0,,,0.16,0.613333333333333,0.59866220735786
2023-07-10 21:27:01,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,179.0,181,,139,0,3.04,51.0,,0.617777777777778,0.59866220735786
2023-07-10 21:27:49,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,180.0,182,,139,0,,,0.03,0.617777777777778,0.6
2023-07-10 21:27:51,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,180.0,182,,140,0,1.2,50.0,,0.622222222222222,0.6
2023-07-10 21:28:20,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,181.0,183,,140,0,,,0.05,0.622222222222222,0.601328903654485
2023-07-10 21:28:22,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,181.0,183,,141,0,1.2,31.0,,0.626666666666667,0.601328903654485
2023-07-10 21:29:15,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,182.0,184,,141,0,,,0.18,0.626666666666667,0.602649006622517
2023-07-10 21:29:16,1.16.3,FR1_R,0,3.63,1.0,1,Pellet,Right,120.0,122,182.0,184,,142,0,0.82,54.0,,0.631111111111111,0.602649006622517
2023-07-10 21:29:43,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,183.0,185,,142,0,,,0.36,0.631111111111111,0.603960396039604
2023-07-10 21:29:45,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,183.0,185,,143,0,1.26,29.0,,0.635555555555556,0.603960396039604
2023-07-10 21:30:54,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,184.0,186,,143,0,,,0.25,0.635555555555556,0.605263157894737
2023-07-10 21:30:55,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,184.0,186,,144,0,0.63,70.0,,0.64,0.605263157894737
2023-07-10 21:31:26,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,185.0,187,,144,0,,,0.69,0.64,0.60655737704918
2023-07-10 21:31:27,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,185.0,187,,145,0,0.75,32.0,,0.644444444444444,0.60655737704918
2023-07-10 21:31:55,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,186.0,188,,145,0,,,0.42,0.644444444444444,0.607843137254902
2023-07-10 21:31:57,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,186.0,188,,146,0,1.77,30.0,,0.648888888888889,0.607843137254902
2023-07-10 21:32:37,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,187.0,189,,146,0,,,0.15,0.648888888888889,0.609120521172638
2023-07-10 21:32:39,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,187.0,189,,147,0,1.01,42.0,,0.653333333333333,0.609120521172638
2023-07-10 22:46:59,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,188.0,190,,147,0,,,0.2,0.653333333333333,0.61038961038961
2023-07-10 22:47:02,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,188.0,190,,148,0,1.64,4463.0,,0.657777777777778,0.61038961038961
2023-07-10 22:49:28,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,189.0,191,,148,0,,,0.43,0.657777777777778,0.611650485436893
2023-07-10 22:49:29,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,189.0,191,,149,0,0.5,147.0,,0.662222222222222,0.611650485436893
2023-07-10 22:50:05,1.16.3,FR1_R,0,3.63,,1,Right,Right,120.0,122,190.0,192,,149,0,,,0.0,0.662222222222222,0.612903225806452
2023-07-10 22:50:08,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,190.0,192,,150,0,1.71,39.0,,0.666666666666667,0.612903225806452
2023-07-10 22:50:52,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,191.0,193,,150,0,,,0.07,0.666666666666667,0.614147909967846
2023-07-10 22:50:54,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,191.0,193,,151,0,1.2,46.0,,0.671111111111111,0.614147909967846
2023-07-10 22:52:24,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,192.0,194,,151,0,,,0.16,0.671111111111111,0.615384615384615
2023-07-10 22:52:26,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,192.0,194,,152,0,1.07,91.0,,0.675555555555556,0.615384615384615
2023-07-10 22:53:22,1.16.3,FR1_R,0,3.62,,1,Right,Right,120.0,122,193.0,195,,152,0,,,0.32,0.675555555555556,0.616613418530351
2023-07-10 22:53:24,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,193.0,195,,153,0,0.82,59.0,,0.68,0.616613418530351
2023-07-10 22:54:00,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,194.0,196,,153,0,,,0.99,0.68,0.617834394904459
2023-07-10 22:54:02,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,194.0,196,,154,0,0.95,38.0,,0.684444444444444,0.617834394904459
2023-07-10 22:54:06,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,195.0,197,,154,0,,,0.25,0.684444444444444,0.619047619047619
2023-07-10 23:27:52,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,120.0,122,195.0,197,,155,0,Timed_out,2030.0,,0.688888888888889,0.619047619047619
2023-07-10 23:28:37,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,196.0,198,,155,0,,,0.02,0.688888888888889,0.620253164556962
2023-07-10 23:28:38,1.16.3,FR1_R,0,3.64,,1,RightDuringDispense,Right,120.0,122,197.0,199,,155,0,,,0.02,0.688888888888889,0.621451104100946
2023-07-10 23:28:42,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,120.0,122,197.0,199,,156,0,1.64,50.0,,0.693333333333333,0.621451104100946
2023-07-11 00:11:05,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,198.0,200,,156,0,,,0.18,0.693333333333333,0.622641509433962
2023-07-11 00:11:05,1.16.3,FR1_R,0,3.64,,1,RightDuringDispense,Right,120.0,122,199.0,201,,156,0,,,0.02,0.693333333333333,0.623824451410658
2023-07-11 00:11:10,1.16.3,FR1_R,0,3.63,2.0,1,Pellet,Right,120.0,122,199.0,201,,157,0,2.02,2548.0,,0.697777777777778,0.623824451410658
2023-07-11 00:12:18,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,200.0,202,,157,0,,,0.37,0.697777777777778,0.625
2023-07-11 00:12:23,1.16.3,FR1_R,0,3.64,,1,RightDuringDispense,Right,120.0,122,201.0,203,,157,0,,,0.18,0.697777777777778,0.626168224299065
2023-07-11 00:12:28,1.16.3,FR1_R,0,3.62,,1,RightDuringDispense,Right,120.0,122,202.0,204,,157,0,,,0.03,0.697777777777778,0.627329192546584
2023-07-11 00:12:33,1.16.3,FR1_R,0,3.64,6.0,1,Pellet,Right,120.0,122,202.0,204,,158,0,1.9,83.0,,0.702222222222222,0.627329192546584
2023-07-11 00:13:04,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,203.0,205,,158,0,,,0.46,0.702222222222222,0.628482972136223
2023-07-11 00:13:06,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,120.0,122,203.0,205,,159,0,1.39,33.0,,0.706666666666667,0.628482972136223
2023-07-11 00:13:40,1.16.3,FR1_R,0,3.63,,1,Right,Right,120.0,122,204.0,206,,159,0,,,0.04,0.706666666666667,0.62962962962963
2023-07-11 00:13:40,1.16.3,FR1_R,0,3.64,,1,RightDuringDispense,Right,120.0,122,205.0,207,,159,0,,,0.03,0.706666666666667,0.630769230769231
2023-07-11 00:13:45,1.16.3,FR1_R,0,3.63,,1,RightWithPellet,Right,120.0,122,206.0,208,,159,0,,,0.02,0.706666666666667,0.631901840490798
2023-07-11 00:13:46,1.16.3,FR1_R,0,3.63,,1,RightWithPellet,Right,120.0,122,207.0,209,,159,0,,,0.16,0.706666666666667,0.63302752293578
2023-07-11 00:13:47,1.16.3,FR1_R,0,3.63,2.0,1,Pellet,Right,120.0,122,207.0,209,,160,0,3.5,41.0,,0.711111111111111,0.63302752293578
2023-07-11 00:14:30,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,208.0,210,,160,0,,,0.0,0.711111111111111,0.634146341463415
2023-07-11 00:14:30,1.16.3,FR1_R,0,3.64,,1,RightDuringDispense,Right,120.0,122,209.0,211,,160,0,,,0.08,0.711111111111111,0.635258358662614
2023-07-11 00:14:37,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,120.0,122,210.0,212,,160,0,,,0.61,0.711111111111111,0.636363636363636
2023-07-11 00:14:38,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,120.0,122,210.0,212,,161,0,4.96,51.0,,0.715555555555556,0.636363636363636
2023-07-11 00:15:14,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,211.0,213,,161,0,,,0.2,0.715555555555556,0.637462235649547
2023-07-11 00:15:15,1.16.3,FR1_R,0,3.64,,1,RightDuringDispense,Right,120.0,122,212.0,214,,161,0,,,0.03,0.715555555555556,0.63855421686747
2023-07-11 00:15:20,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,120.0,122,212.0,214,,162,0,2.15,42.0,,0.72,0.63855421686747
2023-07-11 00:15:54,1.16.3,FR1_R,0,3.64,,1,Right,Right,120.0,122,213.0,215,,162,0,,,0.12,0.72,0.63963963963964
2023-07-11 00:15:55,1.16.3,FR1_R,0,3.64,,1,RightDuringDispense,Right,120.0,122,214.0,216,,162,0,,,0.15,0.72,0.640718562874252
2023-07-11 00:16:01,1.16.3,FR1_R,0,3.63,2.0,1,Pellet,Right,120.0,122,214.0,216,,163,0,2.91,41.0,,0.724444444444444,0.640718562874252
2023-07-11 00:16:27,1.16.3,FR1_R,0,3.63,,1,Right,Right,120.0,122,215.0,217,,163,0,,,0.13,0.724444444444444,0.641791044776119
2023-07-11 00:16:28,1.16.3,FR1_R,0,3.63,1.0,1,Pellet,Right,120.0,122,215.0,217,,164,0,0.69,27.0,,0.728888888888889,0.641791044776119
2023-07-11 00:30:29,1.16.3,FR1_R,0,3.64,,1,Left,Right,121.0,123,215.0,217,,164,0,,,0.49,0.728888888888889,0.639880952380952
2023-07-11 00:30:30,1.16.3,FR1_R,0,3.63,,1,Left,Right,122.0,124,215.0,217,,164,0,,,0.17,0.728888888888889,0.637982195845697
2023-07-11 00:30:34,1.16.3,FR1_R,0,3.64,,1,Left,Right,123.0,125,215.0,217,,164,0,,,0.2,0.728888888888889,0.636094674556213
