MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Pellet_Count_Adj,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-01 12:44:09,1.11.0,FR1,0,3.93,1,1,Pellet,Left,63,63,77,81,33,33,0,6.69,160.0,,0.165829145728643,0.45
2023-04-01 12:44:46,1.11.0,FR1,0,3.93,1,1,Right,Left,63,63,78,82,33,33,0,,,0.2,0.165829145728643,0.446808510638298
2023-04-01 12:45:01,1.11.0,FR1,0,3.94,1,1,Left,Left,64,64,78,82,33,33,0,,,0.09,0.165829145728643,0.450704225352113
2023-04-01 12:45:03,1.11.0,FR1,0,3.93,1,1,Pellet,Left,64,64,78,82,34,34,0,1.02,54.0,,0.170854271356784,0.450704225352113
2023-04-01 12:47:02,1.11.0,FR1,0,3.93,1,1,Right,Left,64,64,79,83,34,34,0,,,0.13,0.170854271356784,0.447552447552448
2023-04-01 12:47:57,1.11.0,FR1,0,3.93,1,1,Right,Left,64,64,80,84,34,34,0,,,0.04,0.170854271356784,0.444444444444444
2023-04-01 12:48:04,1.11.0,FR1,0,3.93,1,1,Right,Left,64,64,81,85,34,34,0,,,0.08,0.170854271356784,0.441379310344828
2023-04-01 12:50:57,1.11.0,FR1,0,3.93,1,1,Left,Left,65,65,81,85,34,34,0,,,0.23,0.170854271356784,0.445205479452055
2023-04-01 12:51:04,1.11.0,FR1,0,3.93,1,1,Pellet,Left,65,65,81,85,35,35,0,6.35,361.0,,0.175879396984925,0.445205479452055
2023-04-01 12:53:14,1.11.0,FR1,0,3.93,1,1,Right,Left,65,65,82,86,35,35,0,,,0.03,0.175879396984925,0.442176870748299
2023-04-01 12:53:35,1.11.0,FR1,0,3.93,1,1,Right,Left,65,65,83,87,35,35,0,,,0.34,0.175879396984925,0.439189189189189
2023-04-01 12:55:07,1.11.0,FR1,0,3.93,1,1,Left,Left,66,66,83,87,35,35,0,,,0.07,0.175879396984925,0.442953020134228
2023-04-01 12:55:11,1.11.0,FR1,0,3.94,2,1,RightWithPellet,Left,66,66,84,88,35,35,0,,,0.08,0.175879396984925,0.44
2023-04-01 12:55:12,1.11.0,FR1,0,3.94,2,1,RightWithPellet,Left,66,66,85,89,35,35,0,,,0.19,0.175879396984925,0.437086092715232
2023-04-01 12:55:14,1.11.0,FR1,0,3.94,2,1,Pellet,Left,66,66,85,89,36,36,0,4.33,250.0,,0.180904522613065,0.437086092715232
2023-04-01 12:55:46,1.11.0,FR1,0,3.93,1,1,Right,Left,66,66,86,90,36,36,0,,,0.08,0.180904522613065,0.43421052631579
2023-04-01 12:55:46,1.11.0,FR1,0,3.94,1,1,Right,Left,66,66,87,91,36,36,0,,,0.07,0.180904522613065,0.431372549019608
2023-04-01 12:56:01,1.11.0,FR1,0,3.94,1,1,Left,Left,67,67,87,91,36,36,0,,,0.03,0.180904522613065,0.435064935064935
2023-04-01 12:56:03,1.11.0,FR1,0,3.93,1,1,Pellet,Left,67,67,87,91,37,37,0,1.29,49.0,,0.185929648241206,0.435064935064935
2023-04-01 12:58:07,1.11.0,FR1,0,3.93,1,1,Right,Left,67,67,88,92,37,37,0,,,0.28,0.185929648241206,0.432258064516129
2023-04-01 12:59:27,1.11.0,FR1,0,3.93,1,1,Left,Left,68,68,88,92,37,37,0,,,0.11,0.185929648241206,0.435897435897436
2023-04-01 12:59:30,1.11.0,FR1,0,3.93,1,1,Pellet,Left,68,68,88,92,38,38,0,1.84,207.0,,0.190954773869347,0.435897435897436
2023-04-01 13:00:42,1.11.0,FR1,0,3.93,1,1,Right,Left,68,68,89,93,38,38,0,,,0.12,0.190954773869347,0.43312101910828
2023-04-01 13:00:53,1.11.0,FR1,0,3.94,1,1,Left,Left,69,69,89,93,38,38,0,,,0.11,0.190954773869347,0.436708860759494
2023-04-01 13:00:57,1.11.0,FR1,0,3.93,1,1,Pellet,Left,69,69,89,93,39,39,0,3.07,87.0,,0.195979899497487,0.436708860759494
2023-04-01 13:01:42,1.11.0,FR1,0,3.93,1,1,Right,Left,69,69,90,94,39,39,0,,,0.01,0.195979899497487,0.433962264150943
2023-04-01 13:01:43,1.11.0,FR1,0,3.93,1,1,Right,Left,69,69,91,95,39,39,0,,,0.0,0.195979899497487,0.43125
2023-04-01 13:01:48,1.11.0,FR1,0,3.94,1,1,Right,Left,69,69,92,96,39,39,0,,,0.59,0.195979899497487,0.428571428571429
2023-04-01 13:01:51,1.11.0,FR1,0,3.93,1,1,Right,Left,69,69,93,97,39,39,0,,,0.49,0.195979899497487,0.425925925925926
2023-04-01 13:01:55,1.11.0,FR1,0,3.93,1,1,Right,Left,69,69,94,98,39,39,0,,,0.94,0.195979899497487,0.423312883435583
2023-04-01 13:01:57,1.11.0,FR1,0,3.93,1,1,Right,Left,69,69,95,99,39,39,0,,,0.3,0.195979899497487,0.420731707317073
2023-04-01 13:02:18,1.11.0,FR1,0,3.93,1,1,Right,Left,69,69,96,100,39,39,0,,,0.08,0.195979899497487,0.418181818181818
2023-04-01 13:02:24,1.11.0,FR1,0,3.93,1,1,Right,Left,69,69,97,101,39,39,0,,,0.01,0.195979899497487,0.41566265060241
2023-04-01 13:03:04,1.11.0,FR1,0,3.93,1,1,Left,Left,70,70,97,101,39,39,0,,,0.05,0.195979899497487,0.419161676646707
2023-04-01 13:03:08,1.11.0,FR1,0,3.93,1,1,Pellet,Left,70,70,97,101,40,40,0,3.48,131.0,,0.201005025125628,0.419161676646707
2023-04-01 13:03:32,1.11.0,FR1,0,3.94,1,1,Right,Left,70,70,98,102,40,40,0,,,0.81,0.201005025125628,0.416666666666667
2023-04-01 13:03:33,1.11.0,FR1,0,3.93,1,1,Right,Left,70,70,99,103,40,40,0,,,0.02,0.201005025125628,0.414201183431953
2023-04-01 13:04:03,1.11.0,FR1,0,3.93,1,1,Left,Left,71,71,99,103,40,40,0,,,0.02,0.201005025125628,0.417647058823529
2023-04-01 13:04:09,1.11.0,FR1,0,3.93,1,1,Pellet,Left,71,71,99,103,41,41,0,5.46,61.0,,0.206030150753769,0.417647058823529
2023-04-01 13:04:22,1.11.0,FR1,0,3.93,1,1,Right,Left,71,71,100,104,41,41,0,,,0.12,0.206030150753769,0.415204678362573
2023-04-01 13:04:25,1.11.0,FR1,0,3.93,1,1,Right,Left,71,71,101,105,41,41,0,,,0.18,0.206030150753769,0.412790697674419
2023-04-01 13:04:37,1.11.0,FR1,0,3.93,1,1,Left,Left,72,72,101,105,41,41,0,,,0.0,0.206030150753769,0.416184971098266
2023-04-01 13:04:58,1.11.0,FR1,0,3.93,1,1,Pellet,Left,72,72,101,105,42,42,0,20.17,49.0,,0.211055276381909,0.416184971098266
2023-04-01 13:05:53,1.11.0,FR1,0,3.93,1,1,Left,Left,73,73,101,105,42,42,0,,,0.02,0.211055276381909,0.419540229885058
2023-04-01 13:05:57,1.11.0,FR1,0,3.93,1,1,Pellet,Left,73,73,101,105,43,43,0,3.61,59.0,,0.21608040201005,0.419540229885058
2023-04-01 13:06:21,1.11.0,FR1,0,3.93,1,1,Left,Left,74,74,101,105,43,43,0,,,0.12,0.21608040201005,0.422857142857143
2023-04-01 13:06:26,1.11.0,FR1,0,3.93,1,1,Pellet,Left,74,74,101,105,44,44,0,3.54,29.0,,0.221105527638191,0.422857142857143
2023-04-01 13:07:08,1.11.0,FR1,0,3.93,1,1,Left,Left,75,75,101,105,44,44,0,,,0.02,0.221105527638191,0.426136363636364
2023-04-01 13:07:17,1.11.0,FR1,0,3.93,1,1,Pellet,Left,75,75,101,105,45,45,0,8.13,51.0,,0.226130653266332,0.426136363636364
2023-04-01 13:07:58,1.11.0,FR1,0,3.93,1,1,Left,Left,76,76,101,105,45,45,0,,,0.03,0.226130653266332,0.429378531073446
2023-04-01 13:08:11,1.11.0,FR1,0,3.94,1,1,Pellet,Left,76,76,101,105,46,46,0,12.16,54.0,,0.231155778894472,0.429378531073446
2023-04-01 13:08:42,1.11.0,FR1,0,3.93,1,1,Left,Left,77,77,101,105,46,46,0,,,0.09,0.231155778894472,0.432584269662921
2023-04-01 13:08:46,1.11.0,FR1,0,3.93,1,1,Pellet,Left,77,77,101,105,47,47,0,3.89,35.0,,0.236180904522613,0.432584269662921
2023-04-01 13:09:12,1.11.0,FR1,0,3.93,1,1,Left,Left,78,78,101,105,47,47,0,,,0.03,0.236180904522613,0.435754189944134
2023-04-01 13:09:27,1.11.0,FR1,0,3.93,1,1,Pellet,Left,78,78,101,105,48,48,0,13.95,41.0,,0.241206030150754,0.435754189944134
2023-04-01 13:12:46,1.11.0,FR1,0,3.93,1,1,Left,Left,79,79,101,105,48,48,0,,,0.04,0.241206030150754,0.438888888888889
2023-04-01 13:12:49,1.11.0,FR1,0,3.93,1,1,Pellet,Left,79,79,101,105,49,49,0,2.72,202.0,,0.246231155778894,0.438888888888889
2023-04-01 13:16:32,1.11.0,FR1,0,3.93,1,1,Left,Left,80,80,101,105,49,49,0,,,0.17,0.246231155778894,0.441988950276243
2023-04-01 13:16:34,1.11.0,FR1,0,3.93,1,1,Pellet,Left,80,80,101,105,50,50,0,2.04,225.0,,0.251256281407035,0.441988950276243
2023-04-01 13:17:00,1.11.0,FR1,0,3.93,1,1,Left,Left,81,81,101,105,50,50,0,,,0.21,0.251256281407035,0.445054945054945
2023-04-01 13:18:17,1.11.0,FR1,0,3.93,2,1,Pellet,Left,81,81,101,105,51,51,0,Timed_out,103.0,,0.256281407035176,0.445054945054945
2023-04-01 13:26:17,1.11.0,FR1,0,3.93,1,1,Left,Left,82,82,101,105,51,51,0,,,0.07,0.256281407035176,0.448087431693989
2023-04-01 13:26:21,1.11.0,FR1,0,3.93,2,1,Pellet,Left,82,82,101,105,52,52,0,1.09,484.0,,0.261306532663317,0.448087431693989
2023-04-01 13:42:09,1.11.0,FR1,0,3.93,1,1,Left,Left,83,83,101,105,52,52,0,,,0.0,0.261306532663317,0.451086956521739
2023-04-01 13:42:11,1.11.0,FR1,0,3.93,1,1,Pellet,Left,83,83,101,105,53,53,0,1.63,950.0,,0.266331658291457,0.451086956521739
2023-04-01 13:47:47,1.11.0,FR1,0,3.93,1,1,Right,Left,83,83,102,106,53,53,0,,,0.04,0.266331658291457,0.448648648648649
2023-04-01 14:10:34,1.11.0,FR1,0,3.93,1,1,Left,Left,84,84,102,106,53,53,0,,,0.2,0.266331658291457,0.451612903225806
2023-04-01 14:10:38,1.11.0,FR1,0,3.93,2,1,Pellet,Left,84,84,102,106,54,54,0,1.36,1707.0,,0.271356783919598,0.451612903225806
2023-04-01 14:12:17,1.11.0,FR1,0,3.93,1,1,Right,Left,84,84,103,107,54,54,0,,,0.07,0.271356783919598,0.449197860962567
2023-04-01 14:12:35,1.11.0,FR1,0,3.93,1,1,Left,Left,85,85,103,107,54,54,0,,,0.31,0.271356783919598,0.452127659574468
2023-04-01 14:12:42,1.11.0,FR1,0,3.93,1,1,Pellet,Left,85,85,103,107,55,55,0,6.01,124.0,,0.276381909547739,0.452127659574468
2023-04-01 14:13:04,1.11.0,FR1,0,3.93,1,1,Left,Left,86,86,103,107,55,55,0,,,0.11,0.276381909547739,0.455026455026455
2023-04-01 14:13:10,1.11.0,FR1,0,3.93,1,1,Pellet,Left,86,86,103,107,56,56,0,4.57,28.0,,0.281407035175879,0.455026455026455
2023-04-01 14:13:58,1.11.0,FR1,0,3.93,1,1,Right,Left,86,86,104,108,56,56,0,,,0.0,0.281407035175879,0.452631578947368
2023-04-01 14:14:22,1.11.0,FR1,0,3.93,1,1,Left,Left,87,87,104,108,56,56,0,,,0.03,0.281407035175879,0.455497382198953
2023-04-01 14:14:26,1.11.0,FR1,0,3.93,2,1,Pellet,Left,87,87,104,108,57,57,0,0.75,75.0,,0.28643216080402,0.455497382198953
2023-04-01 14:15:08,1.11.0,FR1,0,3.93,1,1,Left,Left,88,88,104,108,57,57,0,,,0.03,0.28643216080402,0.458333333333333
2023-04-01 14:15:12,1.11.0,FR1,0,3.93,1,1,Pellet,Left,88,88,104,108,58,58,0,3.55,47.0,,0.291457286432161,0.458333333333333
2023-04-01 14:15:26,1.11.0,FR1,0,3.93,1,1,Left,Left,89,89,104,108,58,58,0,,,0.04,0.291457286432161,0.461139896373057
2023-04-01 14:15:28,1.11.0,FR1,0,3.93,1,1,Pellet,Left,89,89,104,108,59,59,0,0.75,16.0,,0.296482412060301,0.461139896373057
2023-04-01 14:15:59,1.11.0,FR1,0,3.93,1,1,Right,Left,89,89,105,109,59,59,0,,,0.05,0.296482412060301,0.458762886597938
2023-04-01 14:18:39,1.11.0,FR1,0,3.93,1,1,Left,Left,90,90,105,109,59,59,0,,,0.06,0.296482412060301,0.461538461538462
2023-04-01 14:18:41,1.11.0,FR1,0,3.93,1,1,Pellet,Left,90,90,105,109,60,60,0,1.84,193.0,,0.301507537688442,0.461538461538462
2023-04-01 14:20:21,1.11.0,FR1,0,3.93,1,1,Left,Left,91,91,105,109,60,60,0,,,0.03,0.301507537688442,0.464285714285714
2023-04-01 14:20:28,1.11.0,FR1,0,3.93,1,1,Pellet,Left,91,91,105,109,61,61,0,6.62,107.0,,0.306532663316583,0.464285714285714
2023-04-01 14:20:39,1.11.0,FR1,0,3.93,1,1,Left,Left,92,92,105,109,61,61,0,,,0.02,0.306532663316583,0.467005076142132
2023-04-01 14:20:41,1.11.0,FR1,0,3.93,1,1,Pellet,Left,92,92,105,109,62,62,0,1.15,12.0,,0.311557788944724,0.467005076142132
2023-04-01 14:23:56,1.11.0,FR1,0,3.93,1,1,Left,Left,93,93,105,109,62,62,0,,,0.03,0.311557788944724,0.46969696969697
2023-04-01 14:23:59,1.11.0,FR1,0,3.93,2,1,Pellet,Left,93,93,105,109,63,63,0,2.18,199.0,,0.316582914572864,0.46969696969697
2023-04-01 14:28:55,1.11.0,FR1,0,3.93,1,1,Right,Left,93,93,106,110,63,63,0,,,0.03,0.316582914572864,0.467336683417086
2023-04-01 14:28:57,1.11.0,FR1,0,3.93,1,1,Right,Left,93,93,107,111,63,63,0,,,0.05,0.316582914572864,0.465
2023-04-01 14:29:10,1.11.0,FR1,0,3.93,1,1,Right,Left,93,93,108,112,63,63,0,,,0.61,0.316582914572864,0.462686567164179
2023-04-01 14:32:01,1.11.0,FR1,0,3.93,1,1,Left,Left,94,94,108,112,63,63,0,,,0.16,0.316582914572864,0.465346534653465
2023-04-01 14:32:05,1.11.0,FR1,0,3.93,1,1,Pellet,Left,94,94,108,112,64,64,0,3.96,486.0,,0.321608040201005,0.465346534653465
2023-04-01 14:32:37,1.11.0,FR1,0,3.93,1,1,Right,Left,94,94,109,113,64,64,0,,,0.01,0.321608040201005,0.463054187192118
2023-04-01 14:32:55,1.11.0,FR1,0,3.93,1,1,Left,Left,95,95,109,113,64,64,0,,,0.08,0.321608040201005,0.465686274509804
2023-04-01 14:32:58,1.11.0,FR1,0,3.93,1,1,Pellet,Left,95,95,109,113,65,65,0,1.56,53.0,,0.326633165829146,0.465686274509804
2023-04-01 14:33:15,1.11.0,FR1,0,3.93,1,1,Left,Left,96,96,109,113,65,65,0,,,0.11,0.326633165829146,0.468292682926829
2023-04-01 14:34:00,1.11.0,FR1,0,3.93,1,1,Pellet,Left,96,96,109,113,66,66,0,43.8,62.0,,0.331658291457286,0.468292682926829
2023-04-01 14:34:58,1.11.0,FR1,0,3.93,1,1,Left,Left,97,97,109,113,66,66,0,,,0.03,0.331658291457286,0.470873786407767
2023-04-01 14:35:02,1.11.0,FR1,0,3.93,1,1,Pellet,Left,97,97,109,113,67,67,0,3.82,62.0,,0.336683417085427,0.470873786407767
2023-04-01 14:38:20,1.11.0,FR1,0,3.93,1,1,Left,Left,98,98,109,113,67,67,0,,,0.07,0.336683417085427,0.473429951690821
2023-04-01 14:38:23,1.11.0,FR1,0,3.93,1,1,LeftWithPellet,Left,99,99,109,113,67,67,0,,,0.12,0.336683417085427,0.475961538461538
2023-04-01 14:38:24,1.11.0,FR1,0,3.93,1,1,Pellet,Left,99,99,109,113,68,68,0,3.21,202.0,,0.341708542713568,0.475961538461538
2023-04-01 14:39:59,1.11.0,FR1,0,3.92,1,1,Left,Left,100,100,109,113,68,68,0,,,0.14,0.341708542713568,0.478468899521531
2023-04-01 14:40:03,1.11.0,FR1,0,3.93,1,1,Pellet,Left,100,100,109,113,69,69,0,2.93,99.0,,0.346733668341708,0.478468899521531
2023-04-01 14:40:24,1.11.0,FR1,0,3.94,1,1,Left,Left,101,101,109,113,69,69,0,,,0.04,0.346733668341708,0.480952380952381
2023-04-01 14:40:26,1.11.0,FR1,0,3.93,1,1,Pellet,Left,101,101,109,113,70,70,0,1.29,23.0,,0.351758793969849,0.480952380952381
2023-04-01 14:40:40,1.11.0,FR1,0,3.93,1,1,Left,Left,102,102,109,113,70,70,0,,,0.17,0.351758793969849,0.483412322274882
2023-04-01 14:40:46,1.11.0,FR1,0,3.93,1,1,Pellet,Left,102,102,109,113,71,71,0,4.57,20.0,,0.35678391959799,0.483412322274882
2023-04-01 14:41:07,1.11.0,FR1,0,3.93,1,1,Right,Left,102,102,110,114,71,71,0,,,0.02,0.35678391959799,0.481132075471698
2023-04-01 14:42:06,1.11.0,FR1,0,3.92,1,1,Left,Left,103,103,110,114,71,71,0,,,0.35,0.35678391959799,0.483568075117371
2023-04-01 14:42:10,1.11.0,FR1,0,3.93,1,1,Pellet,Left,103,103,110,114,72,72,0,2.86,84.0,,0.361809045226131,0.483568075117371
2023-04-01 15:05:50,1.11.0,FR1,0,3.93,1,1,Right,Left,103,103,111,115,72,72,0,,,0.04,0.361809045226131,0.481308411214953
2023-04-01 15:05:55,1.11.0,FR1,0,3.93,1,1,Left,Left,104,104,111,115,72,72,0,,,0.03,0.361809045226131,0.483720930232558
2023-04-01 15:05:57,1.11.0,FR1,0,3.93,1,1,Pellet,Left,104,104,111,115,73,73,0,0.81,1427.0,,0.366834170854271,0.483720930232558
2023-04-01 15:06:29,1.11.0,FR1,0,3.93,1,1,Right,Left,104,104,112,116,73,73,0,,,0.07,0.366834170854271,0.481481481481482
2023-04-01 15:06:31,1.11.0,FR1,0,3.93,1,1,Right,Left,104,104,113,117,73,73,0,,,1.09,0.366834170854271,0.47926267281106
2023-04-01 15:09:30,1.11.0,FR1,0,3.93,1,1,Right,Left,104,104,114,118,73,73,0,,,0.15,0.366834170854271,0.477064220183486
2023-04-01 15:09:58,1.11.0,FR1,0,3.93,1,1,Right,Left,104,104,115,119,73,73,0,,,0.03,0.366834170854271,0.474885844748858
2023-04-01 15:10:20,1.11.0,FR1,0,3.93,1,1,Right,Left,104,104,116,120,73,73,0,,,0.13,0.366834170854271,0.472727272727273
2023-04-01 15:11:15,1.11.0,FR1,0,3.93,1,1,Left,Left,105,105,116,120,73,73,0,,,0.05,0.366834170854271,0.475113122171946
2023-04-01 15:11:16,1.11.0,FR1,0,3.93,1,1,Pellet,Left,105,105,116,120,74,74,0,0.68,319.0,,0.371859296482412,0.475113122171946
2023-04-01 15:11:49,1.11.0,FR1,0,3.93,1,1,Left,Left,106,106,116,120,74,74,0,,,0.07,0.371859296482412,0.477477477477478
2023-04-01 15:11:51,1.11.0,FR1,0,3.93,1,1,Pellet,Left,106,106,116,120,75,75,0,1.56,35.0,,0.376884422110553,0.477477477477478
2023-04-01 15:13:05,1.11.0,FR1,0,3.93,1,1,Left,Left,107,107,116,120,75,75,0,,,0.03,0.376884422110553,0.479820627802691
2023-04-01 15:13:10,1.11.0,FR1,0,3.93,1,1,Pellet,Left,107,107,116,120,76,76,0,4.23,79.0,,0.381909547738693,0.479820627802691
2023-04-01 15:15:51,1.11.0,FR1,0,3.93,1,1,Left,Left,108,108,116,120,76,76,0,,,0.09,0.381909547738693,0.482142857142857
2023-04-01 15:16:22,1.11.0,FR1,0,3.93,1,1,Pellet,Left,108,108,116,120,77,77,0,29.87,192.0,,0.386934673366834,0.482142857142857
2023-04-01 15:19:46,1.11.0,FR1,0,3.93,1,1,Right,Left,108,108,117,121,77,77,0,,,0.09,0.386934673366834,0.48
2023-04-01 15:19:47,1.11.0,FR1,0,3.93,1,1,Right,Left,108,108,118,122,77,77,0,,,0.05,0.386934673366834,0.47787610619469
2023-04-01 15:23:29,1.11.0,FR1,0,3.93,1,1,Left,Left,109,109,118,122,77,77,0,,,0.06,0.386934673366834,0.480176211453744
2023-04-01 15:23:32,1.11.0,FR1,0,3.93,1,1,Pellet,Left,109,109,118,122,78,78,0,2.45,430.0,,0.391959798994975,0.480176211453744
2023-04-01 15:23:53,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,119,123,78,78,0,,,0.03,0.391959798994975,0.478070175438597
2023-04-01 15:24:01,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,120,124,78,78,0,,,0.03,0.391959798994975,0.475982532751092
2023-04-01 15:24:04,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,121,125,78,78,0,,,0.6,0.391959798994975,0.473913043478261
2023-04-01 15:24:06,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,122,126,78,78,0,,,0.54,0.391959798994975,0.471861471861472
2023-04-01 15:24:09,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,123,127,78,78,0,,,0.27,0.391959798994975,0.469827586206897
2023-04-01 15:24:11,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,124,128,78,78,0,,,0.48,0.391959798994975,0.467811158798283
2023-04-01 15:24:14,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,125,129,78,78,0,,,0.45,0.391959798994975,0.465811965811966
2023-04-01 15:24:16,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,126,130,78,78,0,,,0.45,0.391959798994975,0.463829787234043
2023-04-01 15:24:20,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,127,131,78,78,0,,,0.26,0.391959798994975,0.461864406779661
2023-04-01 15:24:21,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,128,132,78,78,0,,,0.0,0.391959798994975,0.459915611814346
2023-04-01 15:24:23,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,129,133,78,78,0,,,0.54,0.391959798994975,0.457983193277311
2023-04-01 15:24:25,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,130,134,78,78,0,,,0.36,0.391959798994975,0.456066945606695
2023-04-01 15:24:29,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,131,135,78,78,0,,,0.08,0.391959798994975,0.454166666666667
2023-04-01 15:24:39,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,132,136,78,78,0,,,0.09,0.391959798994975,0.452282157676349
2023-04-01 15:24:48,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,133,137,78,78,0,,,0.74,0.391959798994975,0.450413223140496
2023-04-01 15:24:49,1.11.0,FR1,0,3.92,1,1,Right,Left,109,109,134,138,78,78,0,,,0.15,0.391959798994975,0.448559670781893
2023-04-01 15:24:51,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,135,139,78,78,0,,,0.15,0.391959798994975,0.44672131147541
2023-04-01 15:24:54,1.11.0,FR1,0,3.93,1,1,Right,Left,109,109,136,140,78,78,0,,,0.24,0.391959798994975,0.444897959183674
2023-04-01 15:25:00,1.11.0,FR1,0,3.93,1,1,Left,Left,110,110,136,140,78,78,0,,,0.05,0.391959798994975,0.447154471544715
2023-04-01 15:25:05,1.11.0,FR1,0,3.93,1,1,Pellet,Left,110,110,136,140,79,79,0,3.82,93.0,,0.396984924623116,0.447154471544715
2023-04-01 15:25:23,1.11.0,FR1,0,3.93,1,1,Left,Left,111,111,136,140,79,79,0,,,0.04,0.396984924623116,0.449392712550607
2023-04-01 15:25:26,1.11.0,FR1,0,3.93,1,1,Pellet,Left,111,111,136,140,80,80,0,2.11,21.0,,0.402010050251256,0.449392712550607
2023-04-01 15:26:20,1.11.0,FR1,0,3.93,1,1,Left,Left,112,112,136,140,80,80,0,,,0.23,0.402010050251256,0.451612903225806
2023-04-01 15:26:24,1.11.0,FR1,0,3.93,2,1,Pellet,Left,112,112,136,140,81,81,0,1.02,58.0,,0.407035175879397,0.451612903225806
2023-04-01 15:27:22,1.11.0,FR1,0,3.93,1,1,Left,Left,113,113,136,140,81,81,0,,,0.19,0.407035175879397,0.453815261044177
2023-04-01 15:27:24,1.11.0,FR1,0,3.93,1,1,Pellet,Left,113,113,136,140,82,82,0,1.84,60.0,,0.412060301507538,0.453815261044177
2023-04-01 15:27:43,1.11.0,FR1,0,3.93,1,1,Left,Left,114,114,136,140,82,82,0,,,0.2,0.412060301507538,0.456
2023-04-01 15:27:45,1.11.0,FR1,0,3.93,2,1,Pellet,Left,114,114,136,140,83,83,0,1.36,21.0,,0.417085427135678,0.456
2023-04-01 15:28:42,1.11.0,FR1,0,3.93,1,1,Left,Left,115,115,136,140,83,83,0,,,0.04,0.417085427135678,0.458167330677291
2023-04-01 15:28:45,1.11.0,FR1,0,3.93,1,1,Pellet,Left,115,115,136,140,84,84,0,2.25,60.0,,0.422110552763819,0.458167330677291
2023-04-01 15:45:16,1.11.0,FR1,0,3.93,1,1,Right,Left,115,115,137,141,84,84,0,,,0.01,0.422110552763819,0.456349206349206
2023-04-01 15:45:17,1.11.0,FR1,0,3.93,1,1,Right,Left,115,115,138,142,84,84,0,,,0.0,0.422110552763819,0.454545454545454
2023-04-01 15:45:51,1.11.0,FR1,0,3.93,1,1,Left,Left,116,116,138,142,84,84,0,,,0.16,0.422110552763819,0.456692913385827
2023-04-01 15:45:53,1.11.0,FR1,0,3.92,1,1,Pellet,Left,116,116,138,142,85,85,0,1.84,1028.0,,0.42713567839196,0.456692913385827
2023-04-01 15:46:18,1.11.0,FR1,0,3.93,1,1,Left,Left,117,117,138,142,85,85,0,,,0.07,0.42713567839196,0.458823529411765
2023-04-01 15:46:20,1.11.0,FR1,0,3.93,1,1,Pellet,Left,117,117,138,142,86,86,0,0.54,27.0,,0.4321608040201,0.458823529411765
2023-04-01 15:46:48,1.11.0,FR1,0,3.93,1,1,Left,Left,118,118,138,142,86,86,0,,,0.05,0.4321608040201,0.4609375
2023-04-01 15:46:49,1.11.0,FR1,0,3.93,1,1,Pellet,Left,118,118,138,142,87,87,0,0.68,29.0,,0.437185929648241,0.4609375
2023-04-01 15:47:18,1.11.0,FR1,0,3.93,1,1,Left,Left,119,119,138,142,87,87,0,,,0.01,0.437185929648241,0.463035019455253
2023-04-01 15:47:20,1.11.0,FR1,0,3.93,1,1,Pellet,Left,119,119,138,142,88,88,0,0.61,31.0,,0.442211055276382,0.463035019455253
2023-04-01 15:50:01,1.11.0,FR1,0,3.93,1,1,Right,Left,119,119,139,143,88,88,0,,,0.9,0.442211055276382,0.461240310077519
2023-04-01 15:50:03,1.11.0,FR1,0,3.93,1,1,Right,Left,119,119,140,144,88,88,0,,,0.49,0.442211055276382,0.45945945945946
2023-04-01 15:50:30,1.11.0,FR1,0,3.93,1,1,Left,Left,120,120,140,144,88,88,0,,,0.04,0.442211055276382,0.461538461538462
2023-04-01 15:50:32,1.11.0,FR1,0,3.93,1,1,Pellet,Left,120,120,140,144,89,89,0,1.29,192.0,,0.447236180904523,0.461538461538462
2023-04-01 15:50:47,1.11.0,FR1,0,3.93,1,1,Left,Left,121,121,140,144,89,89,0,,,0.1,0.447236180904523,0.46360153256705
2023-04-01 15:50:50,1.11.0,FR1,0,3.93,1,1,Pellet,Left,121,121,140,144,90,90,0,2.25,18.0,,0.452261306532663,0.46360153256705
2023-04-01 15:51:20,1.11.0,FR1,0,3.93,1,1,Left,Left,122,122,140,144,90,90,0,,,0.01,0.452261306532663,0.465648854961832
