MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-01 14:11:34,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,8.0,16,85.0,85,,67,0,4.03,565.0,,0.265873015873016,0.913978494623656
2023-04-01 14:11:57,1.11.0,FR1_R,0,3.93,1,1,Right,Right,8.0,16,86.0,86,,67,0,,,0.33,0.265873015873016,0.914893617021277
2023-04-01 14:11:59,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,8.0,16,87.0,87,,67,0,,,0.2,0.265873015873016,0.91578947368421
2023-04-01 14:11:59,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,8.0,16,87.0,87,,68,0,1.64,25.0,,0.26984126984127,0.91578947368421
2023-04-01 14:12:12,1.11.0,FR1_R,0,3.93,1,1,Right,Right,8.0,16,88.0,88,,68,0,,,0.02,0.26984126984127,0.916666666666667
2023-04-01 14:12:15,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,8.0,16,88.0,88,,69,0,1.63,16.0,,0.273809523809524,0.916666666666667
2023-04-01 14:12:37,1.11.0,FR1_R,0,3.93,1,1,Right,Right,8.0,16,89.0,89,,69,0,,,0.18,0.273809523809524,0.917525773195876
2023-04-01 14:12:38,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,8.0,16,89.0,89,,70,0,0.61,23.0,,0.277777777777778,0.917525773195876
2023-04-01 14:12:57,1.11.0,FR1_R,0,3.93,1,1,Right,Right,8.0,16,90.0,90,,70,0,,,0.15,0.277777777777778,0.918367346938775
2023-04-01 14:12:59,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,8.0,16,90.0,90,,71,0,0.54,21.0,,0.281746031746032,0.918367346938775
2023-04-01 14:13:17,1.11.0,FR1_R,0,3.93,1,1,Right,Right,8.0,16,91.0,91,,71,0,,,0.27,0.281746031746032,0.919191919191919
2023-04-01 14:13:20,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,8.0,16,91.0,91,,72,0,2.18,21.0,,0.285714285714286,0.919191919191919
2023-04-01 14:13:39,1.11.0,FR1_R,0,3.93,1,1,Right,Right,8.0,16,92.0,92,,72,0,,,0.06,0.285714285714286,0.92
2023-04-01 14:13:41,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,8.0,16,92.0,92,,73,0,0.68,21.0,,0.28968253968254,0.92
2023-04-01 14:14:02,1.11.0,FR1_R,0,3.93,1,1,Right,Right,8.0,16,93.0,93,,73,0,,,0.23,0.28968253968254,0.920792079207921
2023-04-01 14:14:03,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,8.0,16,93.0,93,,74,0,0.54,22.0,,0.293650793650794,0.920792079207921
2023-04-01 14:14:23,1.11.0,FR1_R,0,3.93,1,1,Left,Right,9.0,17,93.0,93,,74,0,,,0.37,0.293650793650794,0.911764705882353
2023-04-01 14:14:27,1.11.0,FR1_R,0,3.93,1,1,Left,Right,10.0,18,93.0,93,,74,0,,,0.12,0.293650793650794,0.902912621359223
2023-04-01 14:14:34,1.11.0,FR1_R,0,3.93,1,1,Right,Right,10.0,18,94.0,94,,74,0,,,0.21,0.293650793650794,0.903846153846154
2023-04-01 14:14:35,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,10.0,18,94.0,94,,75,0,0.54,32.0,,0.297619047619048,0.903846153846154
2023-04-01 14:24:58,1.11.0,FR1_R,0,3.93,1,1,Left,Right,11.0,19,94.0,94,,75,0,,,0.19,0.297619047619048,0.895238095238095
2023-04-01 14:26:42,1.11.0,FR1_R,0,3.93,1,1,Right,Right,11.0,19,95.0,95,,75,0,,,0.19,0.297619047619048,0.89622641509434
2023-04-01 14:27:37,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,11.0,19,95.0,95,,76,0,54.59,782.0,,0.301587301587302,0.89622641509434
2023-04-01 14:39:54,1.11.0,FR1_R,0,3.93,1,1,Right,Right,11.0,19,96.0,96,,76,0,,,0.24,0.301587301587302,0.897196261682243
2023-04-01 14:41:39,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,11.0,19,97.0,97,,76,0,,,0.04,0.301587301587302,0.898148148148148
2023-04-01 14:42:00,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,11.0,19,98.0,98,,76,0,,,0.12,0.301587301587302,0.89908256880734
2023-04-01 14:42:20,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,11.0,19,98.0,98,,77,0,Timed_out,883.0,,0.305555555555556,0.89908256880734
2023-04-01 14:42:32,1.11.0,FR1_R,0,3.93,1,1,Right,Right,11.0,19,99.0,99,,77,0,,,0.18,0.305555555555556,0.9
2023-04-01 14:42:34,1.11.0,FR1_R,0,3.93,2,1,Pellet,Right,11.0,19,99.0,99,,78,0,0.75,14.0,,0.309523809523809,0.9
2023-04-01 14:42:47,1.11.0,FR1_R,0,3.93,1,1,Right,Right,11.0,19,100.0,100,,78,0,,,0.07,0.309523809523809,0.900900900900901
2023-04-01 14:42:49,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,11.0,19,100.0,100,,79,0,1.63,15.0,,0.313492063492063,0.900900900900901
2023-04-01 14:43:03,1.11.0,FR1_R,0,3.93,1,1,Right,Right,11.0,19,101.0,101,,79,0,,,0.05,0.313492063492063,0.901785714285714
2023-04-01 14:43:05,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,11.0,19,101.0,101,,80,0,1.29,16.0,,0.317460317460317,0.901785714285714
2023-04-01 14:43:23,1.11.0,FR1_R,0,3.93,1,1,Right,Right,11.0,19,102.0,102,,80,0,,,0.08,0.317460317460317,0.902654867256637
2023-04-01 14:43:25,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,11.0,19,102.0,102,,81,0,1.15,20.0,,0.321428571428571,0.902654867256637
2023-04-01 14:50:45,1.11.0,FR1_R,0,3.93,1,1,Right,Right,11.0,19,103.0,103,,81,0,,,0.02,0.321428571428571,0.903508771929825
2023-04-01 14:58:03,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,11.0,19,104.0,104,,81,0,,,0.15,0.321428571428571,0.904347826086956
2023-04-01 14:58:05,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,11.0,19,105.0,105,,81,0,,,0.3,0.321428571428571,0.905172413793103
2023-04-01 14:58:07,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,11.0,19,106.0,106,,81,0,,,0.17,0.321428571428571,0.905982905982906
2023-04-01 14:59:24,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,11.0,19,107.0,107,,81,0,,,0.1,0.321428571428571,0.906779661016949
2023-04-01 14:59:45,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,11.0,19,107.0,107,,82,0,Timed_out,980.0,,0.325396825396825,0.906779661016949
2023-04-01 14:59:51,1.11.0,FR1_R,0,3.93,1,1,Left,Right,12.0,20,107.0,107,,82,0,,,0.15,0.325396825396825,0.899159663865546
2023-04-01 14:59:57,1.11.0,FR1_R,0,3.93,1,1,Right,Right,12.0,20,108.0,108,,82,0,,,0.1,0.325396825396825,0.9
2023-04-01 14:59:58,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,12.0,20,109.0,109,,82,0,,,0.01,0.325396825396825,0.900826446280992
2023-04-01 14:59:59,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,12.0,20,109.0,109,,83,0,1.53,14.0,,0.329365079365079,0.900826446280992
2023-04-01 15:00:05,1.11.0,FR1_R,0,3.93,1,1,Right,Right,12.0,20,110.0,110,,83,0,,,0.04,0.329365079365079,0.901639344262295
2023-04-01 15:00:06,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,12.0,20,110.0,110,,84,0,0.81,7.0,,0.333333333333333,0.901639344262295
2023-04-01 15:00:08,1.11.0,FR1_R,0,3.93,1,1,Right,Right,12.0,20,111.0,111,,84,0,,,0.28,0.333333333333333,0.902439024390244
2023-04-01 15:00:10,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,12.0,20,111.0,111,,85,0,0.74,4.0,,0.337301587301587,0.902439024390244
2023-04-01 15:00:46,1.11.0,FR1_R,0,3.93,1,1,Left,Right,13.0,21,111.0,111,,85,0,,,0.04,0.337301587301587,0.895161290322581
2023-04-01 15:02:35,1.11.0,FR1_R,0,3.93,1,1,Right,Right,13.0,21,112.0,112,,85,0,,,0.11,0.337301587301587,0.896
2023-04-01 15:02:36,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,13.0,21,112.0,112,,86,0,0.54,146.0,,0.341269841269841,0.896
2023-04-01 15:02:53,1.11.0,FR1_R,0,3.93,1,1,Right,Right,13.0,21,113.0,113,,86,0,,,0.03,0.341269841269841,0.896825396825397
2023-04-01 15:02:55,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,13.0,21,113.0,113,,87,0,0.81,19.0,,0.345238095238095,0.896825396825397
2023-04-01 15:03:10,1.11.0,FR1_R,0,3.93,1,1,Right,Right,13.0,21,114.0,114,,87,0,,,0.03,0.345238095238095,0.89763779527559
2023-04-01 15:03:11,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,13.0,21,114.0,114,,88,0,0.61,16.0,,0.349206349206349,0.89763779527559
2023-04-01 15:03:37,1.11.0,FR1_R,0,3.93,1,1,Right,Right,13.0,21,115.0,115,,88,0,,,0.37,0.349206349206349,0.8984375
2023-04-01 15:03:38,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,13.0,21,115.0,115,,89,0,0.61,27.0,,0.353174603174603,0.8984375
2023-04-01 15:15:07,1.11.0,FR1_R,0,3.93,1,1,Right,Right,13.0,21,116.0,116,,89,0,,,0.19,0.353174603174603,0.89922480620155
2023-04-01 15:15:08,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,13.0,21,117.0,117,,89,0,,,0.21,0.353174603174603,0.9
2023-04-01 15:20:22,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,13.0,21,117.0,117,,90,0,Timed_out,1004.0,,0.357142857142857,0.9
2023-04-01 15:26:54,1.11.0,FR1_R,0,3.93,1,1,Right,Right,13.0,21,118.0,118,,90,0,,,0.15,0.357142857142857,0.900763358778626
2023-04-01 15:28:16,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,13.0,21,118.0,118,,91,0,Timed_out,474.0,,0.361111111111111,0.900763358778626
2023-04-01 15:31:00,1.11.0,FR1_R,0,3.93,1,1,Right,Right,13.0,21,119.0,119,,91,0,,,0.19,0.361111111111111,0.901515151515151
2023-04-01 15:31:10,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,13.0,21,119.0,119,,92,0,9.56,174.0,,0.365079365079365,0.901515151515151
2023-04-01 15:31:25,1.11.0,FR1_R,0,3.93,1,1,Right,Right,13.0,21,120.0,120,,92,0,,,0.11,0.365079365079365,0.902255639097744
2023-04-01 15:31:26,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,13.0,21,120.0,120,,93,0,0.68,16.0,,0.369047619047619,0.902255639097744
2023-04-01 15:34:14,1.11.0,FR1_R,0,3.93,1,1,Right,Right,13.0,21,121.0,121,,93,0,,,0.13,0.369047619047619,0.902985074626866
2023-04-01 15:35:00,1.11.0,FR1_R,0,3.93,2,1,RightWithPellet,Right,13.0,21,122.0,122,,93,0,,,0.0,0.369047619047619,0.903703703703704
2023-04-01 15:35:01,1.11.0,FR1_R,0,3.93,2,1,Pellet,Right,13.0,21,122.0,122,,94,0,44.79,215.0,,0.373015873015873,0.903703703703704
2023-04-01 15:35:08,1.11.0,FR1_R,0,3.93,1,1,Right,Right,13.0,21,123.0,123,,94,0,,,0.04,0.373015873015873,0.904411764705882
2023-04-01 15:35:16,1.11.0,FR1_R,0,3.93,2,1,LeftWithPellet,Right,14.0,22,123.0,123,,94,0,,,0.01,0.373015873015873,0.897810218978102
2023-04-01 15:42:23,1.11.0,FR1_R,0,3.93,2,1,RightWithPellet,Right,14.0,22,124.0,124,,94,0,,,0.15,0.373015873015873,0.898550724637681
2023-04-01 15:52:27,1.11.0,FR1_R,0,3.93,2,1,RightWithPellet,Right,14.0,22,125.0,125,,94,0,,,0.06,0.373015873015873,0.899280575539568
2023-04-01 15:52:42,1.11.0,FR1_R,0,3.93,2,1,RightWithPellet,Right,14.0,22,126.0,126,,94,0,,,0.04,0.373015873015873,0.9
2023-04-01 15:54:08,1.11.0,FR1_R,0,3.93,2,1,Pellet,Right,14.0,22,126.0,126,,95,0,Timed_out,1147.0,,0.376984126984127,0.9
2023-04-01 15:54:27,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,127.0,127,,95,0,,,0.12,0.376984126984127,0.900709219858156
2023-04-01 15:54:28,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,127.0,127,,96,0,0.68,20.0,,0.380952380952381,0.900709219858156
2023-04-01 15:54:40,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,128.0,128,,96,0,,,0.02,0.380952380952381,0.901408450704225
2023-04-01 15:54:41,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,128.0,128,,97,0,0.54,13.0,,0.384920634920635,0.901408450704225
2023-04-01 16:04:12,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,129.0,129,,97,0,,,0.04,0.384920634920635,0.902097902097902
2023-04-01 16:05:40,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,129.0,129,,98,0,Timed_out,659.0,,0.388888888888889,0.902097902097902
2023-04-01 16:11:58,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,130.0,130,,98,0,,,0.14,0.388888888888889,0.902777777777778
2023-04-01 16:12:00,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,130.0,130,,99,0,0.81,380.0,,0.392857142857143,0.902777777777778
2023-04-01 16:12:26,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,131.0,131,,99,0,,,0.18,0.392857142857143,0.903448275862069
2023-04-01 16:12:29,1.11.0,FR1_R,0,3.93,2,1,RightWithPellet,Right,14.0,22,132.0,132,,99,0,,,0.12,0.392857142857143,0.904109589041096
2023-04-01 16:12:30,1.11.0,FR1_R,0,3.93,2,1,Pellet,Right,14.0,22,132.0,132,,100,0,1.84,30.0,,0.396825396825397,0.904109589041096
2023-04-01 16:17:13,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,133.0,133,,100,0,,,0.22,0.396825396825397,0.904761904761905
2023-04-01 16:17:36,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,133.0,133,,101,0,22.8,306.0,,0.400793650793651,0.904761904761905
2023-04-01 16:18:37,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,134.0,134,,101,0,,,0.16,0.400793650793651,0.905405405405405
2023-04-01 16:25:38,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,134.0,134,,102,0,Timed_out,482.0,,0.404761904761905,0.905405405405405
2023-04-01 16:31:28,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,135.0,135,,102,0,,,0.43,0.404761904761905,0.906040268456376
2023-04-01 16:31:30,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,135.0,135,,103,0,0.95,352.0,,0.408730158730159,0.906040268456376
2023-04-01 16:31:45,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,136.0,136,,103,0,,,0.08,0.408730158730159,0.906666666666667
2023-04-01 16:32:01,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,136.0,136,,104,0,15.4,31.0,,0.412698412698413,0.906666666666667
2023-04-01 16:32:22,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,137.0,137,,104,0,,,0.18,0.412698412698413,0.907284768211921
2023-04-01 16:32:24,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,137.0,137,,105,0,0.61,23.0,,0.416666666666667,0.907284768211921
2023-04-01 16:32:55,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,138.0,138,,105,0,,,0.14,0.416666666666667,0.907894736842105
2023-04-01 16:32:56,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,138.0,138,,106,0,0.41,32.0,,0.420634920634921,0.907894736842105
2023-04-01 16:33:19,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,139.0,139,,106,0,,,0.14,0.420634920634921,0.908496732026144
2023-04-01 16:33:20,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,139.0,139,,107,0,0.47,24.0,,0.424603174603175,0.908496732026144
2023-04-01 16:43:26,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,140.0,140,,107,0,,,0.25,0.424603174603175,0.909090909090909
2023-04-01 16:43:27,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,14.0,22,141.0,141,,107,0,,,0.13,0.424603174603175,0.909677419354839
2023-04-01 16:43:29,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,141.0,141,,108,0,2.81,609.0,,0.428571428571429,0.909677419354839
2023-04-01 16:43:49,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,142.0,142,,108,0,,,0.39,0.428571428571429,0.91025641025641
2023-04-01 16:44:02,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,142.0,142,,109,0,12.66,33.0,,0.432539682539683,0.91025641025641
2023-04-01 16:44:22,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,143.0,143,,109,0,,,0.19,0.432539682539683,0.910828025477707
2023-04-01 16:44:23,1.11.0,FR1_R,0,3.93,2,1,Pellet,Right,14.0,22,143.0,143,,110,0,0.61,21.0,,0.436507936507936,0.910828025477707
2023-04-01 16:44:48,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,144.0,144,,110,0,,,0.25,0.436507936507936,0.911392405063291
2023-04-01 16:44:50,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,144.0,144,,111,0,1.29,27.0,,0.440476190476191,0.911392405063291
2023-04-01 16:53:49,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,145.0,145,,111,0,,,0.14,0.440476190476191,0.911949685534591
2023-04-01 16:54:02,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,145.0,145,,112,0,12.38,552.0,,0.444444444444444,0.911949685534591
2023-04-01 16:54:13,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,146.0,146,,112,0,,,0.23,0.444444444444444,0.9125
2023-04-01 16:54:19,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,146.0,146,,113,0,4.78,17.0,,0.448412698412698,0.9125
2023-04-01 16:54:55,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,147.0,147,,113,0,,,0.03,0.448412698412698,0.91304347826087
2023-04-01 16:54:58,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,147.0,147,,114,0,2.73,39.0,,0.452380952380952,0.91304347826087
2023-04-01 17:01:20,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,148.0,148,,114,0,,,0.16,0.452380952380952,0.91358024691358
2023-04-01 17:04:52,1.11.0,FR1_R,0,3.93,2,1,Pellet,Right,14.0,22,148.0,148,,115,0,Timed_out,594.0,,0.456349206349206,0.91358024691358
2023-04-01 17:05:17,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,149.0,149,,115,0,,,0.17,0.456349206349206,0.914110429447853
2023-04-01 17:08:37,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,149.0,149,,116,0,Timed_out,225.0,,0.46031746031746,0.914110429447853
2023-04-01 17:17:24,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,150.0,150,,116,0,,,0.03,0.46031746031746,0.914634146341463
2023-04-01 17:17:46,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,150.0,150,,117,0,21.56,549.0,,0.464285714285714,0.914634146341463
2023-04-01 17:24:33,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,151.0,151,,117,0,,,0.1,0.464285714285714,0.915151515151515
2023-04-01 17:24:34,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,151.0,151,,118,0,0.4,408.0,,0.468253968253968,0.915151515151515
2023-04-01 17:24:48,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,152.0,152,,118,0,,,0.33,0.468253968253968,0.91566265060241
2023-04-01 17:24:49,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,152.0,152,,119,0,0.61,15.0,,0.472222222222222,0.91566265060241
2023-04-01 17:25:04,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,153.0,153,,119,0,,,0.04,0.472222222222222,0.916167664670659
2023-04-01 17:25:06,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,153.0,153,,120,0,0.47,17.0,,0.476190476190476,0.916167664670659
2023-04-01 17:25:22,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,154.0,154,,120,0,,,0.03,0.476190476190476,0.916666666666667
2023-04-01 17:25:24,1.11.0,FR1_R,0,3.93,2,1,Pellet,Right,14.0,22,154.0,154,,121,0,1.29,18.0,,0.48015873015873,0.916666666666667
2023-04-01 17:25:46,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,155.0,155,,121,0,,,0.27,0.48015873015873,0.91715976331361
2023-04-01 17:25:48,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,155.0,155,,122,0,1.09,24.0,,0.484126984126984,0.91715976331361
2023-04-01 17:26:08,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,156.0,156,,122,0,,,0.04,0.484126984126984,0.917647058823529
2023-04-01 17:26:09,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,156.0,156,,123,0,0.47,21.0,,0.488095238095238,0.917647058823529
2023-04-01 17:26:24,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,157.0,157,,123,0,,,0.25,0.488095238095238,0.91812865497076
2023-04-01 17:26:25,1.11.0,FR1_R,0,3.93,2,1,Pellet,Right,14.0,22,157.0,157,,124,0,0.88,16.0,,0.492063492063492,0.91812865497076
2023-04-01 17:26:44,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,158.0,158,,124,0,,,0.0,0.492063492063492,0.918604651162791
2023-04-01 17:26:45,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,158.0,158,,125,0,0.4,20.0,,0.496031746031746,0.918604651162791
2023-04-01 17:26:59,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,159.0,159,,125,0,,,0.16,0.496031746031746,0.919075144508671
2023-04-01 17:27:00,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,159.0,159,,126,0,1.09,15.0,,0.5,0.919075144508671
2023-04-01 17:29:46,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,160.0,160,,126,0,,,0.04,0.5,0.919540229885057
2023-04-01 17:36:20,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,14.0,22,161.0,161,,126,0,,,0.22,0.5,0.92
2023-04-01 17:38:20,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,14.0,22,162.0,162,,126,0,,,0.14,0.5,0.920454545454545
2023-04-01 17:44:32,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,14.0,22,163.0,163,,126,0,,,0.28,0.5,0.92090395480226
2023-04-01 17:48:22,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,14.0,22,163.0,163,,127,0,Timed_out,1281.0,,0.503968253968254,0.92090395480226
2023-04-01 17:48:51,1.11.0,FR1_R,0,3.93,1,1,Right,Right,14.0,22,164.0,164,,127,0,,,0.17,0.503968253968254,0.921348314606742
2023-04-01 17:48:59,1.11.0,FR1_R,0,3.93,1,1,LeftWithPellet,Right,15.0,23,164.0,164,,127,0,,,0.02,0.503968253968254,0.916201117318436
2023-04-01 17:49:02,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,15.0,23,164.0,164,,128,0,10.44,41.0,,0.507936507936508,0.916201117318436
2023-04-01 17:49:21,1.11.0,FR1_R,0,3.93,1,1,Right,Right,15.0,23,165.0,165,,128,0,,,0.25,0.507936507936508,0.916666666666667
2023-04-01 17:49:23,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,15.0,23,165.0,165,,129,0,0.88,21.0,,0.511904761904762,0.916666666666667
2023-04-01 17:49:38,1.11.0,FR1_R,0,3.93,1,1,Right,Right,15.0,23,166.0,166,,129,0,,,0.27,0.511904761904762,0.917127071823204
2023-04-01 17:49:41,1.11.0,FR1_R,0,3.93,2,1,Pellet,Right,15.0,23,166.0,166,,130,0,1.56,18.0,,0.515873015873016,0.917127071823204
2023-04-01 17:49:55,1.11.0,FR1_R,0,3.93,1,1,Right,Right,15.0,23,167.0,167,,130,0,,,0.19,0.515873015873016,0.917582417582418
2023-04-01 17:49:57,1.11.0,FR1_R,0,3.92,1,1,Pellet,Right,15.0,23,167.0,167,,131,0,1.36,16.0,,0.51984126984127,0.917582417582418
2023-04-01 17:50:21,1.11.0,FR1_R,0,3.93,1,1,Right,Right,15.0,23,168.0,168,,131,0,,,0.12,0.51984126984127,0.918032786885246
2023-04-01 17:50:23,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,15.0,23,168.0,168,,132,0,1.15,26.0,,0.523809523809524,0.918032786885246
2023-04-01 17:53:54,1.11.0,FR1_R,0,3.93,1,1,Right,Right,15.0,23,169.0,169,,132,0,,,0.13,0.523809523809524,0.918478260869565
2023-04-01 17:56:45,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,15.0,23,170.0,170,,132,0,,,0.12,0.523809523809524,0.918918918918919
2023-04-01 18:01:23,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,15.0,23,170.0,170,,133,0,Timed_out,660.0,,0.527777777777778,0.918918918918919
2023-04-01 18:01:40,1.11.0,FR1_R,0,3.92,1,1,Right,Right,15.0,23,171.0,171,,133,0,,,0.04,0.527777777777778,0.919354838709677
2023-04-01 18:01:41,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,15.0,23,171.0,171,,134,0,0.4,18.0,,0.531746031746032,0.919354838709677
2023-04-01 18:01:56,1.11.0,FR1_R,0,3.93,1,1,Right,Right,15.0,23,172.0,172,,134,0,,,0.22,0.531746031746032,0.919786096256684
2023-04-01 18:01:57,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,15.0,23,172.0,172,,135,0,0.4,16.0,,0.535714285714286,0.919786096256684
2023-04-01 18:02:17,1.11.0,FR1_R,0,3.93,1,1,Right,Right,15.0,23,173.0,173,,135,0,,,0.18,0.535714285714286,0.920212765957447
2023-04-01 18:02:18,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,15.0,23,173.0,173,,136,0,0.41,21.0,,0.53968253968254,0.920212765957447
2023-04-01 18:07:51,1.11.0,FR1_R,0,3.93,1,1,Right,Right,15.0,23,174.0,174,,136,0,,,0.27,0.53968253968254,0.920634920634921
2023-04-01 18:07:53,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,15.0,23,174.0,174,,137,0,0.4,335.0,,0.543650793650794,0.920634920634921
