MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-07-17 14:17:10,1.16.3,FR1,0,4.15,,1,Left,Left,83.0,83,11.0,11,,77,0,,,0.04,0.35,0.882978723404255
2023-07-17 14:17:14,1.16.3,FR1,0,4.15,,1,LeftWithPellet,Left,84.0,84,11.0,11,,77,0,,,0.17,0.35,0.884210526315789
2023-07-17 14:17:15,1.16.3,FR1,0,4.14,2.0,1,Pellet,Left,84.0,84,11.0,11,,78,0,2.16,26.0,,0.354545454545455,0.884210526315789
2023-07-17 14:17:33,1.16.3,FR1,0,4.15,,1,Left,Left,85.0,85,11.0,11,,78,0,,,0.0,0.354545454545455,0.885416666666667
2023-07-17 14:17:35,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,85.0,85,11.0,11,,79,0,0.5,20.0,,0.359090909090909,0.885416666666667
2023-07-17 14:17:56,1.16.3,FR1,0,4.15,,1,Left,Left,86.0,86,11.0,11,,79,0,,,0.23,0.359090909090909,0.88659793814433
2023-07-17 14:17:58,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,86.0,86,11.0,11,,80,0,1.58,23.0,,0.363636363636364,0.88659793814433
2023-07-17 14:25:16,1.16.3,FR1,0,4.14,,1,Left,Left,87.0,87,11.0,11,,80,0,,,0.17,0.363636363636364,0.887755102040816
2023-07-17 14:29:46,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,87.0,87,11.0,11,,81,0,Timed_out,708.0,,0.368181818181818,0.887755102040816
2023-07-17 14:55:01,1.16.3,FR1,0,4.15,,1,Left,Left,88.0,88,11.0,11,,81,0,,,0.15,0.368181818181818,0.888888888888889
2023-07-17 14:55:03,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,88.0,88,11.0,11,,82,0,0.94,1517.0,,0.372727272727273,0.888888888888889
2023-07-17 14:55:49,1.16.3,FR1,0,4.15,,1,Left,Left,89.0,89,11.0,11,,82,0,,,0.02,0.372727272727273,0.89
2023-07-17 14:55:51,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,89.0,89,11.0,11,,83,0,0.69,48.0,,0.377272727272727,0.89
2023-07-17 14:56:15,1.16.3,FR1,0,4.14,,1,Left,Left,90.0,90,11.0,11,,83,0,,,0.17,0.377272727272727,0.891089108910891
2023-07-17 14:56:18,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,90.0,90,11.0,11,,84,0,2.15,27.0,,0.381818181818182,0.891089108910891
2023-07-17 14:56:44,1.16.3,FR1,0,4.14,,1,Left,Left,91.0,91,11.0,11,,84,0,,,0.41,0.381818181818182,0.892156862745098
2023-07-17 14:56:45,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,91.0,91,11.0,11,,85,0,0.5,27.0,,0.386363636363636,0.892156862745098
2023-07-17 14:57:22,1.16.3,FR1,0,4.14,,1,Left,Left,92.0,92,11.0,11,,85,0,,,0.04,0.386363636363636,0.893203883495146
2023-07-17 14:57:22,1.16.3,FR1,0,4.15,,1,LeftDuringDispense,Left,93.0,93,11.0,11,,85,0,,,0.03,0.386363636363636,0.894230769230769
2023-07-17 14:57:26,1.16.3,FR1,0,4.15,2.0,1,Pellet,Left,93.0,93,11.0,11,,86,0,1.01,41.0,,0.390909090909091,0.894230769230769
2023-07-17 14:57:44,1.16.3,FR1,0,4.15,,1,Left,Left,94.0,94,11.0,11,,86,0,,,0.07,0.390909090909091,0.895238095238095
2023-07-17 14:57:46,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,94.0,94,11.0,11,,87,0,0.82,20.0,,0.395454545454545,0.895238095238095
2023-07-17 14:58:12,1.16.3,FR1,0,4.14,,1,Left,Left,95.0,95,11.0,11,,87,0,,,0.33,0.395454545454545,0.89622641509434
2023-07-17 14:58:13,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,95.0,95,11.0,11,,88,0,0.56,27.0,,0.4,0.89622641509434
2023-07-17 14:58:41,1.16.3,FR1,0,4.14,,1,Left,Left,96.0,96,11.0,11,,88,0,,,0.23,0.4,0.897196261682243
2023-07-17 14:58:42,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,96.0,96,11.0,11,,89,0,0.5,29.0,,0.404545454545455,0.897196261682243
2023-07-17 16:12:41,1.16.3,FR1,0,4.14,,1,Left,Left,97.0,97,11.0,11,,89,0,,,0.07,0.404545454545455,0.898148148148148
2023-07-17 16:12:42,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,97.0,97,11.0,11,,90,0,0.31,4440.0,,0.409090909090909,0.898148148148148
2023-07-17 16:13:27,1.16.3,FR1,0,4.14,,1,Left,Left,98.0,98,11.0,11,,90,0,,,0.13,0.409090909090909,0.89908256880734
2023-07-17 16:13:28,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,98.0,98,11.0,11,,91,0,1.13,46.0,,0.413636363636364,0.89908256880734
2023-07-17 16:14:47,1.16.3,FR1,0,4.14,,1,Left,Left,99.0,99,11.0,11,,91,0,,,0.13,0.413636363636364,0.9
2023-07-17 16:14:48,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,99.0,99,11.0,11,,92,0,0.75,80.0,,0.418181818181818,0.9
2023-07-17 16:15:12,1.16.3,FR1,0,4.14,,1,Left,Left,100.0,100,11.0,11,,92,0,,,0.13,0.418181818181818,0.900900900900901
2023-07-17 16:15:14,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,100.0,100,11.0,11,,93,0,0.88,26.0,,0.422727272727273,0.900900900900901
2023-07-17 16:15:35,1.16.3,FR1,0,4.14,,1,Left,Left,101.0,101,11.0,11,,93,0,,,0.16,0.422727272727273,0.901785714285714
2023-07-17 16:15:37,1.16.3,FR1,0,4.14,,1,LeftWithPellet,Left,102.0,102,11.0,11,,93,0,,,0.16,0.422727272727273,0.902654867256637
2023-07-17 16:15:38,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,102.0,102,11.0,11,,94,0,2.47,24.0,,0.427272727272727,0.902654867256637
2023-07-17 16:16:05,1.16.3,FR1,0,4.14,,1,Left,Left,103.0,103,11.0,11,,94,0,,,0.2,0.427272727272727,0.903508771929825
2023-07-17 16:16:06,1.16.3,FR1,0,4.14,,1,LeftDuringDispense,Left,104.0,104,11.0,11,,94,0,,,0.12,0.427272727272727,0.904347826086956
2023-07-17 16:16:07,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,104.0,104,11.0,11,,95,0,0.63,29.0,,0.431818181818182,0.904347826086956
2023-07-17 16:31:08,1.16.3,FR1,0,4.14,,1,Right,Left,104.0,104,12.0,12,,95,0,,,0.31,0.431818181818182,0.896551724137931
2023-07-17 16:31:16,1.16.3,FR1,0,4.14,,1,Right,Left,104.0,104,13.0,13,,95,0,,,0.01,0.431818181818182,0.888888888888889
2023-07-17 16:31:17,1.16.3,FR1,0,4.14,,1,Right,Left,104.0,104,14.0,14,,95,0,,,0.01,0.431818181818182,0.88135593220339
2023-07-17 16:31:19,1.16.3,FR1,0,4.14,,1,Right,Left,104.0,104,15.0,15,,95,0,,,0.25,0.431818181818182,0.873949579831933
2023-07-17 16:31:21,1.16.3,FR1,0,4.14,,1,Right,Left,104.0,104,16.0,16,,95,0,,,0.51,0.431818181818182,0.866666666666667
2023-07-17 16:31:23,1.16.3,FR1,0,4.14,,1,Right,Left,104.0,104,17.0,17,,95,0,,,0.3,0.431818181818182,0.859504132231405
2023-07-17 16:31:26,1.16.3,FR1,0,4.14,,1,Right,Left,104.0,104,18.0,18,,95,0,,,0.13,0.431818181818182,0.852459016393443
2023-07-17 16:31:33,1.16.3,FR1,0,4.14,,1,Right,Left,104.0,104,19.0,19,,95,0,,,0.08,0.431818181818182,0.845528455284553
2023-07-17 16:31:39,1.16.3,FR1,0,4.14,,1,Left,Left,105.0,105,19.0,19,,95,0,,,0.0,0.431818181818182,0.846774193548387
2023-07-17 16:31:40,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,105.0,105,19.0,19,,96,0,0.5,933.0,,0.436363636363636,0.846774193548387
2023-07-17 16:33:29,1.16.3,FR1,0,4.14,,1,Left,Left,106.0,106,19.0,19,,96,0,,,0.04,0.436363636363636,0.848
2023-07-17 16:44:59,1.16.3,FR1,0,4.14,2.0,1,Pellet,Left,106.0,106,19.0,19,,97,0,Timed_out,799.0,,0.440909090909091,0.848
2023-07-17 16:51:46,1.16.3,FR1,0,4.14,,1,Right,Left,106.0,106,20.0,20,,97,0,,,0.01,0.440909090909091,0.841269841269841
2023-07-17 16:51:51,1.16.3,FR1,0,4.14,,1,Left,Left,107.0,107,20.0,20,,97,0,,,0.18,0.440909090909091,0.84251968503937
2023-07-17 16:51:52,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,107.0,107,20.0,20,,98,0,0.5,413.0,,0.445454545454545,0.84251968503937
2023-07-17 16:52:20,1.16.3,FR1,0,4.14,,1,Left,Left,108.0,108,20.0,20,,98,0,,,0.24,0.445454545454545,0.84375
2023-07-17 16:52:22,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,108.0,108,20.0,20,,99,0,0.44,30.0,,0.45,0.84375
2023-07-17 16:54:51,1.16.3,FR1,0,4.14,,1,Left,Left,109.0,109,20.0,20,,99,0,,,0.42,0.45,0.844961240310077
2023-07-17 16:54:52,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,109.0,109,20.0,20,,100,0,0.94,150.0,,0.454545454545454,0.844961240310077
2023-07-17 16:55:00,1.16.3,FR1,0,4.14,,1,Left,Left,110.0,110,20.0,20,,100,0,,,0.2,0.454545454545454,0.846153846153846
2023-07-17 16:55:04,1.16.3,FR1,0,4.14,,1,LeftWithPellet,Left,111.0,111,20.0,20,,100,0,,,0.2,0.454545454545454,0.847328244274809
2023-07-17 16:55:08,1.16.3,FR1,0,4.14,2.0,1,Pellet,Left,111.0,111,20.0,20,,101,0,5.49,16.0,,0.459090909090909,0.847328244274809
2023-07-17 16:58:51,1.16.3,FR1,0,4.14,,1,Left,Left,112.0,112,20.0,20,,101,0,,,0.0,0.459090909090909,0.848484848484848
2023-07-17 16:58:53,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,112.0,112,20.0,20,,102,0,0.82,225.0,,0.463636363636364,0.848484848484848
2023-07-17 17:04:19,1.16.3,FR1,0,4.14,,1,Left,Left,113.0,113,20.0,20,,102,0,,,0.11,0.463636363636364,0.849624060150376
2023-07-17 17:04:21,1.16.3,FR1,0,4.14,,1,LeftWithPellet,Left,114.0,114,20.0,20,,102,0,,,0.15,0.463636363636364,0.850746268656716
2023-07-17 17:04:22,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,114.0,114,20.0,20,,103,0,2.47,329.0,,0.468181818181818,0.850746268656716
2023-07-17 17:05:06,1.16.3,FR1,0,4.14,,1,Left,Left,115.0,115,20.0,20,,103,0,,,0.16,0.468181818181818,0.851851851851852
2023-07-17 17:05:08,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,115.0,115,20.0,20,,104,0,0.88,45.0,,0.472727272727273,0.851851851851852
2023-07-17 17:07:06,1.16.3,FR1,0,4.14,,1,Left,Left,116.0,116,20.0,20,,104,0,,,0.09,0.472727272727273,0.852941176470588
2023-07-17 17:07:08,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,116.0,116,20.0,20,,105,0,1.32,121.0,,0.477272727272727,0.852941176470588
2023-07-17 17:08:38,1.16.3,FR1,0,4.14,,1,Left,Left,117.0,117,20.0,20,,105,0,,,0.28,0.477272727272727,0.854014598540146
2023-07-17 17:08:40,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,117.0,117,20.0,20,,106,0,1.07,92.0,,0.481818181818182,0.854014598540146
2023-07-17 17:09:55,1.16.3,FR1,0,4.14,,1,Left,Left,118.0,118,20.0,20,,106,0,,,0.01,0.481818181818182,0.855072463768116
2023-07-17 17:09:56,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,118.0,118,20.0,20,,107,0,0.37,76.0,,0.486363636363636,0.855072463768116
2023-07-17 17:18:29,1.16.3,FR1,0,4.14,,1,Left,Left,119.0,119,20.0,20,,107,0,,,0.06,0.486363636363636,0.856115107913669
2023-07-17 17:18:44,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,119.0,119,20.0,20,,108,0,13.45,528.0,,0.490909090909091,0.856115107913669
2023-07-17 17:19:53,1.16.3,FR1,0,4.14,,1,Left,Left,120.0,120,20.0,20,,108,0,,,0.09,0.490909090909091,0.857142857142857
2023-07-17 17:20:00,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,120.0,120,20.0,20,,109,0,5.57,76.0,,0.495454545454545,0.857142857142857
2023-07-17 17:25:47,1.16.3,FR1,0,4.14,,1,Right,Left,120.0,120,21.0,21,,109,0,,,0.03,0.495454545454545,0.851063829787234
2023-07-17 17:29:15,1.16.3,FR1,0,4.14,,1,Left,Left,121.0,121,21.0,21,,109,0,,,0.18,0.495454545454545,0.852112676056338
2023-07-17 17:29:16,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,121.0,121,21.0,21,,110,0,0.94,556.0,,0.5,0.852112676056338
2023-07-17 17:36:42,1.16.3,FR1,0,4.14,,1,Left,Left,122.0,122,21.0,21,,110,0,,,0.06,0.5,0.853146853146853
2023-07-17 17:36:45,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,122.0,122,21.0,21,,111,0,1.7,449.0,,0.504545454545455,0.853146853146853
2023-07-17 17:37:29,1.16.3,FR1,0,4.14,,1,Left,Left,123.0,123,21.0,21,,111,0,,,0.05,0.504545454545455,0.854166666666667
2023-07-17 17:37:30,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,123.0,123,21.0,21,,112,0,0.88,45.0,,0.509090909090909,0.854166666666667
2023-07-17 17:38:07,1.16.3,FR1,0,4.14,,1,Left,Left,124.0,124,21.0,21,,112,0,,,0.19,0.509090909090909,0.855172413793103
2023-07-17 17:38:11,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,124.0,124,21.0,21,,113,0,3.35,41.0,,0.513636363636364,0.855172413793103
2023-07-17 17:38:38,1.16.3,FR1,0,4.14,,1,Left,Left,125.0,125,21.0,21,,113,0,,,0.19,0.513636363636364,0.856164383561644
2023-07-17 17:38:39,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,125.0,125,21.0,21,,114,0,0.5,28.0,,0.518181818181818,0.856164383561644
2023-07-17 17:39:03,1.16.3,FR1,0,4.14,,1,Left,Left,126.0,126,21.0,21,,114,0,,,0.02,0.518181818181818,0.857142857142857
2023-07-17 17:39:04,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,126.0,126,21.0,21,,115,0,0.63,25.0,,0.522727272727273,0.857142857142857
2023-07-17 17:50:36,1.16.3,FR1,0,4.14,,1,Left,Left,127.0,127,21.0,21,,115,0,,,0.08,0.522727272727273,0.858108108108108
2023-07-17 17:50:36,1.16.3,FR1,0,4.14,,1,LeftDuringDispense,Left,128.0,128,21.0,21,,115,0,,,0.03,0.522727272727273,0.859060402684564
2023-07-17 17:50:40,1.16.3,FR1,0,4.14,2.0,1,Pellet,Left,128.0,128,21.0,21,,116,0,0.75,696.0,,0.527272727272727,0.859060402684564
2023-07-17 17:51:02,1.16.3,FR1,0,4.14,,1,Left,Left,129.0,129,21.0,21,,116,0,,,0.07,0.527272727272727,0.86
2023-07-17 17:51:04,1.16.3,FR1,0,4.13,1.0,1,Pellet,Left,129.0,129,21.0,21,,117,0,0.94,24.0,,0.531818181818182,0.86
2023-07-17 17:51:54,1.16.3,FR1,0,4.14,,1,Left,Left,130.0,130,21.0,21,,117,0,,,0.13,0.531818181818182,0.860927152317881
2023-07-17 17:51:55,1.16.3,FR1,0,4.14,,1,LeftDuringDispense,Left,131.0,131,21.0,21,,117,0,,,0.05,0.531818181818182,0.861842105263158
2023-07-17 17:51:59,1.16.3,FR1,0,4.14,,1,LeftWithPellet,Left,132.0,132,21.0,21,,117,0,,,0.23,0.531818181818182,0.862745098039216
2023-07-17 17:51:59,1.16.3,FR1,0,4.14,2.0,1,Pellet,Left,132.0,132,21.0,21,,118,0,1.96,55.0,,0.536363636363636,0.862745098039216
2023-07-17 17:52:27,1.16.3,FR1,0,4.14,,1,Left,Left,133.0,133,21.0,21,,118,0,,,0.03,0.536363636363636,0.863636363636364
2023-07-17 17:52:28,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,133.0,133,21.0,21,,119,0,0.69,29.0,,0.540909090909091,0.863636363636364
2023-07-17 17:53:02,1.16.3,FR1,0,4.14,,1,Left,Left,134.0,134,21.0,21,,119,0,,,0.24,0.540909090909091,0.864516129032258
2023-07-17 17:53:03,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,134.0,134,21.0,21,,120,0,0.56,35.0,,0.545454545454545,0.864516129032258
2023-07-17 17:53:26,1.16.3,FR1,0,4.14,,1,Left,Left,135.0,135,21.0,21,,120,0,,,0.05,0.545454545454545,0.865384615384615
2023-07-17 17:53:27,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,135.0,135,21.0,21,,121,0,0.63,24.0,,0.55,0.865384615384615
2023-07-17 17:53:52,1.16.3,FR1,0,4.14,,1,Left,Left,136.0,136,21.0,21,,121,0,,,0.03,0.55,0.866242038216561
2023-07-17 17:53:53,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,136.0,136,21.0,21,,122,0,0.37,26.0,,0.554545454545455,0.866242038216561
2023-07-17 17:54:18,1.16.3,FR1,0,4.13,,1,Left,Left,137.0,137,21.0,21,,122,0,,,0.05,0.554545454545455,0.867088607594937
2023-07-17 17:54:18,1.16.3,FR1,0,4.13,,1,LeftDuringDispense,Left,138.0,138,21.0,21,,122,0,,,0.05,0.554545454545455,0.867924528301887
2023-07-17 17:54:26,1.16.3,FR1,0,4.13,2.0,1,Pellet,Left,138.0,138,21.0,21,,123,0,5.26,33.0,,0.559090909090909,0.867924528301887
2023-07-17 17:54:46,1.16.3,FR1,0,4.13,,1,Left,Left,139.0,139,21.0,21,,123,0,,,0.09,0.559090909090909,0.86875
2023-07-17 17:54:48,1.16.3,FR1,0,4.12,1.0,1,Pellet,Left,139.0,139,21.0,21,,124,0,0.88,22.0,,0.563636363636364,0.86875
2023-07-17 17:55:17,1.16.3,FR1,0,4.14,,1,Left,Left,140.0,140,21.0,21,,124,0,,,0.33,0.563636363636364,0.869565217391304
2023-07-17 17:55:19,1.16.3,FR1,0,4.13,1.0,1,Pellet,Left,140.0,140,21.0,21,,125,0,0.88,31.0,,0.568181818181818,0.869565217391304
2023-07-17 18:06:32,1.16.3,FR1,0,4.14,,1,Right,Left,140.0,140,22.0,22,,125,0,,,0.21,0.568181818181818,0.864197530864197
2023-07-17 18:06:38,1.16.3,FR1,0,4.12,,1,Right,Left,140.0,140,23.0,23,,125,0,,,0.0,0.568181818181818,0.858895705521472
2023-07-17 18:08:13,1.16.3,FR1,0,4.13,,1,Left,Left,141.0,141,23.0,23,,125,0,,,0.14,0.568181818181818,0.859756097560976
2023-07-17 18:09:06,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,141.0,141,23.0,23,,126,0,51.62,827.0,,0.572727272727273,0.859756097560976
2023-07-17 18:19:11,1.16.3,FR1,0,4.14,,1,Left,Left,142.0,142,23.0,23,,126,0,,,0.08,0.572727272727273,0.860606060606061
2023-07-17 18:19:13,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,142.0,142,23.0,23,,127,0,0.82,606.0,,0.577272727272727,0.860606060606061
2023-07-17 18:19:55,1.16.3,FR1,0,4.12,,1,Left,Left,143.0,143,23.0,23,,127,0,,,0.15,0.577272727272727,0.86144578313253
2023-07-17 18:19:57,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,143.0,143,23.0,23,,128,0,1.2,45.0,,0.581818181818182,0.86144578313253
2023-07-17 18:20:34,1.16.3,FR1,0,4.13,,1,Left,Left,144.0,144,23.0,23,,128,0,,,0.17,0.581818181818182,0.862275449101796
2023-07-17 18:20:36,1.16.3,FR1,0,4.13,1.0,1,Pellet,Left,144.0,144,23.0,23,,129,0,0.75,39.0,,0.586363636363636,0.862275449101796
2023-07-17 18:21:12,1.16.3,FR1,0,4.12,,1,Left,Left,145.0,145,23.0,23,,129,0,,,0.0,0.586363636363636,0.863095238095238
2023-07-17 18:21:13,1.16.3,FR1,0,4.14,,1,LeftDuringDispense,Left,146.0,146,23.0,23,,129,0,,,0.07,0.586363636363636,0.863905325443787
2023-07-17 18:21:17,1.16.3,FR1,0,4.13,,1,LeftWithPellet,Left,147.0,147,23.0,23,,129,0,,,0.23,0.586363636363636,0.864705882352941
2023-07-17 18:21:18,1.16.3,FR1,0,4.12,2.0,1,Pellet,Left,147.0,147,23.0,23,,130,0,2.42,42.0,,0.590909090909091,0.864705882352941
2023-07-17 18:21:42,1.16.3,FR1,0,4.12,,1,Left,Left,148.0,148,23.0,23,,130,0,,,0.12,0.590909090909091,0.865497076023392
2023-07-17 18:21:43,1.16.3,FR1,0,4.12,1.0,1,Pellet,Left,148.0,148,23.0,23,,131,0,0.44,25.0,,0.595454545454545,0.865497076023392
2023-07-17 18:22:13,1.16.3,FR1,0,4.12,,1,Left,Left,149.0,149,23.0,23,,131,0,,,0.08,0.595454545454545,0.866279069767442
2023-07-17 18:22:14,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,149.0,149,23.0,23,,132,0,0.88,31.0,,0.6,0.866279069767442
2023-07-17 18:38:29,1.16.3,FR1,0,4.13,,1,Left,Left,150.0,150,23.0,23,,132,0,,,0.06,0.6,0.867052023121387
2023-07-17 18:38:31,1.16.3,FR1,0,4.13,1.0,1,Pellet,Left,150.0,150,23.0,23,,133,0,0.75,977.0,,0.604545454545455,0.867052023121387
2023-07-17 18:40:53,1.16.3,FR1,0,4.12,,1,Left,Left,151.0,151,23.0,23,,133,0,,,0.09,0.604545454545455,0.867816091954023
2023-07-17 18:40:54,1.16.3,FR1,0,4.13,1.0,1,Pellet,Left,151.0,151,23.0,23,,134,0,0.56,143.0,,0.609090909090909,0.867816091954023
2023-07-17 18:41:22,1.16.3,FR1,0,4.12,,1,Left,Left,152.0,152,23.0,23,,134,0,,,0.06,0.609090909090909,0.868571428571429
2023-07-17 18:41:24,1.16.3,FR1,0,4.12,1.0,1,Pellet,Left,152.0,152,23.0,23,,135,0,1.39,30.0,,0.613636363636364,0.868571428571429
2023-07-17 18:42:06,1.16.3,FR1,0,4.13,,1,Left,Left,153.0,153,23.0,23,,135,0,,,0.14,0.613636363636364,0.869318181818182
2023-07-17 18:42:08,1.16.3,FR1,0,4.13,1.0,1,Pellet,Left,153.0,153,23.0,23,,136,0,1.45,44.0,,0.618181818181818,0.869318181818182
2023-07-17 18:42:31,1.16.3,FR1,0,4.12,,1,Left,Left,154.0,154,23.0,23,,136,0,,,0.04,0.618181818181818,0.870056497175141
2023-07-17 18:42:32,1.16.3,FR1,0,4.12,1.0,1,Pellet,Left,154.0,154,23.0,23,,137,0,0.5,24.0,,0.622727272727273,0.870056497175141
2023-07-17 18:51:35,1.16.3,FR1,0,4.13,,1,Left,Left,155.0,155,23.0,23,,137,0,,,0.02,0.622727272727273,0.870786516853933
2023-07-17 18:51:36,1.16.3,FR1,0,4.12,1.0,1,Pellet,Left,155.0,155,23.0,23,,138,0,0.69,544.0,,0.627272727272727,0.870786516853933
2023-07-17 19:00:06,1.16.3,FR1,0,4.14,,1,Left,Left,156.0,156,23.0,23,,138,0,,,0.07,0.627272727272727,0.871508379888268
2023-07-17 19:00:07,1.16.3,FR1,0,4.13,1.0,1,Pellet,Left,156.0,156,23.0,23,,139,0,0.75,511.0,,0.631818181818182,0.871508379888268
2023-07-17 19:00:42,1.16.3,FR1,0,4.13,,1,Left,Left,157.0,157,23.0,23,,139,0,,,0.18,0.631818181818182,0.872222222222222
2023-07-17 19:00:43,1.16.3,FR1,0,4.13,1.0,1,Pellet,Left,157.0,157,23.0,23,,140,0,0.44,36.0,,0.636363636363636,0.872222222222222
2023-07-17 19:01:03,1.16.3,FR1,0,4.12,,1,Left,Left,158.0,158,23.0,23,,140,0,,,0.28,0.636363636363636,0.87292817679558
2023-07-17 19:01:04,1.16.3,FR1,0,4.13,1.0,1,Pellet,Left,158.0,158,23.0,23,,141,0,0.75,21.0,,0.640909090909091,0.87292817679558
2023-07-17 19:01:27,1.16.3,FR1,0,4.14,,1,Left,Left,159.0,159,23.0,23,,141,0,,,0.02,0.640909090909091,0.873626373626374
2023-07-17 19:01:27,1.16.3,FR1,0,4.12,,1,LeftDuringDispense,Left,160.0,160,23.0,23,,141,0,,,0.03,0.640909090909091,0.87431693989071
2023-07-17 19:01:31,1.16.3,FR1,0,4.13,2.0,1,Pellet,Left,160.0,160,23.0,23,,142,0,1.32,27.0,,0.645454545454546,0.87431693989071
2023-07-17 19:01:53,1.16.3,FR1,0,4.14,,1,Left,Left,161.0,161,23.0,23,,142,0,,,0.01,0.645454545454546,0.875
2023-07-17 19:01:56,1.16.3,FR1,0,4.12,1.0,1,Pellet,Left,161.0,161,23.0,23,,143,0,2.02,25.0,,0.65,0.875
2023-07-17 19:22:04,1.16.3,FR1,0,4.12,,1,Left,Left,162.0,162,23.0,23,,143,0,,,0.27,0.65,0.875675675675676
2023-07-17 19:22:08,1.16.3,FR1,0,4.13,,1,LeftWithPellet,Left,163.0,163,23.0,23,,143,0,,,0.1,0.65,0.876344086021505
2023-07-17 19:30:00,1.16.3,FR1,0,4.12,1.0,1,Pellet,Left,163.0,163,23.0,23,,144,0,Timed_out,1684.0,,0.654545454545455,0.876344086021505
2023-07-17 19:30:05,1.16.3,FR1,0,4.12,,1,Left,Left,164.0,164,23.0,23,,144,0,,,0.01,0.654545454545455,0.877005347593583
2023-07-17 19:30:06,1.16.3,FR1,0,4.12,1.0,1,Pellet,Left,164.0,164,23.0,23,,145,0,0.37,6.0,,0.659090909090909,0.877005347593583
2023-07-17 21:19:04,1.16.3,FR1,0,4.12,,1,Left,Left,165.0,165,23.0,23,,145,0,,,0.18,0.659090909090909,0.877659574468085
2023-07-17 21:19:05,1.16.3,FR1,0,4.12,1.0,1,Pellet,Left,165.0,165,23.0,23,,146,0,0.88,6539.0,,0.663636363636364,0.877659574468085
2023-07-17 21:19:36,1.16.3,FR1,0,4.12,,1,Left,Left,166.0,166,23.0,23,,146,0,,,0.12,0.663636363636364,0.878306878306878
2023-07-17 21:19:36,1.16.3,FR1,0,4.13,,1,LeftDuringDispense,Left,167.0,167,23.0,23,,146,0,,,0.11,0.663636363636364,0.878947368421053
2023-07-17 21:19:39,1.16.3,FR1,0,4.12,,1,LeftDuringDispense,Left,168.0,168,23.0,23,,146,0,,,0.56,0.663636363636364,0.879581151832461
2023-07-17 21:19:40,1.16.3,FR1,0,4.13,,1,LeftDuringDispense,Left,169.0,169,23.0,23,,146,0,,,0.32,0.663636363636364,0.880208333333333
2023-07-17 21:19:44,1.16.3,FR1,0,4.14,3.0,1,Pellet,Left,169.0,169,23.0,23,,147,0,1.01,39.0,,0.668181818181818,0.880208333333333
2023-07-17 21:20:06,1.16.3,FR1,0,4.12,,1,Left,Left,170.0,170,23.0,23,,147,0,,,0.38,0.668181818181818,0.880829015544041
2023-07-17 21:20:07,1.16.3,FR1,0,4.12,,1,LeftDuringDispense,Left,171.0,171,23.0,23,,147,0,,,0.23,0.668181818181818,0.881443298969072
