MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-01 18:28:50,1.11.0,FR1,0,3.91,2,1,LeftWithPellet,Left,167.0,167,54.0,55,,125,0,,,0.1,0.651041666666667,0.755656108597285
2023-04-01 18:30:42,1.11.0,FR1,0,3.91,2,1,Pellet,Left,167.0,167,54.0,55,,126,0,Timed_out,1613.0,,0.65625,0.755656108597285
2023-04-01 18:31:36,1.11.0,FR1,0,3.91,1,1,Left,Left,168.0,168,54.0,55,,126,0,,,0.11,0.65625,0.756756756756757
2023-04-01 18:31:39,1.11.0,FR1,0,3.91,1,1,Pellet,Left,168.0,168,54.0,55,,127,0,1.5,57.0,,0.661458333333333,0.756756756756757
2023-04-01 18:32:16,1.11.0,FR1,0,3.91,1,1,Left,Left,169.0,169,54.0,55,,127,0,,,0.05,0.661458333333333,0.757847533632287
2023-04-01 18:32:18,1.11.0,FR1,0,3.91,1,1,Pellet,Left,169.0,169,54.0,55,,128,0,1.84,39.0,,0.666666666666667,0.757847533632287
2023-04-01 18:32:48,1.11.0,FR1,0,3.91,1,1,Left,Left,170.0,170,54.0,55,,128,0,,,0.12,0.666666666666667,0.758928571428571
2023-04-01 18:32:53,1.11.0,FR1,0,3.91,2,1,Pellet,Left,170.0,170,54.0,55,,129,0,2.79,35.0,,0.671875,0.758928571428571
2023-04-01 18:33:21,1.11.0,FR1,0,3.91,1,1,Left,Left,171.0,171,54.0,55,,129,0,,,0.16,0.671875,0.76
2023-04-01 18:33:22,1.11.0,FR1,0,3.91,1,1,Pellet,Left,171.0,171,54.0,55,,130,0,0.4,29.0,,0.677083333333333,0.76
2023-04-01 18:34:00,1.11.0,FR1,0,3.91,1,1,Left,Left,172.0,172,54.0,55,,130,0,,,0.18,0.677083333333333,0.761061946902655
2023-04-01 18:34:01,1.11.0,FR1,0,3.92,1,1,Pellet,Left,172.0,172,54.0,55,,131,0,0.68,39.0,,0.682291666666667,0.761061946902655
2023-04-01 18:34:34,1.11.0,FR1,0,3.91,1,1,Left,Left,173.0,173,54.0,55,,131,0,,,0.15,0.682291666666667,0.762114537444934
2023-04-01 18:34:35,1.11.0,FR1,0,3.91,1,1,Pellet,Left,173.0,173,54.0,55,,132,0,0.47,34.0,,0.6875,0.762114537444934
2023-04-01 18:35:11,1.11.0,FR1,0,3.91,1,1,Left,Left,174.0,174,54.0,55,,132,0,,,0.08,0.6875,0.763157894736842
2023-04-01 18:35:12,1.11.0,FR1,0,3.91,1,1,Pellet,Left,174.0,174,54.0,55,,133,0,0.75,37.0,,0.692708333333333,0.763157894736842
2023-04-01 18:35:40,1.11.0,FR1,0,3.92,1,1,Left,Left,175.0,175,54.0,55,,133,0,,,0.01,0.692708333333333,0.764192139737991
2023-04-01 18:35:41,1.11.0,FR1,0,3.91,1,1,Pellet,Left,175.0,175,54.0,55,,134,0,0.41,29.0,,0.697916666666667,0.764192139737991
2023-04-01 18:36:27,1.11.0,FR1,0,3.91,1,1,Left,Left,176.0,176,54.0,55,,134,0,,,0.1,0.697916666666667,0.765217391304348
2023-04-01 18:36:30,1.11.0,FR1,0,3.91,1,1,Pellet,Left,176.0,176,54.0,55,,135,0,2.11,49.0,,0.703125,0.765217391304348
2023-04-01 18:38:12,1.11.0,FR1,0,3.91,1,1,Right,Left,176.0,176,55.0,56,,135,0,,,0.03,0.703125,0.761904761904762
2023-04-01 18:38:23,1.11.0,FR1,0,3.91,1,1,Left,Left,177.0,177,55.0,56,,135,0,,,0.02,0.703125,0.762931034482759
2023-04-01 19:05:57,1.11.0,FR1,0,3.91,1,1,Pellet,Left,177.0,177,55.0,56,,136,0,Timed_out,1767.0,,0.708333333333333,0.762931034482759
2023-04-01 19:06:31,1.11.0,FR1,0,3.91,1,1,Left,Left,178.0,178,55.0,56,,136,0,,,0.23,0.708333333333333,0.763948497854077
2023-04-01 19:06:37,1.11.0,FR1,0,3.91,1,1,LeftWithPellet,Left,179.0,179,55.0,56,,136,0,,,0.02,0.708333333333333,0.764957264957265
2023-04-01 19:07:18,1.11.0,FR1,0,3.91,1,1,Pellet,Left,179.0,179,55.0,56,,137,0,46.33,81.0,,0.713541666666667,0.764957264957265
2023-04-01 20:36:01,1.11.0,FR1,0,3.91,1,1,Left,Left,180.0,180,55.0,56,,137,0,,,0.0,0.713541666666667,0.765957446808511
2023-04-01 20:36:03,1.11.0,FR1,0,3.91,1,1,Pellet,Left,180.0,180,55.0,56,,138,0,1.56,5325.0,,0.71875,0.765957446808511
2023-04-01 20:36:35,1.11.0,FR1,0,3.91,1,1,Left,Left,181.0,181,55.0,56,,138,0,,,0.05,0.71875,0.766949152542373
2023-04-01 20:36:43,1.11.0,FR1,0,3.91,1,1,LeftWithPellet,Left,182.0,182,55.0,56,,138,0,,,0.01,0.71875,0.767932489451477
2023-04-01 20:36:43,1.11.0,FR1,0,3.91,1,1,LeftWithPellet,Left,183.0,183,55.0,56,,138,0,,,0.03,0.71875,0.76890756302521
2023-04-01 20:36:50,1.11.0,FR1,0,3.91,1,1,LeftWithPellet,Left,184.0,184,55.0,56,,138,0,,,0.03,0.71875,0.769874476987448
2023-04-01 20:36:56,1.11.0,FR1,0,3.91,1,1,Pellet,Left,184.0,184,55.0,56,,139,0,21.02,53.0,,0.723958333333333,0.769874476987448
2023-04-01 20:38:04,1.11.0,FR1,0,3.91,1,1,Left,Left,185.0,185,55.0,56,,139,0,,,0.12,0.723958333333333,0.770833333333333
2023-04-01 20:38:06,1.11.0,FR1,0,3.91,1,1,Pellet,Left,185.0,185,55.0,56,,140,0,0.88,70.0,,0.729166666666667,0.770833333333333
2023-04-01 20:38:14,1.11.0,FR1,0,3.91,1,1,Left,Left,186.0,186,55.0,56,,140,0,,,0.1,0.729166666666667,0.771784232365145
2023-04-01 20:38:18,1.11.0,FR1,0,3.91,2,1,Pellet,Left,186.0,186,55.0,56,,141,0,1.22,12.0,,0.734375,0.771784232365145
2023-04-01 20:38:24,1.11.0,FR1,0,3.91,1,1,Left,Left,187.0,187,55.0,56,,141,0,,,0.08,0.734375,0.772727272727273
2023-04-01 20:38:26,1.11.0,FR1,0,3.9,1,1,Pellet,Left,187.0,187,55.0,56,,142,0,1.7,8.0,,0.739583333333333,0.772727272727273
2023-04-01 20:38:39,1.11.0,FR1,0,3.91,1,1,Right,Left,187.0,187,56.0,57,,142,0,,,0.08,0.739583333333333,0.769547325102881
2023-04-01 20:44:34,1.11.0,FR1,0,3.91,1,1,Left,Left,188.0,188,56.0,57,,142,0,,,0.22,0.739583333333333,0.770491803278688
2023-04-01 20:50:05,1.11.0,FR1,0,3.91,1,1,LeftWithPellet,Left,189.0,189,56.0,57,,142,0,,,0.11,0.739583333333333,0.771428571428571
2023-04-01 20:50:06,1.11.0,FR1,0,3.91,1,1,LeftWithPellet,Left,190.0,190,56.0,57,,142,0,,,0.25,0.739583333333333,0.772357723577236
2023-04-01 20:50:10,1.11.0,FR1,0,3.91,1,1,LeftWithPellet,Left,191.0,191,56.0,57,,142,0,,,0.27,0.739583333333333,0.773279352226721
2023-04-01 20:50:13,1.11.0,FR1,0,3.91,1,1,LeftWithPellet,Left,192.0,192,56.0,57,,142,0,,,0.08,0.739583333333333,0.774193548387097
2023-04-01 20:50:33,1.11.0,FR1,0,3.91,1,1,Pellet,Left,192.0,192,56.0,57,,143,0,Timed_out,727.0,,0.744791666666667,0.774193548387097
2023-04-01 20:50:49,1.11.0,FR1,0,3.91,1,1,Left,Left,193.0,193,56.0,57,,143,0,,,0.24,0.744791666666667,0.775100401606426
2023-04-01 20:50:54,1.11.0,FR1,0,3.91,2,1,Pellet,Left,193.0,193,56.0,57,,144,0,2.18,21.0,,0.75,0.775100401606426
2023-04-01 20:50:58,1.11.0,FR1,0,3.91,1,1,Left,Left,194.0,194,56.0,57,,144,0,,,0.09,0.75,0.776
2023-04-01 20:55:16,1.11.0,FR1,0,3.91,1,1,Pellet,Left,194.0,194,56.0,57,,145,0,Timed_out,262.0,,0.755208333333333,0.776
2023-04-01 21:01:28,1.11.0,FR1,0,3.91,1,1,Left,Left,195.0,195,56.0,57,,145,0,,,0.23,0.755208333333333,0.776892430278884
2023-04-01 21:01:30,1.11.0,FR1,0,3.91,1,1,Pellet,Left,195.0,195,56.0,57,,146,0,1.63,374.0,,0.760416666666667,0.776892430278884
2023-04-01 21:02:22,1.11.0,FR1,0,3.91,1,1,Left,Left,196.0,196,56.0,57,,146,0,,,0.14,0.760416666666667,0.777777777777778
2023-04-01 21:02:23,1.11.0,FR1,0,3.91,1,1,Pellet,Left,196.0,196,56.0,57,,147,0,0.61,53.0,,0.765625,0.777777777777778
2023-04-01 21:03:00,1.11.0,FR1,0,3.91,1,1,Left,Left,197.0,197,56.0,57,,147,0,,,0.0,0.765625,0.778656126482213
2023-04-01 21:03:01,1.11.0,FR1,0,3.91,1,1,Pellet,Left,197.0,197,56.0,57,,148,0,0.61,38.0,,0.770833333333333,0.778656126482213
2023-04-01 21:04:03,1.11.0,FR1,0,3.91,1,1,Left,Left,198.0,198,56.0,57,,148,0,,,0.16,0.770833333333333,0.779527559055118
2023-04-01 21:04:05,1.11.0,FR1,0,3.91,1,1,Pellet,Left,198.0,198,56.0,57,,149,0,1.56,64.0,,0.776041666666667,0.779527559055118
2023-04-01 21:04:33,1.11.0,FR1,0,3.91,1,1,Left,Left,199.0,199,56.0,57,,149,0,,,0.04,0.776041666666667,0.780392156862745
2023-04-01 21:04:35,1.11.0,FR1,0,3.91,1,1,Pellet,Left,199.0,199,56.0,57,,150,0,0.4,30.0,,0.78125,0.780392156862745
2023-04-01 21:04:58,1.11.0,FR1,0,3.91,1,1,Left,Left,200.0,200,56.0,57,,150,0,,,0.02,0.78125,0.78125
2023-04-01 21:05:01,1.11.0,FR1,0,3.91,1,1,Pellet,Left,200.0,200,56.0,57,,151,0,2.11,26.0,,0.786458333333333,0.78125
2023-04-01 21:05:29,1.11.0,FR1,0,3.91,1,1,Left,Left,201.0,201,56.0,57,,151,0,,,0.04,0.786458333333333,0.782101167315175
2023-04-01 21:05:30,1.11.0,FR1,0,3.91,1,1,Pellet,Left,201.0,201,56.0,57,,152,0,0.4,29.0,,0.791666666666667,0.782101167315175
2023-04-01 21:05:56,1.11.0,FR1,0,3.91,1,1,Left,Left,202.0,202,56.0,57,,152,0,,,0.07,0.791666666666667,0.782945736434108
2023-04-01 21:05:57,1.11.0,FR1,0,3.91,1,1,Pellet,Left,202.0,202,56.0,57,,153,0,0.41,27.0,,0.796875,0.782945736434108
2023-04-01 21:06:35,1.11.0,FR1,0,3.91,1,1,Left,Left,203.0,203,56.0,57,,153,0,,,0.24,0.796875,0.783783783783784
2023-04-01 21:09:45,1.11.0,FR1,0,3.91,2,1,RightWithPellet,Left,203.0,203,57.0,58,,153,0,,,0.04,0.796875,0.780769230769231
2023-04-01 21:24:09,1.11.0,FR1,0,3.91,2,1,Pellet,Left,203.0,203,57.0,58,,154,0,Timed_out,1092.0,,0.802083333333333,0.780769230769231
2023-04-01 21:24:52,1.11.0,FR1,0,3.91,1,1,Left,Left,204.0,204,57.0,58,,154,0,,,0.0,0.802083333333333,0.781609195402299
2023-04-01 21:24:58,1.11.0,FR1,0,3.91,2,1,Pellet,Left,204.0,204,57.0,58,,155,0,3.96,49.0,,0.807291666666667,0.781609195402299
2023-04-01 21:44:00,1.11.0,FR1,0,3.91,1,1,Left,Left,205.0,205,57.0,58,,155,0,,,0.16,0.807291666666667,0.782442748091603
2023-04-01 21:44:13,1.11.0,FR1,0,3.91,1,1,Pellet,Left,205.0,205,57.0,58,,156,0,12.17,1155.0,,0.8125,0.782442748091603
2023-04-01 21:45:04,1.11.0,FR1,0,3.91,1,1,Left,Left,206.0,206,57.0,58,,156,0,,,0.15,0.8125,0.783269961977186
2023-04-01 21:45:07,1.11.0,FR1,0,3.91,2,1,Pellet,Left,206.0,206,57.0,58,,157,0,1.91,54.0,,0.817708333333333,0.783269961977186
2023-04-01 21:45:42,1.11.0,FR1,0,3.91,1,1,Left,Left,207.0,207,57.0,58,,157,0,,,0.19,0.817708333333333,0.784090909090909
2023-04-01 21:45:46,1.11.0,FR1,0,3.91,2,1,Pellet,Left,207.0,207,57.0,58,,158,0,1.22,39.0,,0.822916666666667,0.784090909090909
2023-04-01 21:48:32,1.11.0,FR1,0,3.91,1,1,Left,Left,208.0,208,57.0,58,,158,0,,,0.16,0.822916666666667,0.784905660377359
2023-04-01 21:48:33,1.11.0,FR1,0,3.9,1,1,Pellet,Left,208.0,208,57.0,58,,159,0,0.68,167.0,,0.828125,0.784905660377359
2023-04-01 22:17:53,1.11.0,FR1,0,3.9,1,1,Left,Left,209.0,209,57.0,58,,159,0,,,0.05,0.828125,0.785714285714286
2023-04-01 22:17:54,1.11.0,FR1,0,3.9,1,1,Pellet,Left,209.0,209,57.0,58,,160,0,0.61,1761.0,,0.833333333333333,0.785714285714286
2023-04-01 22:18:29,1.11.0,FR1,0,3.91,1,1,Left,Left,210.0,210,57.0,58,,160,0,,,0.03,0.833333333333333,0.786516853932584
2023-04-01 22:18:30,1.11.0,FR1,0,3.9,1,1,Pellet,Left,210.0,210,57.0,58,,161,0,0.61,36.0,,0.838541666666667,0.786516853932584
2023-04-01 22:18:56,1.11.0,FR1,0,3.91,1,1,Left,Left,211.0,211,57.0,58,,161,0,,,0.13,0.838541666666667,0.787313432835821
2023-04-01 22:18:58,1.11.0,FR1,0,3.91,2,1,Pellet,Left,211.0,211,57.0,58,,162,0,0.61,28.0,,0.84375,0.787313432835821
2023-04-01 22:19:40,1.11.0,FR1,0,3.91,1,1,Left,Left,212.0,212,57.0,58,,162,0,,,0.13,0.84375,0.788104089219331
2023-04-01 22:19:41,1.11.0,FR1,0,3.91,1,1,Pellet,Left,212.0,212,57.0,58,,163,0,0.4,43.0,,0.848958333333333,0.788104089219331
2023-04-01 22:20:06,1.11.0,FR1,0,3.91,1,1,Left,Left,213.0,213,57.0,58,,163,0,,,0.1,0.848958333333333,0.788888888888889
2023-04-01 22:20:07,1.11.0,FR1,0,3.9,1,1,Pellet,Left,213.0,213,57.0,58,,164,0,0.34,26.0,,0.854166666666667,0.788888888888889
2023-04-01 22:20:46,1.11.0,FR1,0,3.91,1,1,Left,Left,214.0,214,57.0,58,,164,0,,,0.07,0.854166666666667,0.789667896678967
2023-04-01 22:20:47,1.11.0,FR1,0,3.91,2,1,Pellet,Left,214.0,214,57.0,58,,165,0,0.34,40.0,,0.859375,0.789667896678967
2023-04-01 22:21:23,1.11.0,FR1,0,3.9,1,1,Left,Left,215.0,215,57.0,58,,165,0,,,0.14,0.859375,0.790441176470588
2023-04-01 22:21:27,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,216.0,216,57.0,58,,165,0,,,0.17,0.859375,0.791208791208791
2023-04-01 22:21:28,1.11.0,FR1,0,3.91,3,1,Pellet,Left,216.0,216,57.0,58,,166,0,1.41,41.0,,0.864583333333333,0.791208791208791
2023-04-01 22:25:04,1.11.0,FR1,0,3.9,1,1,Right,Left,216.0,216,58.0,59,,166,0,,,0.24,0.864583333333333,0.788321167883212
2023-04-02 00:35:46,1.11.0,FR1,0,3.91,1,1,Left,Left,217.0,217,58.0,59,,166,0,,,0.08,0.864583333333333,0.789090909090909
2023-04-02 00:35:48,1.11.0,FR1,0,3.91,2,1,Pellet,Left,217.0,217,58.0,59,,167,0,0.54,8060.0,,0.869791666666667,0.789090909090909
2023-04-02 00:36:17,1.11.0,FR1,0,3.91,1,1,Left,Left,218.0,218,58.0,59,,167,0,,,0.08,0.869791666666667,0.789855072463768
2023-04-02 00:36:19,1.11.0,FR1,0,3.9,2,1,Pellet,Left,218.0,218,58.0,59,,168,0,0.75,31.0,,0.875,0.789855072463768
2023-04-02 00:36:47,1.11.0,FR1,0,3.9,1,1,Left,Left,219.0,219,58.0,59,,168,0,,,0.05,0.875,0.790613718411552
2023-04-02 00:36:48,1.11.0,FR1,0,3.9,1,1,Pellet,Left,219.0,219,58.0,59,,169,0,0.68,29.0,,0.880208333333333,0.790613718411552
2023-04-02 00:37:16,1.11.0,FR1,0,3.89,1,1,Left,Left,220.0,220,58.0,59,,169,0,,,0.04,0.880208333333333,0.79136690647482
2023-04-02 00:37:17,1.11.0,FR1,0,3.91,1,1,Pellet,Left,220.0,220,58.0,59,,170,0,0.54,29.0,,0.885416666666667,0.79136690647482
2023-04-02 00:37:43,1.11.0,FR1,0,3.91,1,1,Left,Left,221.0,221,58.0,59,,170,0,,,0.12,0.885416666666667,0.792114695340502
2023-04-02 00:37:46,1.11.0,FR1,0,3.9,2,1,Pellet,Left,221.0,221,58.0,59,,171,0,0.75,29.0,,0.890625,0.792114695340502
2023-04-02 00:38:14,1.11.0,FR1,0,3.91,1,1,Left,Left,222.0,222,58.0,59,,171,0,,,0.05,0.890625,0.792857142857143
2023-04-02 00:38:15,1.11.0,FR1,0,3.9,1,1,Pellet,Left,222.0,222,58.0,59,,172,0,0.41,29.0,,0.895833333333333,0.792857142857143
2023-04-02 00:38:34,1.11.0,FR1,0,3.91,1,1,Left,Left,223.0,223,58.0,59,,172,0,,,0.1,0.895833333333333,0.793594306049822
2023-04-02 00:38:36,1.11.0,FR1,0,3.9,1,1,Pellet,Left,223.0,223,58.0,59,,173,0,0.68,21.0,,0.901041666666667,0.793594306049822
2023-04-02 00:39:02,1.11.0,FR1,0,3.9,1,1,Left,Left,224.0,224,58.0,59,,173,0,,,0.05,0.901041666666667,0.794326241134752
2023-04-02 00:39:03,1.11.0,FR1,0,3.91,1,1,Pellet,Left,224.0,224,58.0,59,,174,0,0.54,27.0,,0.90625,0.794326241134752
2023-04-02 00:39:31,1.11.0,FR1,0,3.9,1,1,Left,Left,225.0,225,58.0,59,,174,0,,,0.16,0.90625,0.795053003533569
2023-04-02 00:39:32,1.11.0,FR1,0,3.91,1,1,Pellet,Left,225.0,225,58.0,59,,175,0,0.41,29.0,,0.911458333333333,0.795053003533569
2023-04-02 02:07:53,1.11.0,FR1,0,3.9,1,1,Left,Left,226.0,226,58.0,59,,175,0,,,0.16,0.911458333333333,0.795774647887324
2023-04-02 02:07:54,1.11.0,FR1,0,3.9,1,1,Pellet,Left,226.0,226,58.0,59,,176,0,0.54,5302.0,,0.916666666666667,0.795774647887324
2023-04-02 02:08:30,1.11.0,FR1,0,3.89,1,1,Left,Left,227.0,227,58.0,59,,176,0,,,0.07,0.916666666666667,0.796491228070175
2023-04-02 02:08:31,1.11.0,FR1,0,3.91,2,1,Pellet,Left,227.0,227,58.0,59,,177,0,0.06,37.0,,0.921875,0.796491228070175
2023-04-02 02:08:56,1.11.0,FR1,0,3.9,1,1,Left,Left,228.0,228,58.0,59,,177,0,,,0.05,0.921875,0.797202797202797
2023-04-02 02:08:57,1.11.0,FR1,0,3.91,1,1,Pellet,Left,228.0,228,58.0,59,,178,0,0.54,26.0,,0.927083333333333,0.797202797202797
2023-04-02 02:09:22,1.11.0,FR1,0,3.9,1,1,Left,Left,229.0,229,58.0,59,,178,0,,,0.13,0.927083333333333,0.797909407665505
2023-04-02 02:09:23,1.11.0,FR1,0,3.9,1,1,Pellet,Left,229.0,229,58.0,59,,179,0,0.34,26.0,,0.932291666666667,0.797909407665505
2023-04-02 02:10:01,1.11.0,FR1,0,3.89,1,1,Left,Left,230.0,230,58.0,59,,179,0,,,0.11,0.932291666666667,0.798611111111111
2023-04-02 02:10:02,1.11.0,FR1,0,3.9,2,1,Pellet,Left,230.0,230,58.0,59,,180,0,0.41,39.0,,0.9375,0.798611111111111
2023-04-02 02:20:55,1.11.0,FR1,0,3.9,1,1,Right,Left,230.0,230,59.0,60,,180,0,,,0.01,0.9375,0.795847750865052
2023-04-02 03:55:59,1.11.0,FR1,0,3.89,1,1,Left,Left,231.0,231,59.0,60,,180,0,,,0.07,0.9375,0.796551724137931
2023-04-02 03:56:00,1.11.0,FR1,0,3.9,2,1,Pellet,Left,231.0,231,59.0,60,,181,0,0.54,6358.0,,0.942708333333333,0.796551724137931
2023-04-02 05:33:46,1.11.0,FR1,0,3.89,1,1,Left,Left,232.0,232,59.0,60,,181,0,,,0.04,0.942708333333333,0.797250859106529
2023-04-02 05:33:47,1.11.0,FR1,0,3.89,1,1,Pellet,Left,232.0,232,59.0,60,,182,0,0.41,5867.0,,0.947916666666667,0.797250859106529
2023-04-02 05:35:28,1.11.0,FR1,0,3.89,1,1,Left,Left,233.0,233,59.0,60,,182,0,,,0.05,0.947916666666667,0.797945205479452
2023-04-02 05:35:29,1.11.0,FR1,0,3.89,2,1,Pellet,Left,233.0,233,59.0,60,,183,0,0.27,102.0,,0.953125,0.797945205479452
2023-04-02 05:35:50,1.11.0,FR1,0,3.9,1,1,Left,Left,234.0,234,59.0,60,,183,0,,,0.05,0.953125,0.798634812286689
2023-04-02 05:35:52,1.11.0,FR1,0,3.89,1,1,Pellet,Left,234.0,234,59.0,60,,184,0,1.77,23.0,,0.958333333333333,0.798634812286689
2023-04-02 05:36:23,1.11.0,FR1,0,3.89,1,1,Left,Left,235.0,235,59.0,60,,184,0,,,0.0,0.958333333333333,0.799319727891156
2023-04-02 05:36:27,1.11.0,FR1,0,3.9,2,1,Pellet,Left,235.0,235,59.0,60,,185,0,1.09,35.0,,0.963541666666667,0.799319727891156
2023-04-02 05:36:42,1.11.0,FR1,0,3.9,1,1,Left,Left,236.0,236,59.0,60,,185,0,,,0.06,0.963541666666667,0.8
2023-04-02 05:37:02,1.11.0,FR1,0,3.89,2,1,Pellet,Left,236.0,236,59.0,60,,186,0,16.78,35.0,,0.96875,0.8
2023-04-02 05:45:53,1.11.0,FR1,0,3.9,1,1,Left,Left,237.0,237,59.0,60,,186,0,,,0.1,0.96875,0.800675675675676
2023-04-02 08:59:46,1.11.0,FR1,0,3.89,2,1,Pellet,Left,237.0,237,59.0,60,,187,0,Timed_out,12163.0,,0.973958333333333,0.800675675675676
2023-04-02 09:00:57,1.11.0,FR1,0,3.89,1,1,Left,Left,238.0,238,59.0,60,,187,0,,,0.04,0.973958333333333,0.801346801346801
2023-04-02 09:01:01,1.11.0,FR1,0,3.89,2,1,Pellet,Left,238.0,238,59.0,60,,188,0,1.15,76.0,,0.979166666666667,0.801346801346801
2023-04-02 09:01:49,1.11.0,FR1,0,3.89,1,1,Left,Left,239.0,239,59.0,60,,188,0,,,0.04,0.979166666666667,0.802013422818792
2023-04-02 09:01:51,1.11.0,FR1,0,3.89,1,1,Pellet,Left,239.0,239,59.0,60,,189,0,0.81,50.0,,0.984375,0.802013422818792
2023-04-02 09:02:15,1.11.0,FR1,0,3.89,1,1,Left,Left,240.0,240,59.0,60,,189,0,,,0.05,0.984375,0.802675585284281
2023-04-02 09:02:16,1.11.0,FR1,0,3.89,2,1,Pellet,Left,240.0,240,59.0,60,,190,0,0.27,25.0,,0.989583333333333,0.802675585284281
2023-04-02 09:02:36,1.11.0,FR1,0,3.89,1,1,Left,Left,241.0,241,59.0,60,,190,0,,,0.06,0.989583333333333,0.803333333333333
2023-04-02 09:02:40,1.11.0,FR1,0,3.89,2,1,Pellet,Left,241.0,241,59.0,60,,191,0,1.22,24.0,,0.994791666666667,0.803333333333333
2023-04-02 09:03:03,1.11.0,FR1,0,3.89,1,1,Left,Left,242.0,242,59.0,60,,191,0,,,0.1,0.994791666666667,0.803986710963455
2023-04-02 09:05:26,1.11.0,FR1,0,3.89,1,1,Pellet,Left,242.0,242,59.0,60,,192,0,Timed_out,166.0,,1.0,0.803986710963455
2023-04-02 10:19:17,1.11.0,FR1,0,3.89,1,1,Left,Left,243.0,243,59.0,60,,192,0,,,0.0,1.0,0.804635761589404
2023-04-02 10:32:23,1.11.0,FR1,0,3.89,2,1,Pellet,Left,243.0,243,59.0,60,,193,0,Timed_out,5217.0,,,0.195364238410596
2023-04-02 10:33:47,1.11.0,FR1,0,3.89,1,1,Left,Left,244.0,244,59.0,60,,193,0,,,0.14,,0.194719471947195
2023-04-02 10:33:48,1.11.0,FR1,0,3.89,2,1,Pellet,Left,244.0,244,59.0,60,,194,0,0.2,85.0,,,0.194719471947195
2023-04-02 10:47:14,1.11.0,FR1,0,3.89,1,1,Left,Left,245.0,245,59.0,60,,194,0,,,0.13,,0.194078947368421
2023-04-02 11:01:05,1.11.0,FR1,0,3.89,1,1,Pellet,Left,245.0,245,59.0,60,,195,0,Timed_out,1637.0,,,0.194078947368421
2023-04-02 11:01:27,1.11.0,FR1,0,3.89,1,1,Left,Left,246.0,246,59.0,60,,195,0,,,0.12,,0.19344262295082
2023-04-02 11:01:28,1.11.0,FR1,0,3.89,1,1,Pellet,Left,246.0,246,59.0,60,,196,0,1.02,23.0,,,0.19344262295082
2023-04-02 11:01:56,1.11.0,FR1,0,3.89,1,1,Left,Left,247.0,247,59.0,60,,196,0,,,0.21,,0.19281045751634
2023-04-02 11:01:57,1.11.0,FR1,0,3.89,1,1,Pellet,Left,247.0,247,59.0,60,,197,0,0.54,29.0,,,0.19281045751634
2023-04-02 11:12:44,1.11.0,FR1,0,3.89,1,1,Left,Left,248.0,248,59.0,60,,197,0,,,0.22,,0.192182410423453
2023-04-02 11:12:46,1.11.0,FR1,0,3.89,1,1,Pellet,Left,248.0,248,59.0,60,,198,0,1.22,649.0,,,0.192182410423453
2023-04-02 11:19:47,1.11.0,FR1,0,3.89,1,1,Left,Left,249.0,249,59.0,60,,198,0,,,0.13,,0.191558441558442
2023-04-02 11:19:50,1.11.0,FR1,0,3.88,1,1,LeftWithPellet,Left,250.0,250,59.0,60,,198,0,,,0.0,,0.190938511326861
2023-04-02 11:19:52,1.11.0,FR1,0,3.89,1,1,Pellet,Left,250.0,250,59.0,60,,199,0,3.92,426.0,,,0.190938511326861
2023-04-02 11:31:05,1.11.0,FR1,0,3.89,1,1,Left,Left,251.0,251,59.0,60,,199,0,,,0.24,,0.190322580645161
2023-04-02 11:31:07,1.11.0,FR1,0,3.89,1,1,Pellet,Left,251.0,251,59.0,60,,200,0,1.02,675.0,,,0.190322580645161
2023-04-02 11:31:31,1.11.0,FR1,0,3.89,1,1,Left,Left,252.0,252,59.0,60,,200,0,,,0.16,,0.189710610932476
2023-04-02 11:31:32,1.11.0,FR1,0,3.89,2,1,Pellet,Left,252.0,252,59.0,60,,201,0,0.06,25.0,,,0.189710610932476
2023-04-02 11:31:49,1.11.0,FR1,0,3.88,1,1,Left,Left,253.0,253,59.0,60,,201,0,,,0.05,,0.189102564102564
2023-04-02 11:31:50,1.11.0,FR1,0,3.89,1,1,Pellet,Left,253.0,253,59.0,60,,202,0,0.41,18.0,,,0.189102564102564
2023-04-02 11:32:14,1.11.0,FR1,0,3.89,1,1,Left,Left,254.0,254,59.0,60,,202,0,,,0.12,,0.18849840255591
2023-04-02 11:32:20,1.11.0,FR1,0,3.89,4,1,Pellet,Left,254.0,254,59.0,60,,203,0,0.95,30.0,,,0.18849840255591
2023-04-02 11:32:38,1.11.0,FR1,0,3.89,1,1,Left,Left,255.0,255,59.0,60,,203,0,,,0.11,,0.187898089171975
2023-04-02 11:32:39,1.11.0,FR1,0,3.89,2,1,Pellet,Left,255.0,255,59.0,60,,204,0,0.27,19.0,,,0.187898089171975
2023-04-02 11:32:56,1.11.0,FR1,0,3.89,1,1,Left,Left,256.0,256,59.0,60,,204,0,,,0.08,,0.187301587301587
2023-04-02 11:33:19,1.11.0,FR1,0,3.89,3,1,Pellet,Left,256.0,256,59.0,60,,205,0,17.25,40.0,,,0.187301587301587
