MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-07-10 13:56:16,1.16.3,FR1,0,4.1,1.0,1,Pellet,Left,66.0,69,39.0,42,,62,0,2.24,28.0,,0.227106227106227,0.628571428571429
2023-07-10 13:56:38,1.16.3,FR1,0,4.1,,1,Left,Left,67.0,70,39.0,42,,62,0,,,0.07,0.227106227106227,0.632075471698113
2023-07-10 13:56:41,1.16.3,FR1,0,4.09,2.0,1,Pellet,Left,67.0,70,39.0,42,,63,0,0.44,25.0,,0.230769230769231,0.632075471698113
2023-07-10 13:57:05,1.16.3,FR1,0,4.1,,1,Left,Left,68.0,71,39.0,42,,63,0,,,0.0,0.230769230769231,0.635514018691589
2023-07-10 13:57:07,1.16.3,FR1,0,4.09,2.0,1,Pellet,Left,68.0,71,39.0,42,,64,0,0.69,26.0,,0.234432234432234,0.635514018691589
2023-07-10 13:57:35,1.16.3,FR1,0,4.1,,1,Left,Left,69.0,72,39.0,42,,64,0,,,0.2,0.234432234432234,0.638888888888889
2023-07-10 13:57:37,1.16.3,FR1,0,4.1,1.0,1,Pellet,Left,69.0,72,39.0,42,,65,0,1.51,30.0,,0.238095238095238,0.638888888888889
2023-07-10 13:58:00,1.16.3,FR1,0,4.11,,1,Left,Left,70.0,73,39.0,42,,65,0,,,0.08,0.238095238095238,0.642201834862385
2023-07-10 13:58:03,1.16.3,FR1,0,4.1,1.0,1,Pellet,Left,70.0,73,39.0,42,,66,0,1.7,26.0,,0.241758241758242,0.642201834862385
2023-07-10 13:58:32,1.16.3,FR1,0,4.1,,1,Left,Left,71.0,74,39.0,42,,66,0,,,0.04,0.241758241758242,0.645454545454546
2023-07-10 13:58:34,1.16.3,FR1,0,4.11,1.0,1,Pellet,Left,71.0,74,39.0,42,,67,0,0.63,30.0,,0.245421245421245,0.645454545454546
2023-07-10 14:17:07,1.16.3,FR1,0,4.1,,1,Left,Left,72.0,75,39.0,42,,67,0,,,0.22,0.245421245421245,0.648648648648649
2023-07-10 14:17:09,1.16.3,FR1,0,4.1,1.0,1,Pellet,Left,72.0,75,39.0,42,,68,0,0.94,1116.0,,0.249084249084249,0.648648648648649
2023-07-10 14:19:30,1.16.3,FR1,0,4.1,,1,Left,Left,73.0,76,39.0,42,,68,0,,,0.15,0.249084249084249,0.651785714285714
2023-07-10 14:19:31,1.16.3,FR1,0,4.1,1.0,1,Pellet,Left,73.0,76,39.0,42,,69,0,0.69,142.0,,0.252747252747253,0.651785714285714
2023-07-10 14:21:32,1.16.3,FR1,0,4.1,,1,Right,Left,73.0,76,40.0,43,,69,0,,,0.09,0.252747252747253,0.646017699115044
2023-07-10 14:21:43,1.16.3,FR1,0,4.1,,1,Left,Left,74.0,77,40.0,43,,69,0,,,0.11,0.252747252747253,0.649122807017544
2023-07-10 14:21:47,1.16.3,FR1,0,4.1,2.0,1,Pellet,Left,74.0,77,40.0,43,,70,0,1.45,136.0,,0.256410256410256,0.649122807017544
2023-07-10 14:22:28,1.16.3,FR1,0,4.1,,1,Left,Left,75.0,78,40.0,43,,70,0,,,0.02,0.256410256410256,0.652173913043478
2023-07-10 14:22:30,1.16.3,FR1,0,4.1,1.0,1,Pellet,Left,75.0,78,40.0,43,,71,0,0.75,43.0,,0.26007326007326,0.652173913043478
2023-07-10 15:33:13,1.16.3,FR1,0,4.1,,1,Left,Left,76.0,79,40.0,43,,71,0,,,0.0,0.26007326007326,0.655172413793103
2023-07-10 15:33:14,1.16.3,FR1,0,4.1,1.0,1,Pellet,Left,76.0,79,40.0,43,,72,0,0.56,4244.0,,0.263736263736264,0.655172413793103
2023-07-10 15:34:24,1.16.3,FR1,0,4.09,,1,Left,Left,77.0,80,40.0,43,,72,0,,,0.02,0.263736263736264,0.658119658119658
2023-07-10 15:34:26,1.16.3,FR1,0,4.1,1.0,1,Pellet,Left,77.0,80,40.0,43,,73,0,1.13,72.0,,0.267399267399267,0.658119658119658
2023-07-10 15:34:41,1.16.3,FR1,0,4.1,,1,Left,Left,78.0,81,40.0,43,,73,0,,,0.08,0.267399267399267,0.661016949152542
2023-07-10 15:34:42,1.16.3,FR1,0,4.1,1.0,1,Pellet,Left,78.0,81,40.0,43,,74,0,0.88,16.0,,0.271062271062271,0.661016949152542
2023-07-10 15:36:01,1.16.3,FR1,0,4.1,,1,Left,Left,79.0,82,40.0,43,,74,0,,,0.15,0.271062271062271,0.663865546218487
2023-07-10 15:36:57,1.16.3,FR1,0,4.1,1.0,1,Pellet,Left,79.0,82,40.0,43,,75,0,54.93,135.0,,0.274725274725275,0.663865546218487
2023-07-10 15:49:52,1.16.3,FR1,0,4.09,,1,Left,Left,80.0,83,40.0,43,,75,0,,,0.05,0.274725274725275,0.666666666666667
2023-07-10 15:49:54,1.16.3,FR1,0,4.1,1.0,1,Pellet,Left,80.0,83,40.0,43,,76,0,1.26,777.0,,0.278388278388278,0.666666666666667
2023-07-10 15:51:11,1.16.3,FR1,0,4.09,,1,Left,Left,81.0,84,40.0,43,,76,0,,,0.17,0.278388278388278,0.669421487603306
2023-07-10 15:51:13,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,81.0,84,40.0,43,,77,0,1.7,79.0,,0.282051282051282,0.669421487603306
2023-07-10 15:54:41,1.16.3,FR1,0,4.09,,1,Left,Left,82.0,85,40.0,43,,77,0,,,0.06,0.282051282051282,0.672131147540984
2023-07-10 15:54:43,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,82.0,85,40.0,43,,78,0,1.39,210.0,,0.285714285714286,0.672131147540984
2023-07-10 15:54:49,1.16.3,FR1,0,4.09,,1,Left,Left,83.0,86,40.0,43,,78,0,,,0.16,0.285714285714286,0.67479674796748
2023-07-10 15:54:51,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,83.0,86,40.0,43,,79,0,1.26,8.0,,0.289377289377289,0.67479674796748
2023-07-10 16:07:10,1.16.3,FR1,0,4.1,,1,Left,Left,84.0,87,40.0,43,,79,0,,,0.03,0.289377289377289,0.67741935483871
2023-07-10 16:07:38,1.16.3,FR1,0,4.09,6.0,1,Pellet,Left,84.0,87,40.0,43,,80,0,16.82,767.0,,0.293040293040293,0.67741935483871
2023-07-10 16:08:49,1.16.3,FR1,0,4.09,,1,Left,Left,85.0,88,40.0,43,,80,0,,,0.08,0.293040293040293,0.68
2023-07-10 16:08:51,1.16.3,FR1,0,4.1,2.0,1,Pellet,Left,85.0,88,40.0,43,,81,0,1.07,73.0,,0.296703296703297,0.68
2023-07-10 16:38:33,1.16.3,FR1,0,4.09,,1,Left,Left,86.0,89,40.0,43,,81,0,,,0.13,0.296703296703297,0.682539682539683
2023-07-10 16:38:35,1.16.3,FR1,0,4.09,,1,LeftWithPellet,Left,87.0,90,40.0,43,,81,0,,,0.12,0.296703296703297,0.68503937007874
2023-07-10 16:39:17,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,87.0,90,40.0,43,,82,0,42.94,1826.0,,0.3003663003663,0.68503937007874
2023-07-10 16:39:43,1.16.3,FR1,0,4.09,,1,Left,Left,88.0,91,40.0,43,,82,0,,,0.02,0.3003663003663,0.6875
2023-07-10 16:39:45,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,88.0,91,40.0,43,,83,0,0.82,28.0,,0.304029304029304,0.6875
2023-07-10 16:40:13,1.16.3,FR1,0,4.09,,1,Left,Left,89.0,92,40.0,43,,83,0,,,0.18,0.304029304029304,0.689922480620155
2023-07-10 16:40:15,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,89.0,92,40.0,43,,84,0,0.5,30.0,,0.307692307692308,0.689922480620155
2023-07-10 16:40:40,1.16.3,FR1,0,4.1,,1,Left,Left,90.0,93,40.0,43,,84,0,,,0.17,0.307692307692308,0.692307692307692
2023-07-10 16:40:44,1.16.3,FR1,0,4.09,2.0,1,Pellet,Left,90.0,93,40.0,43,,85,0,1.58,29.0,,0.311355311355311,0.692307692307692
2023-07-10 16:41:10,1.16.3,FR1,0,4.09,,1,Left,Left,91.0,94,40.0,43,,85,0,,,0.09,0.311355311355311,0.694656488549618
2023-07-10 16:41:11,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,91.0,94,40.0,43,,86,0,0.69,27.0,,0.315018315018315,0.694656488549618
2023-07-10 16:41:41,1.16.3,FR1,0,4.09,,1,Left,Left,92.0,95,40.0,43,,86,0,,,0.03,0.315018315018315,0.696969696969697
2023-07-10 16:41:43,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,92.0,95,40.0,43,,87,0,1.13,32.0,,0.318681318681319,0.696969696969697
2023-07-10 16:42:13,1.16.3,FR1,0,4.09,,1,Left,Left,93.0,96,40.0,43,,87,0,,,0.02,0.318681318681319,0.699248120300752
2023-07-10 16:42:14,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,93.0,96,40.0,43,,88,0,0.82,31.0,,0.322344322344322,0.699248120300752
2023-07-10 16:42:42,1.16.3,FR1,0,4.09,,1,Left,Left,94.0,97,40.0,43,,88,0,,,0.03,0.322344322344322,0.701492537313433
2023-07-10 16:42:44,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,94.0,97,40.0,43,,89,0,1.26,30.0,,0.326007326007326,0.701492537313433
2023-07-10 16:43:10,1.16.3,FR1,0,4.09,,1,Left,Left,95.0,98,40.0,43,,89,0,,,0.24,0.326007326007326,0.703703703703704
2023-07-10 16:43:13,1.16.3,FR1,0,4.09,,1,LeftDuringDispense,Left,96.0,99,40.0,43,,89,0,,,0.1,0.326007326007326,0.705882352941176
2023-07-10 16:43:16,1.16.3,FR1,0,4.09,,1,LeftDuringDispense,Left,97.0,100,40.0,43,,89,0,,,0.06,0.326007326007326,0.708029197080292
2023-07-10 16:43:17,1.16.3,FR1,0,4.09,3.0,1,Pellet,Left,97.0,100,40.0,43,,90,0,1.2,33.0,,0.32967032967033,0.708029197080292
2023-07-10 16:43:39,1.16.3,FR1,0,4.09,,1,Left,Left,98.0,101,40.0,43,,90,0,,,0.06,0.32967032967033,0.710144927536232
2023-07-10 16:43:41,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,98.0,101,40.0,43,,91,0,0.63,24.0,,0.333333333333333,0.710144927536232
2023-07-10 16:44:15,1.16.3,FR1,0,4.1,,1,Left,Left,99.0,102,40.0,43,,91,0,,,0.1,0.333333333333333,0.712230215827338
2023-07-10 16:44:20,1.16.3,FR1,0,4.09,,1,LeftWithPellet,Left,100.0,103,40.0,43,,91,0,,,0.39,0.333333333333333,0.714285714285714
2023-07-10 16:44:21,1.16.3,FR1,0,4.09,2.0,1,Pellet,Left,100.0,103,40.0,43,,92,0,2.41,40.0,,0.336996336996337,0.714285714285714
2023-07-10 16:51:25,1.16.3,FR1,0,4.09,,1,Left,Left,101.0,104,40.0,43,,92,0,,,0.18,0.336996336996337,0.716312056737589
2023-07-10 16:51:27,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,101.0,104,40.0,43,,93,0,1.13,426.0,,0.340659340659341,0.716312056737589
2023-07-10 16:52:00,1.16.3,FR1,0,4.09,,1,Left,Left,102.0,105,40.0,43,,93,0,,,0.02,0.340659340659341,0.71830985915493
2023-07-10 16:52:02,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,102.0,105,40.0,43,,94,0,0.75,35.0,,0.344322344322344,0.71830985915493
2023-07-10 16:52:38,1.16.3,FR1,0,4.09,,1,Left,Left,103.0,106,40.0,43,,94,0,,,0.05,0.344322344322344,0.72027972027972
2023-07-10 16:52:39,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,103.0,106,40.0,43,,95,0,0.56,37.0,,0.347985347985348,0.72027972027972
2023-07-10 16:53:15,1.16.3,FR1,0,4.09,,1,Left,Left,104.0,107,40.0,43,,95,0,,,0.0,0.347985347985348,0.722222222222222
2023-07-10 16:53:18,1.16.3,FR1,0,4.09,,1,LeftDuringDispense,Left,105.0,108,40.0,43,,95,0,,,0.04,0.347985347985348,0.724137931034483
2023-07-10 16:53:20,1.16.3,FR1,0,4.09,2.0,1,Pellet,Left,105.0,108,40.0,43,,96,0,1.07,41.0,,0.351648351648352,0.724137931034483
2023-07-10 16:53:52,1.16.3,FR1,0,4.09,,1,Left,Left,106.0,109,40.0,43,,96,0,,,0.05,0.351648351648352,0.726027397260274
2023-07-10 16:53:53,1.16.3,FR1,0,4.09,,1,LeftDuringDispense,Left,107.0,110,40.0,43,,96,0,,,0.04,0.351648351648352,0.727891156462585
2023-07-10 16:53:58,1.16.3,FR1,0,4.09,2.0,1,Pellet,Left,107.0,110,40.0,43,,97,0,2.53,38.0,,0.355311355311355,0.727891156462585
2023-07-10 16:54:29,1.16.3,FR1,0,4.09,,1,Left,Left,108.0,111,40.0,43,,97,0,,,0.05,0.355311355311355,0.72972972972973
2023-07-10 16:54:30,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,108.0,111,40.0,43,,98,0,0.75,32.0,,0.358974358974359,0.72972972972973
2023-07-10 16:55:38,1.16.3,FR1,0,4.09,,1,Left,Left,109.0,112,40.0,43,,98,0,,,0.2,0.358974358974359,0.731543624161074
2023-07-10 16:55:39,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,109.0,112,40.0,43,,99,0,0.63,69.0,,0.362637362637363,0.731543624161074
2023-07-10 17:07:48,1.16.3,FR1,0,4.09,,1,Left,Left,110.0,113,40.0,43,,99,0,,,0.04,0.362637362637363,0.733333333333333
2023-07-10 17:07:49,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,110.0,113,40.0,43,,100,0,0.88,730.0,,0.366300366300366,0.733333333333333
2023-07-10 17:08:22,1.16.3,FR1,0,4.09,,1,Left,Left,111.0,114,40.0,43,,100,0,,,0.15,0.366300366300366,0.735099337748344
2023-07-10 17:08:24,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,111.0,114,40.0,43,,101,0,1.2,35.0,,0.36996336996337,0.735099337748344
2023-07-10 17:09:03,1.16.3,FR1,0,4.09,,1,Left,Left,112.0,115,40.0,43,,101,0,,,0.04,0.36996336996337,0.736842105263158
2023-07-10 17:09:04,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,112.0,115,40.0,43,,102,0,0.69,40.0,,0.373626373626374,0.736842105263158
2023-07-10 17:09:27,1.16.3,FR1,0,4.09,,1,Left,Left,113.0,116,40.0,43,,102,0,,,0.39,0.373626373626374,0.738562091503268
2023-07-10 17:09:30,1.16.3,FR1,0,4.09,,1,LeftDuringDispense,Left,114.0,117,40.0,43,,102,0,,,0.05,0.373626373626374,0.74025974025974
2023-07-10 17:09:34,1.16.3,FR1,0,4.09,3.0,1,Pellet,Left,114.0,117,40.0,43,,103,0,1.58,30.0,,0.377289377289377,0.74025974025974
2023-07-10 17:10:08,1.16.3,FR1,0,4.09,,1,Left,Left,115.0,118,40.0,43,,103,0,,,0.06,0.377289377289377,0.741935483870968
2023-07-10 17:10:09,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,115.0,118,40.0,43,,104,0,0.56,35.0,,0.380952380952381,0.741935483870968
2023-07-10 17:10:33,1.16.3,FR1,0,4.09,,1,Left,Left,116.0,119,40.0,43,,104,0,,,0.09,0.380952380952381,0.743589743589744
2023-07-10 17:10:34,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,116.0,119,40.0,43,,105,0,0.56,25.0,,0.384615384615385,0.743589743589744
2023-07-10 17:11:01,1.16.3,FR1,0,4.09,,1,Left,Left,117.0,120,40.0,43,,105,0,,,0.05,0.384615384615385,0.745222929936306
2023-07-10 17:11:02,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,117.0,120,40.0,43,,106,0,0.5,28.0,,0.388278388278388,0.745222929936306
2023-07-10 17:16:14,1.16.3,FR1,0,4.09,,1,Right,Left,117.0,120,41.0,44,,106,0,,,0.35,0.388278388278388,0.740506329113924
2023-07-10 17:16:23,1.16.3,FR1,0,4.09,,1,Left,Left,118.0,121,41.0,44,,106,0,,,0.1,0.388278388278388,0.742138364779874
2023-07-10 17:16:26,1.16.3,FR1,0,4.09,2.0,1,Pellet,Left,118.0,121,41.0,44,,107,0,1.89,323.0,,0.391941391941392,0.742138364779874
2023-07-10 17:16:33,1.16.3,FR1,0,4.09,,1,Right,Left,118.0,121,42.0,45,,107,0,,,0.07,0.391941391941392,0.7375
2023-07-10 17:25:32,1.16.3,FR1,0,4.09,,1,Left,Left,119.0,122,42.0,45,,107,0,,,0.27,0.391941391941392,0.739130434782609
2023-07-10 17:25:34,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,119.0,122,42.0,45,,108,0,1.01,548.0,,0.395604395604396,0.739130434782609
2023-07-10 17:26:31,1.16.3,FR1,0,4.09,,1,Left,Left,120.0,123,42.0,45,,108,0,,,0.01,0.395604395604396,0.740740740740741
2023-07-10 17:26:34,1.16.3,FR1,0,4.09,,1,LeftDuringDispense,Left,121.0,124,42.0,45,,108,0,,,0.16,0.395604395604396,0.742331288343558
2023-07-10 17:26:36,1.16.3,FR1,0,4.09,2.0,1,Pellet,Left,121.0,124,42.0,45,,109,0,1.58,63.0,,0.399267399267399,0.742331288343558
2023-07-10 17:27:06,1.16.3,FR1,0,4.09,,1,Left,Left,122.0,125,42.0,45,,109,0,,,0.01,0.399267399267399,0.74390243902439
2023-07-10 17:27:10,1.16.3,FR1,0,4.09,2.0,1,Pellet,Left,122.0,125,42.0,45,,110,0,3.29,34.0,,0.402930402930403,0.74390243902439
2023-07-10 17:35:30,1.16.3,FR1,0,4.09,,1,Left,Left,123.0,126,42.0,45,,110,0,,,0.08,0.402930402930403,0.745454545454545
2023-07-10 17:35:33,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,123.0,126,42.0,45,,111,0,1.58,503.0,,0.406593406593407,0.745454545454545
2023-07-10 17:36:00,1.16.3,FR1,0,4.09,,1,Left,Left,124.0,127,42.0,45,,111,0,,,0.01,0.406593406593407,0.746987951807229
2023-07-10 17:36:02,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,124.0,127,42.0,45,,112,0,0.5,29.0,,0.41025641025641,0.746987951807229
2023-07-10 17:36:26,1.16.3,FR1,0,4.09,,1,Left,Left,125.0,128,42.0,45,,112,0,,,0.18,0.41025641025641,0.748502994011976
2023-07-10 17:36:28,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,125.0,128,42.0,45,,113,0,0.88,26.0,,0.413919413919414,0.748502994011976
2023-07-10 17:36:51,1.16.3,FR1,0,4.09,,1,Left,Left,126.0,129,42.0,45,,113,0,,,0.03,0.413919413919414,0.75
2023-07-10 17:36:54,1.16.3,FR1,0,4.09,2.0,1,Pellet,Left,126.0,129,42.0,45,,114,0,0.82,26.0,,0.417582417582418,0.75
2023-07-10 17:48:36,1.16.3,FR1,0,4.09,,1,Left,Left,127.0,130,42.0,45,,114,0,,,0.02,0.417582417582418,0.751479289940828
2023-07-10 17:48:38,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,127.0,130,42.0,45,,115,0,0.94,703.0,,0.421245421245421,0.751479289940828
2023-07-10 17:49:07,1.16.3,FR1,0,4.09,,1,Left,Left,128.0,131,42.0,45,,115,0,,,0.05,0.421245421245421,0.752941176470588
2023-07-10 17:49:09,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,128.0,131,42.0,45,,116,0,0.69,32.0,,0.424908424908425,0.752941176470588
2023-07-10 17:49:42,1.16.3,FR1,0,4.09,,1,Left,Left,129.0,132,42.0,45,,116,0,,,0.18,0.424908424908425,0.754385964912281
2023-07-10 17:49:43,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,129.0,132,42.0,45,,117,0,0.56,34.0,,0.428571428571429,0.754385964912281
2023-07-10 17:50:10,1.16.3,FR1,0,4.09,,1,Left,Left,130.0,133,42.0,45,,117,0,,,0.12,0.428571428571429,0.755813953488372
2023-07-10 17:50:12,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,130.0,133,42.0,45,,118,0,0.75,29.0,,0.432234432234432,0.755813953488372
2023-07-10 17:50:41,1.16.3,FR1,0,4.09,,1,Left,Left,131.0,134,42.0,45,,118,0,,,0.05,0.432234432234432,0.757225433526012
2023-07-10 17:50:42,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,131.0,134,42.0,45,,119,0,0.69,30.0,,0.435897435897436,0.757225433526012
2023-07-10 17:59:36,1.16.3,FR1,0,4.09,,1,Left,Left,132.0,135,42.0,45,,119,0,,,0.4,0.435897435897436,0.758620689655172
2023-07-10 17:59:38,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,132.0,135,42.0,45,,120,0,1.45,536.0,,0.43956043956044,0.758620689655172
2023-07-10 18:14:10,1.16.3,FR1,0,4.09,,1,Left,Left,133.0,136,42.0,45,,120,0,,,0.07,0.43956043956044,0.76
2023-07-10 18:14:12,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,133.0,136,42.0,45,,121,0,1.07,873.0,,0.443223443223443,0.76
2023-07-10 18:14:34,1.16.3,FR1,0,4.09,,1,Left,Left,134.0,137,42.0,45,,121,0,,,0.04,0.443223443223443,0.761363636363636
2023-07-10 18:14:36,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,134.0,137,42.0,45,,122,0,0.63,25.0,,0.446886446886447,0.761363636363636
2023-07-10 18:14:58,1.16.3,FR1,0,4.09,,1,Left,Left,135.0,138,42.0,45,,122,0,,,0.14,0.446886446886447,0.76271186440678
2023-07-10 18:15:00,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,135.0,138,42.0,45,,123,0,0.75,23.0,,0.450549450549451,0.76271186440678
2023-07-10 18:15:21,1.16.3,FR1,0,4.09,,1,Left,Left,136.0,139,42.0,45,,123,0,,,0.03,0.450549450549451,0.764044943820225
2023-07-10 18:15:22,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,136.0,139,42.0,45,,124,0,0.56,23.0,,0.454212454212454,0.764044943820225
2023-07-10 18:15:41,1.16.3,FR1,0,4.09,,1,Left,Left,137.0,140,42.0,45,,124,0,,,0.1,0.454212454212454,0.76536312849162
2023-07-10 18:15:43,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,137.0,140,42.0,45,,125,0,0.75,20.0,,0.457875457875458,0.76536312849162
2023-07-10 18:16:16,1.16.3,FR1,0,4.09,,1,Left,Left,138.0,141,42.0,45,,125,0,,,0.08,0.457875457875458,0.766666666666667
2023-07-10 18:16:17,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,138.0,141,42.0,45,,126,0,0.56,35.0,,0.461538461538462,0.766666666666667
2023-07-10 18:16:36,1.16.3,FR1,0,4.09,,1,Left,Left,139.0,142,42.0,45,,126,0,,,0.05,0.461538461538462,0.767955801104972
2023-07-10 18:16:38,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,139.0,142,42.0,45,,127,0,1.2,21.0,,0.465201465201465,0.767955801104972
2023-07-10 18:17:09,1.16.3,FR1,0,4.09,,1,Left,Left,140.0,143,42.0,45,,127,0,,,0.0,0.465201465201465,0.769230769230769
2023-07-10 18:17:12,1.16.3,FR1,0,4.09,2.0,1,Pellet,Left,140.0,143,42.0,45,,128,0,0.44,34.0,,0.468864468864469,0.769230769230769
2023-07-10 18:17:35,1.16.3,FR1,0,4.09,,1,Left,Left,141.0,144,42.0,45,,128,0,,,0.07,0.468864468864469,0.770491803278688
2023-07-10 18:17:37,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,141.0,144,42.0,45,,129,0,0.5,24.0,,0.472527472527472,0.770491803278688
2023-07-10 18:18:01,1.16.3,FR1,0,4.09,,1,Left,Left,142.0,145,42.0,45,,129,0,,,0.06,0.472527472527472,0.771739130434783
2023-07-10 18:18:03,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,142.0,145,42.0,45,,130,0,0.82,27.0,,0.476190476190476,0.771739130434783
2023-07-10 18:38:02,1.16.3,FR1,0,4.09,,1,Left,Left,143.0,146,42.0,45,,130,0,,,0.1,0.476190476190476,0.772972972972973
2023-07-10 18:38:06,1.16.3,FR1,0,4.09,,1,LeftWithPellet,Left,144.0,147,42.0,45,,130,0,,,0.01,0.476190476190476,0.774193548387097
2023-07-10 18:38:08,1.16.3,FR1,0,4.09,2.0,1,Pellet,Left,144.0,147,42.0,45,,131,0,2.92,1205.0,,0.47985347985348,0.774193548387097
2023-07-10 18:38:31,1.16.3,FR1,0,4.09,,1,Left,Left,145.0,148,42.0,45,,131,0,,,0.03,0.47985347985348,0.775401069518717
2023-07-10 18:38:33,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,145.0,148,42.0,45,,132,0,0.56,25.0,,0.483516483516484,0.775401069518717
2023-07-10 18:38:59,1.16.3,FR1,0,4.09,,1,Left,Left,146.0,149,42.0,45,,132,0,,,0.04,0.483516483516484,0.776595744680851
2023-07-10 18:39:00,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,146.0,149,42.0,45,,133,0,0.56,27.0,,0.487179487179487,0.776595744680851
2023-07-10 18:39:22,1.16.3,FR1,0,4.09,,1,Left,Left,147.0,150,42.0,45,,133,0,,,0.23,0.487179487179487,0.777777777777778
2023-07-10 18:39:24,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,147.0,150,42.0,45,,134,0,0.88,24.0,,0.490842490842491,0.777777777777778
2023-07-10 18:39:48,1.16.3,FR1,0,4.09,,1,Left,Left,148.0,151,42.0,45,,134,0,,,0.09,0.490842490842491,0.778947368421053
2023-07-10 18:39:50,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,148.0,151,42.0,45,,135,0,1.2,25.0,,0.494505494505495,0.778947368421053
2023-07-10 19:01:19,1.16.3,FR1,0,4.09,,1,Left,Left,149.0,152,42.0,45,,135,0,,,0.04,0.494505494505495,0.780104712041885
2023-07-10 19:01:20,1.16.3,FR1,0,4.09,,1,LeftDuringDispense,Left,150.0,153,42.0,45,,135,0,,,0.0,0.494505494505495,0.78125
2023-07-10 19:01:25,1.16.3,FR1,0,4.09,3.0,1,Pellet,Left,150.0,153,42.0,45,,136,0,0.5,1296.0,,0.498168498168498,0.78125
2023-07-10 19:01:54,1.16.3,FR1,0,4.09,,1,Left,Left,151.0,154,42.0,45,,136,0,,,0.1,0.498168498168498,0.782383419689119
2023-07-10 19:01:55,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,151.0,154,42.0,45,,137,0,0.56,30.0,,0.501831501831502,0.782383419689119
2023-07-10 19:02:21,1.16.3,FR1,0,4.09,,1,Left,Left,152.0,155,42.0,45,,137,0,,,0.06,0.501831501831502,0.783505154639175
2023-07-10 19:02:23,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,152.0,155,42.0,45,,138,0,0.56,27.0,,0.505494505494506,0.783505154639175
2023-07-10 19:02:47,1.16.3,FR1,0,4.09,,1,Left,Left,153.0,156,42.0,45,,138,0,,,0.03,0.505494505494506,0.784615384615385
2023-07-10 19:02:48,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,153.0,156,42.0,45,,139,0,0.44,26.0,,0.509157509157509,0.784615384615385
2023-07-10 19:03:20,1.16.3,FR1,0,4.09,,1,Left,Left,154.0,157,42.0,45,,139,0,,,0.07,0.509157509157509,0.785714285714286
2023-07-10 19:03:21,1.16.3,FR1,0,4.09,1.0,1,Pellet,Left,154.0,157,42.0,45,,140,0,0.63,33.0,,0.512820512820513,0.785714285714286
