MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-07-10 16:05:14,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,72.0,73,149.0,150,,112,0,0.63,117.0,,0.523364485981308,0.67420814479638
2023-07-10 16:05:33,1.16.3,FR1_R,0,4.06,,1,Right,Right,72.0,73,150.0,151,,112,0,,,0.06,0.523364485981308,0.675675675675676
2023-07-10 16:05:35,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,72.0,73,150.0,151,,113,0,0.69,21.0,,0.52803738317757,0.675675675675676
2023-07-10 16:08:10,1.16.3,FR1_R,0,4.06,,1,Left,Right,73.0,74,150.0,151,,113,0,,,0.05,0.52803738317757,0.672645739910314
2023-07-10 16:10:00,1.16.3,FR1_R,0,4.05,,1,Right,Right,73.0,74,151.0,152,,113,0,,,0.15,0.52803738317757,0.674107142857143
2023-07-10 16:10:03,1.16.3,FR1_R,0,4.06,,1,RightDuringDispense,Right,73.0,74,152.0,153,,113,0,,,0.22,0.52803738317757,0.675555555555556
2023-07-10 16:10:05,1.16.3,FR1_R,0,4.07,2.0,1,Pellet,Right,73.0,74,152.0,153,,114,0,1.89,270.0,,0.532710280373832,0.675555555555556
2023-07-10 16:12:45,1.16.3,FR1_R,0,4.05,,1,Left,Right,74.0,75,152.0,153,,114,0,,,0.19,0.532710280373832,0.672566371681416
2023-07-10 16:15:46,1.16.3,FR1_R,0,4.06,,1,Right,Right,74.0,75,153.0,154,,114,0,,,0.12,0.532710280373832,0.674008810572687
2023-07-10 16:15:48,1.16.3,FR1_R,0,4.06,2.0,1,Pellet,Right,74.0,75,153.0,154,,115,0,0.82,343.0,,0.537383177570093,0.674008810572687
2023-07-10 16:16:06,1.16.3,FR1_R,0,4.06,,1,Right,Right,74.0,75,154.0,155,,115,0,,,0.16,0.537383177570093,0.675438596491228
2023-07-10 16:16:07,1.16.3,FR1_R,0,4.06,2.0,1,Pellet,Right,74.0,75,154.0,155,,116,0,0.69,19.0,,0.542056074766355,0.675438596491228
2023-07-10 16:16:27,1.16.3,FR1_R,0,4.06,,1,Right,Right,74.0,75,155.0,156,,116,0,,,0.18,0.542056074766355,0.676855895196507
2023-07-10 16:16:29,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,74.0,75,155.0,156,,117,0,0.69,22.0,,0.546728971962617,0.676855895196507
2023-07-10 16:16:41,1.16.3,FR1_R,0,4.06,,1,Right,Right,74.0,75,156.0,157,,117,0,,,0.37,0.546728971962617,0.678260869565217
2023-07-10 16:16:43,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,74.0,75,156.0,157,,118,0,0.82,14.0,,0.551401869158878,0.678260869565217
2023-07-10 16:33:24,1.16.3,FR1_R,0,4.06,,1,Left,Right,75.0,76,156.0,157,,118,0,,,0.12,0.551401869158878,0.675324675324675
2023-07-10 16:34:03,1.16.3,FR1_R,0,4.06,,1,Left,Right,76.0,77,156.0,157,,118,0,,,0.1,0.551401869158878,0.672413793103448
2023-07-10 16:34:39,1.16.3,FR1_R,0,4.06,,1,Right,Right,76.0,77,157.0,158,,118,0,,,0.0,0.551401869158878,0.67381974248927
2023-07-10 16:34:42,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,76.0,77,157.0,158,,119,0,2.15,1079.0,,0.55607476635514,0.67381974248927
2023-07-10 16:36:35,1.16.3,FR1_R,0,4.06,,1,Right,Right,76.0,77,158.0,159,,119,0,,,0.07,0.55607476635514,0.675213675213675
2023-07-10 16:36:37,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,76.0,77,158.0,159,,120,0,0.88,115.0,,0.560747663551402,0.675213675213675
2023-07-10 16:36:56,1.16.3,FR1_R,0,4.06,,1,Right,Right,76.0,77,159.0,160,,120,0,,,0.31,0.560747663551402,0.676595744680851
2023-07-10 16:36:58,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,76.0,77,159.0,160,,121,0,0.94,21.0,,0.565420560747664,0.676595744680851
2023-07-10 16:37:16,1.16.3,FR1_R,0,4.06,,1,Right,Right,76.0,77,160.0,161,,121,0,,,0.13,0.565420560747664,0.677966101694915
2023-07-10 16:37:17,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,76.0,77,160.0,161,,122,0,1.07,19.0,,0.570093457943925,0.677966101694915
2023-07-10 16:37:34,1.16.3,FR1_R,0,4.06,,1,Right,Right,76.0,77,161.0,162,,122,0,,,0.28,0.570093457943925,0.679324894514768
2023-07-10 16:37:34,1.16.3,FR1_R,0,4.06,,1,RightDuringDispense,Right,76.0,77,162.0,163,,122,0,,,0.07,0.570093457943925,0.680672268907563
2023-07-10 16:37:36,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,76.0,77,162.0,163,,123,0,1.32,19.0,,0.574766355140187,0.680672268907563
2023-07-10 16:37:55,1.16.3,FR1_R,0,4.06,,1,Right,Right,76.0,77,163.0,164,,123,0,,,0.28,0.574766355140187,0.682008368200837
2023-07-10 16:37:57,1.16.3,FR1_R,0,4.06,2.0,1,Pellet,Right,76.0,77,163.0,164,,124,0,1.32,21.0,,0.579439252336449,0.682008368200837
2023-07-10 16:38:16,1.16.3,FR1_R,0,4.06,,1,Right,Right,76.0,77,164.0,165,,124,0,,,0.35,0.579439252336449,0.683333333333333
2023-07-10 16:38:19,1.16.3,FR1_R,0,4.06,2.0,1,Pellet,Right,76.0,77,164.0,165,,125,0,1.39,22.0,,0.58411214953271,0.683333333333333
2023-07-10 16:41:39,1.16.3,FR1_R,0,4.06,,1,Left,Right,77.0,78,164.0,165,,125,0,,,0.23,0.58411214953271,0.680497925311203
2023-07-10 16:46:24,1.16.3,FR1_R,0,4.06,,1,Left,Right,78.0,79,164.0,165,,125,0,,,0.08,0.58411214953271,0.677685950413223
2023-07-10 16:49:12,1.16.3,FR1_R,0,4.06,,1,Left,Right,79.0,80,164.0,165,,125,0,,,0.0,0.58411214953271,0.674897119341564
2023-07-10 16:52:43,1.16.3,FR1_R,0,4.06,,1,Left,Right,80.0,81,164.0,165,,125,0,,,0.25,0.58411214953271,0.672131147540984
2023-07-10 16:52:44,1.16.3,FR1_R,0,4.06,,1,Left,Right,81.0,82,164.0,165,,125,0,,,0.26,0.58411214953271,0.669387755102041
2023-07-10 16:52:47,1.16.3,FR1_R,0,4.06,,1,Right,Right,81.0,82,165.0,166,,125,0,,,0.05,0.58411214953271,0.670731707317073
2023-07-10 16:52:49,1.16.3,FR1_R,0,4.06,,1,RightWithPellet,Right,81.0,82,166.0,167,,125,0,,,0.04,0.58411214953271,0.672064777327935
2023-07-10 16:53:20,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,81.0,82,166.0,167,,126,0,32.04,901.0,,0.588785046728972,0.672064777327935
2023-07-10 16:53:56,1.16.3,FR1_R,0,4.06,,1,Right,Right,81.0,82,167.0,168,,126,0,,,0.05,0.588785046728972,0.673387096774194
2023-07-10 16:53:59,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,81.0,82,167.0,168,,127,0,1.7,39.0,,0.593457943925234,0.673387096774194
2023-07-10 16:54:14,1.16.3,FR1_R,0,4.06,,1,Right,Right,81.0,82,168.0,169,,127,0,,,0.06,0.593457943925234,0.674698795180723
2023-07-10 16:54:17,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,81.0,82,168.0,169,,128,0,1.45,18.0,,0.598130841121495,0.674698795180723
2023-07-10 16:58:30,1.16.3,FR1_R,0,4.05,,1,Left,Right,82.0,83,168.0,169,,128,0,,,0.4,0.598130841121495,0.672
2023-07-10 17:02:09,1.16.3,FR1_R,0,4.06,,1,Right,Right,82.0,83,169.0,170,,128,0,,,0.05,0.598130841121495,0.673306772908367
2023-07-10 17:08:00,1.16.3,FR1_R,0,4.06,,1,LeftWithPellet,Right,83.0,84,169.0,170,,128,0,,,0.03,0.598130841121495,0.670634920634921
2023-07-10 17:08:02,1.16.3,FR1_R,0,4.06,,1,RightWithPellet,Right,83.0,84,170.0,171,,128,0,,,0.24,0.598130841121495,0.671936758893281
2023-07-10 17:08:22,1.16.3,FR1_R,0,4.06,,1,RightWithPellet,Right,83.0,84,171.0,172,,128,0,,,0.11,0.598130841121495,0.673228346456693
2023-07-10 17:09:04,1.16.3,FR1_R,0,4.05,,1,RightWithPellet,Right,83.0,84,172.0,173,,128,0,,,0.2,0.598130841121495,0.674509803921569
2023-07-10 17:10:14,1.16.3,FR1_R,0,4.06,,1,LeftWithPellet,Right,84.0,85,172.0,173,,128,0,,,0.26,0.598130841121495,0.671875
2023-07-10 17:10:17,1.16.3,FR1_R,0,4.06,,1,RightWithPellet,Right,84.0,85,173.0,174,,128,0,,,0.12,0.598130841121495,0.673151750972763
2023-07-10 17:10:18,1.16.3,FR1_R,0,4.06,,1,RightWithPellet,Right,84.0,85,174.0,175,,128,0,,,0.12,0.598130841121495,0.674418604651163
2023-07-10 17:10:20,1.16.3,FR1_R,0,4.06,,1,RightWithPellet,Right,84.0,85,175.0,176,,128,0,,,0.15,0.598130841121495,0.675675675675676
2023-07-10 17:11:31,1.16.3,FR1_R,0,4.05,,1,RightWithPellet,Right,84.0,85,176.0,177,,128,0,,,0.18,0.598130841121495,0.676923076923077
2023-07-10 17:11:32,1.16.3,FR1_R,0,4.06,,1,RightWithPellet,Right,84.0,85,177.0,178,,128,0,,,0.14,0.598130841121495,0.67816091954023
2023-07-10 17:14:04,1.16.3,FR1_R,0,4.06,,1,LeftWithPellet,Right,85.0,86,177.0,178,,128,0,,,0.13,0.598130841121495,0.675572519083969
2023-07-10 17:16:25,1.16.3,FR1_R,0,4.06,,1,RightWithPellet,Right,85.0,86,178.0,179,,128,0,,,0.21,0.598130841121495,0.67680608365019
2023-07-10 17:16:56,1.16.3,FR1_R,0,4.06,2.0,1,Pellet,Right,85.0,86,178.0,179,,129,0,Timed_out,1359.0,,0.602803738317757,0.67680608365019
2023-07-10 17:23:33,1.16.3,FR1_R,0,4.06,,1,Right,Right,85.0,86,179.0,180,,129,0,,,0.1,0.602803738317757,0.678030303030303
2023-07-10 17:23:35,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,85.0,86,179.0,180,,130,0,1.2,399.0,,0.607476635514019,0.678030303030303
2023-07-10 17:23:56,1.16.3,FR1_R,0,4.05,,1,Right,Right,85.0,86,180.0,181,,130,0,,,0.21,0.607476635514019,0.679245283018868
2023-07-10 17:23:57,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,85.0,86,180.0,181,,131,0,0.5,22.0,,0.61214953271028,0.679245283018868
2023-07-10 17:24:20,1.16.3,FR1_R,0,4.05,,1,Right,Right,85.0,86,181.0,182,,131,0,,,0.07,0.61214953271028,0.680451127819549
2023-07-10 17:24:22,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,85.0,86,181.0,182,,132,0,1.51,25.0,,0.616822429906542,0.680451127819549
2023-07-10 17:24:36,1.16.3,FR1_R,0,4.05,,1,Right,Right,85.0,86,182.0,183,,132,0,,,0.05,0.616822429906542,0.681647940074906
2023-07-10 17:24:38,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,85.0,86,182.0,183,,133,0,0.82,16.0,,0.621495327102804,0.681647940074906
2023-07-10 17:24:59,1.16.3,FR1_R,0,4.06,,1,Right,Right,85.0,86,183.0,184,,133,0,,,0.11,0.621495327102804,0.682835820895522
2023-07-10 17:25:01,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,85.0,86,183.0,184,,134,0,1.26,23.0,,0.626168224299065,0.682835820895522
2023-07-10 17:25:21,1.16.3,FR1_R,0,4.05,,1,Right,Right,85.0,86,184.0,185,,134,0,,,0.02,0.626168224299065,0.684014869888476
2023-07-10 17:25:22,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,85.0,86,184.0,185,,135,0,0.75,21.0,,0.630841121495327,0.684014869888476
2023-07-10 17:30:42,1.16.3,FR1_R,0,4.05,,1,Left,Right,86.0,87,184.0,185,,135,0,,,0.51,0.630841121495327,0.681481481481481
2023-07-10 17:30:43,1.16.3,FR1_R,0,4.06,,1,Left,Right,87.0,88,184.0,185,,135,0,,,0.29,0.630841121495327,0.678966789667897
2023-07-10 17:30:43,1.16.3,FR1_R,0,4.06,,1,Left,Right,88.0,89,184.0,185,,135,0,,,0.0,0.630841121495327,0.676470588235294
2023-07-10 17:34:04,1.16.3,FR1_R,0,4.06,,1,Left,Right,89.0,90,184.0,185,,135,0,,,0.09,0.630841121495327,0.673992673992674
2023-07-10 17:38:15,1.16.3,FR1_R,0,4.06,,1,Right,Right,89.0,90,185.0,186,,135,0,,,0.04,0.630841121495327,0.675182481751825
2023-07-10 17:38:17,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,89.0,90,185.0,186,,136,0,1.39,775.0,,0.635514018691589,0.675182481751825
2023-07-10 17:44:46,1.16.3,FR1_R,0,4.06,,1,Right,Right,89.0,90,186.0,187,,136,0,,,0.14,0.635514018691589,0.676363636363636
2023-07-10 17:44:49,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,89.0,90,186.0,187,,137,0,1.83,392.0,,0.64018691588785,0.676363636363636
2023-07-10 17:45:09,1.16.3,FR1_R,0,4.06,,1,Right,Right,89.0,90,187.0,188,,137,0,,,0.37,0.64018691588785,0.677536231884058
2023-07-10 17:45:10,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,89.0,90,187.0,188,,138,0,0.69,21.0,,0.644859813084112,0.677536231884058
2023-07-10 17:45:27,1.16.3,FR1_R,0,4.06,,1,Right,Right,89.0,90,188.0,189,,138,0,,,0.21,0.644859813084112,0.67870036101083
2023-07-10 17:45:47,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,89.0,90,188.0,189,,139,0,19.25,37.0,,0.649532710280374,0.67870036101083
2023-07-10 18:01:58,1.16.3,FR1_R,0,4.05,,1,Left,Right,90.0,91,188.0,189,,139,0,,,0.16,0.649532710280374,0.676258992805755
2023-07-10 18:02:00,1.16.3,FR1_R,0,4.05,,1,Left,Right,91.0,92,188.0,189,,139,0,,,0.22,0.649532710280374,0.673835125448029
2023-07-10 18:02:01,1.16.3,FR1_R,0,4.06,,1,Left,Right,92.0,93,188.0,189,,139,0,,,0.27,0.649532710280374,0.671428571428571
2023-07-10 18:02:04,1.16.3,FR1_R,0,4.05,,1,Left,Right,93.0,94,188.0,189,,139,0,,,0.06,0.649532710280374,0.669039145907473
2023-07-10 18:02:54,1.16.3,FR1_R,0,4.06,,1,Right,Right,93.0,94,189.0,190,,139,0,,,0.33,0.649532710280374,0.670212765957447
2023-07-10 18:02:56,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,93.0,94,189.0,190,,140,0,0.75,1029.0,,0.654205607476635,0.670212765957447
2023-07-10 18:03:58,1.16.3,FR1_R,0,4.06,,1,Right,Right,93.0,94,190.0,191,,140,0,,,0.14,0.654205607476635,0.671378091872792
2023-07-10 18:04:00,1.16.3,FR1_R,0,4.06,2.0,1,Pellet,Right,93.0,94,190.0,191,,141,0,0.63,64.0,,0.658878504672897,0.671378091872792
2023-07-10 18:04:18,1.16.3,FR1_R,0,4.05,,1,Right,Right,93.0,94,191.0,192,,141,0,,,0.29,0.658878504672897,0.672535211267606
2023-07-10 18:04:20,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,93.0,94,191.0,192,,142,0,0.82,20.0,,0.663551401869159,0.672535211267606
2023-07-10 18:28:16,1.16.3,FR1_R,0,4.06,,1,Right,Right,93.0,94,192.0,193,,142,0,,,0.08,0.663551401869159,0.673684210526316
2023-07-10 18:28:18,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,93.0,94,192.0,193,,143,0,0.82,1438.0,,0.668224299065421,0.673684210526316
2023-07-10 18:28:36,1.16.3,FR1_R,0,4.06,,1,Right,Right,93.0,94,193.0,194,,143,0,,,0.15,0.668224299065421,0.674825174825175
2023-07-10 18:28:38,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,93.0,94,193.0,194,,144,0,1.26,20.0,,0.672897196261682,0.674825174825175
2023-07-10 18:28:52,1.16.3,FR1_R,0,4.05,,1,Right,Right,93.0,94,194.0,195,,144,0,,,0.14,0.672897196261682,0.67595818815331
2023-07-10 18:28:54,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,93.0,94,194.0,195,,145,0,0.69,16.0,,0.677570093457944,0.67595818815331
2023-07-10 18:29:07,1.16.3,FR1_R,0,4.05,,1,Right,Right,93.0,94,195.0,196,,145,0,,,0.13,0.677570093457944,0.677083333333333
2023-07-10 18:29:08,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,93.0,94,195.0,196,,146,0,0.94,14.0,,0.682242990654206,0.677083333333333
2023-07-10 18:41:38,1.16.3,FR1_R,0,4.05,,1,Left,Right,94.0,95,195.0,196,,146,0,,,0.09,0.682242990654206,0.674740484429066
2023-07-10 18:41:42,1.16.3,FR1_R,0,4.05,,1,Right,Right,94.0,95,196.0,197,,146,0,,,0.15,0.682242990654206,0.675862068965517
2023-07-10 18:41:48,1.16.3,FR1_R,0,4.05,3.0,1,Pellet,Right,94.0,95,196.0,197,,147,0,0.69,760.0,,0.686915887850467,0.675862068965517
2023-07-10 18:42:07,1.16.3,FR1_R,0,4.05,,1,Right,Right,94.0,95,197.0,198,,147,0,,,0.05,0.686915887850467,0.676975945017182
2023-07-10 18:42:09,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,94.0,95,197.0,198,,148,0,0.63,21.0,,0.691588785046729,0.676975945017182
2023-07-10 18:42:25,1.16.3,FR1_R,0,4.05,,1,Right,Right,94.0,95,198.0,199,,148,0,,,0.23,0.691588785046729,0.678082191780822
2023-07-10 18:42:26,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,94.0,95,198.0,199,,149,0,0.88,17.0,,0.696261682242991,0.678082191780822
2023-07-10 19:11:59,1.16.3,FR1_R,0,4.06,,1,Left,Right,95.0,96,198.0,199,,149,0,,,0.37,0.696261682242991,0.675767918088737
2023-07-10 19:12:02,1.16.3,FR1_R,0,4.05,,1,Right,Right,95.0,96,199.0,200,,149,0,,,0.32,0.696261682242991,0.67687074829932
2023-07-10 19:12:03,1.16.3,FR1_R,0,4.05,,1,RightDuringDispense,Right,95.0,96,200.0,201,,149,0,,,0.09,0.696261682242991,0.677966101694915
2023-07-10 19:23:05,1.16.3,FR1_R,0,4.05,,1,RightWithPellet,Right,95.0,96,201.0,202,,149,0,,,0.07,0.696261682242991,0.679054054054054
2023-07-10 19:30:09,1.16.3,FR1_R,0,4.05,,1,LeftWithPellet,Right,96.0,97,201.0,202,,149,0,,,0.02,0.696261682242991,0.676767676767677
2023-07-10 19:30:10,1.16.3,FR1_R,0,4.05,,1,LeftWithPellet,Right,97.0,98,201.0,202,,149,0,,,0.14,0.696261682242991,0.674496644295302
2023-07-10 19:30:13,1.16.3,FR1_R,0,4.05,,1,LeftWithPellet,Right,98.0,99,201.0,202,,149,0,,,0.37,0.696261682242991,0.672240802675585
2023-07-10 20:55:11,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,98.0,99,201.0,202,,150,0,Timed_out,7965.0,,0.700934579439252,0.672240802675585
2023-07-10 20:56:55,1.16.3,FR1_R,0,4.05,,1,Right,Right,98.0,99,202.0,203,,150,0,,,0.33,0.700934579439252,0.673333333333333
2023-07-10 20:56:58,1.16.3,FR1_R,0,4.05,2.0,1,Pellet,Right,98.0,99,202.0,203,,151,0,1.58,106.0,,0.705607476635514,0.673333333333333
2023-07-10 20:57:22,1.16.3,FR1_R,0,4.05,,1,Right,Right,98.0,99,203.0,204,,151,0,,,0.15,0.705607476635514,0.674418604651163
2023-07-10 20:57:24,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,98.0,99,203.0,204,,152,0,1.2,27.0,,0.710280373831776,0.674418604651163
2023-07-10 20:58:31,1.16.3,FR1_R,0,4.05,,1,Left,Right,99.0,100,203.0,204,,152,0,,,0.36,0.710280373831776,0.672185430463576
2023-07-10 20:58:35,1.16.3,FR1_R,0,4.05,,1,Left,Right,100.0,101,203.0,204,,152,0,,,0.24,0.710280373831776,0.66996699669967
2023-07-10 20:58:36,1.16.3,FR1_R,0,4.05,,1,Left,Right,101.0,102,203.0,204,,152,0,,,0.09,0.710280373831776,0.667763157894737
2023-07-10 20:58:41,1.16.3,FR1_R,0,4.05,,1,Left,Right,102.0,103,203.0,204,,152,0,,,0.18,0.710280373831776,0.665573770491803
2023-07-10 21:56:14,1.16.3,FR1_R,0,4.05,,1,Right,Right,102.0,103,204.0,205,,152,0,,,0.44,0.710280373831776,0.666666666666667
2023-07-10 21:56:17,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,102.0,103,204.0,205,,153,0,1.7,3533.0,,0.714953271028037,0.666666666666667
2023-07-10 21:57:02,1.16.3,FR1_R,0,4.05,,1,Right,Right,102.0,103,205.0,206,,153,0,,,0.03,0.714953271028037,0.667752442996743
2023-07-10 21:57:04,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,102.0,103,205.0,206,,154,0,1.07,47.0,,0.719626168224299,0.667752442996743
2023-07-10 22:36:36,1.16.3,FR1_R,0,4.05,,1,Right,Right,102.0,103,206.0,207,,154,0,,,0.2,0.719626168224299,0.668831168831169
2023-07-10 22:36:38,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,102.0,103,206.0,207,,155,0,1.39,2374.0,,0.724299065420561,0.668831168831169
2023-07-10 22:37:01,1.16.3,FR1_R,0,4.05,,1,Right,Right,102.0,103,207.0,208,,155,0,,,0.08,0.724299065420561,0.669902912621359
2023-07-10 22:37:03,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,102.0,103,207.0,208,,156,0,1.07,25.0,,0.728971962616822,0.669902912621359
2023-07-10 22:37:49,1.16.3,FR1_R,0,4.05,,1,Left,Right,103.0,104,207.0,208,,156,0,,,0.01,0.728971962616822,0.667741935483871
2023-07-10 22:42:05,1.16.3,FR1_R,0,4.05,,1,Left,Right,104.0,105,207.0,208,,156,0,,,0.26,0.728971962616822,0.665594855305466
2023-07-10 22:42:07,1.16.3,FR1_R,0,4.05,,1,Right,Right,104.0,105,208.0,209,,156,0,,,0.34,0.728971962616822,0.666666666666667
2023-07-10 22:42:26,1.16.3,FR1_R,0,4.05,,1,RightWithPellet,Right,104.0,105,209.0,210,,156,0,,,0.07,0.728971962616822,0.667731629392971
2023-07-10 22:50:47,1.16.3,FR1_R,0,4.05,,1,LeftWithPellet,Right,105.0,106,209.0,210,,156,0,,,0.04,0.728971962616822,0.665605095541401
2023-07-11 00:36:55,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,105.0,106,209.0,210,,157,0,Timed_out,7192.0,,0.733644859813084,0.665605095541401
2023-07-11 00:37:22,1.16.3,FR1_R,0,4.04,,1,Right,Right,105.0,106,210.0,211,,157,0,,,0.14,0.733644859813084,0.666666666666667
2023-07-11 00:37:23,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,105.0,106,210.0,211,,158,0,0.69,28.0,,0.738317757009346,0.666666666666667
2023-07-11 00:37:53,1.16.3,FR1_R,0,4.05,,1,Right,Right,105.0,106,211.0,212,,158,0,,,0.11,0.738317757009346,0.667721518987342
2023-07-11 00:37:55,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,105.0,106,211.0,212,,159,0,0.82,32.0,,0.742990654205607,0.667721518987342
2023-07-11 00:38:16,1.16.3,FR1_R,0,4.05,,1,Right,Right,105.0,106,212.0,213,,159,0,,,0.16,0.742990654205607,0.668769716088328
2023-07-11 00:38:18,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,105.0,106,212.0,213,,160,0,1.26,23.0,,0.747663551401869,0.668769716088328
2023-07-11 00:38:37,1.16.3,FR1_R,0,4.04,,1,Right,Right,105.0,106,213.0,214,,160,0,,,0.17,0.747663551401869,0.669811320754717
2023-07-11 00:38:39,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,105.0,106,213.0,214,,161,0,0.75,21.0,,0.752336448598131,0.669811320754717
2023-07-11 00:39:02,1.16.3,FR1_R,0,4.04,,1,Right,Right,105.0,106,214.0,215,,161,0,,,0.14,0.752336448598131,0.670846394984326
2023-07-11 00:39:03,1.16.3,FR1_R,0,4.03,1.0,1,Pellet,Right,105.0,106,214.0,215,,162,0,0.56,24.0,,0.757009345794392,0.670846394984326
2023-07-11 00:39:24,1.16.3,FR1_R,0,4.03,,1,Right,Right,105.0,106,215.0,216,,162,0,,,0.37,0.757009345794392,0.671875
2023-07-11 00:39:25,1.16.3,FR1_R,0,4.04,1.0,1,Pellet,Right,105.0,106,215.0,216,,163,0,0.44,22.0,,0.761682242990654,0.671875
2023-07-11 00:44:43,1.16.3,FR1_R,0,4.04,,1,Left,Right,106.0,107,215.0,216,,163,0,,,0.11,0.761682242990654,0.669781931464174
2023-07-11 00:46:51,1.16.3,FR1_R,0,4.05,,1,Right,Right,106.0,107,216.0,217,,163,0,,,0.22,0.761682242990654,0.670807453416149
2023-07-11 00:47:31,1.16.3,FR1_R,0,4.03,,1,RightWithPellet,Right,106.0,107,217.0,218,,163,0,,,0.01,0.761682242990654,0.671826625386997
2023-07-11 00:47:36,1.16.3,FR1_R,0,4.04,,1,RightWithPellet,Right,106.0,107,218.0,219,,163,0,,,0.0,0.761682242990654,0.67283950617284
2023-07-11 00:48:08,1.16.3,FR1_R,0,4.04,,1,LeftWithPellet,Right,107.0,108,218.0,219,,163,0,,,0.32,0.761682242990654,0.670769230769231
2023-07-11 00:48:09,1.16.3,FR1_R,0,4.04,,1,LeftWithPellet,Right,108.0,109,218.0,219,,163,0,,,0.18,0.761682242990654,0.668711656441718
2023-07-11 00:48:10,1.16.3,FR1_R,0,4.04,,1,LeftWithPellet,Right,109.0,110,218.0,219,,163,0,,,0.22,0.761682242990654,0.666666666666667
2023-07-11 00:48:15,1.16.3,FR1_R,0,4.05,,1,LeftWithPellet,Right,110.0,111,218.0,219,,163,0,,,0.17,0.761682242990654,0.664634146341463
2023-07-11 00:48:20,1.16.3,FR1_R,0,4.04,,1,LeftWithPellet,Right,111.0,112,218.0,219,,163,0,,,0.83,0.761682242990654,0.662613981762918
2023-07-11 00:48:23,1.16.3,FR1_R,0,4.04,,1,LeftWithPellet,Right,112.0,113,218.0,219,,163,0,,,0.28,0.761682242990654,0.660606060606061
2023-07-11 00:48:27,1.16.3,FR1_R,0,4.04,,1,LeftWithPellet,Right,113.0,114,218.0,219,,163,0,,,0.08,0.761682242990654,0.658610271903323
2023-07-11 00:49:24,1.16.3,FR1_R,0,4.05,,1,LeftWithPellet,Right,114.0,115,218.0,219,,163,0,,,0.09,0.761682242990654,0.656626506024096
2023-07-11 00:50:28,1.16.3,FR1_R,0,4.05,,1,LeftWithPellet,Right,115.0,116,218.0,219,,163,0,,,0.07,0.761682242990654,0.654654654654655
2023-07-11 00:51:51,1.16.3,FR1_R,0,4.04,,1,LeftWithPellet,Right,116.0,117,218.0,219,,163,0,,,0.01,0.761682242990654,0.652694610778443
2023-07-11 00:53:23,1.16.3,FR1_R,0,4.04,,1,LeftWithPellet,Right,117.0,118,218.0,219,,163,0,,,0.12,0.761682242990654,0.650746268656716
2023-07-11 00:56:39,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,117.0,118,218.0,219,,164,0,Timed_out,1034.0,,0.766355140186916,0.650746268656716
