MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Pellet_Count_Adj,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-01 12:34:50,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,196.0,198,69.0,74,,68,0,3.61,68.0,,0.330097087378641,0.260377358490566
2023-04-01 12:36:25,1.11.0,FR1_R,0,4.09,1,1,Right,Right,196.0,198,70.0,75,,68,0,,,0.02,0.330097087378641,0.263157894736842
2023-04-01 12:36:28,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,196.0,198,70.0,75,,69,0,2.38,98.0,,0.33495145631068,0.263157894736842
2023-04-01 12:38:07,1.11.0,FR1_R,0,4.09,1,1,Right,Right,196.0,198,71.0,76,,69,0,,,0.05,0.33495145631068,0.265917602996255
2023-04-01 12:38:10,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,196.0,198,71.0,76,,70,0,2.04,102.0,,0.339805825242719,0.265917602996255
2023-04-01 12:41:02,1.11.0,FR1_R,0,4.09,1,1,Left,Right,197.0,199,71.0,76,,70,0,,,0.87,0.339805825242719,0.264925373134328
2023-04-01 12:41:03,1.11.0,FR1_R,0,4.09,1,1,Left,Right,198.0,200,71.0,76,,70,0,,,0.07,0.339805825242719,0.263940520446097
2023-04-01 12:44:26,1.11.0,FR1_R,0,4.09,1,1,Right,Right,198.0,200,72.0,77,,70,0,,,0.1,0.339805825242719,0.266666666666667
2023-04-01 12:44:29,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,198.0,200,72.0,77,,71,0,2.38,379.0,,0.344660194174757,0.266666666666667
2023-04-01 12:45:19,1.11.0,FR1_R,0,4.09,1,1,Right,Right,198.0,200,73.0,78,,71,0,,,0.04,0.344660194174757,0.269372693726937
2023-04-01 12:45:21,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,198.0,200,73.0,78,,72,0,0.81,52.0,,0.349514563106796,0.269372693726937
2023-04-01 12:45:54,1.11.0,FR1_R,0,4.09,1,1,Right,Right,198.0,200,74.0,79,,72,0,,,0.05,0.349514563106796,0.272058823529412
2023-04-01 12:45:57,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,198.0,200,74.0,79,,73,0,2.38,36.0,,0.354368932038835,0.272058823529412
2023-04-01 12:46:29,1.11.0,FR1_R,0,4.09,1,1,Right,Right,198.0,200,75.0,80,,73,0,,,0.07,0.354368932038835,0.274725274725275
2023-04-01 12:46:36,1.11.0,FR1_R,0,4.09,3,1,Pellet,Right,198.0,200,75.0,80,,74,0,1.43,39.0,,0.359223300970874,0.274725274725275
2023-04-01 12:48:39,1.11.0,FR1_R,0,4.09,1,1,Right,Right,198.0,200,76.0,81,,74,0,,,0.19,0.359223300970874,0.277372262773723
2023-04-01 12:48:42,1.11.0,FR1_R,0,4.09,2,1,Pellet,Right,198.0,200,76.0,81,,75,0,0.88,126.0,,0.364077669902913,0.277372262773723
2023-04-01 12:48:59,1.11.0,FR1_R,0,4.09,1,1,Left,Right,199.0,201,76.0,81,,75,0,,,0.08,0.364077669902913,0.276363636363636
2023-04-01 12:50:54,1.11.0,FR1_R,0,4.09,1,1,Left,Right,200.0,202,76.0,81,,75,0,,,0.0,0.364077669902913,0.27536231884058
2023-04-01 12:50:55,1.11.0,FR1_R,0,4.09,1,1,Left,Right,201.0,203,76.0,81,,75,0,,,0.03,0.364077669902913,0.274368231046931
2023-04-01 12:51:25,1.11.0,FR1_R,0,4.09,1,1,Right,Right,201.0,203,77.0,82,,75,0,,,0.04,0.364077669902913,0.276978417266187
2023-04-01 12:51:28,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,201.0,203,77.0,82,,76,0,1.84,166.0,,0.368932038834952,0.276978417266187
2023-04-01 12:52:09,1.11.0,FR1_R,0,4.09,1,1,Right,Right,201.0,203,78.0,83,,76,0,,,0.45,0.368932038834952,0.279569892473118
2023-04-01 12:52:13,1.11.0,FR1_R,0,4.08,2,1,Pellet,Right,201.0,203,78.0,83,,77,0,1.15,45.0,,0.37378640776699,0.279569892473118
2023-04-01 13:00:45,1.11.0,FR1_R,0,4.09,1,1,Right,Right,201.0,203,79.0,84,,77,0,,,0.2,0.37378640776699,0.282142857142857
2023-04-01 13:00:52,1.11.0,FR1_R,0,4.09,3,1,Pellet,Right,201.0,203,79.0,84,,78,0,1.84,519.0,,0.378640776699029,0.282142857142857
2023-04-01 13:01:51,1.11.0,FR1_R,0,4.09,1,1,Left,Right,202.0,204,79.0,84,,78,0,,,0.29,0.378640776699029,0.281138790035587
2023-04-01 13:01:53,1.11.0,FR1_R,0,4.09,1,1,Left,Right,203.0,205,79.0,84,,78,0,,,0.06,0.378640776699029,0.280141843971631
2023-04-01 13:02:17,1.11.0,FR1_R,0,4.09,1,1,Left,Right,204.0,206,79.0,84,,78,0,,,0.13,0.378640776699029,0.279151943462898
2023-04-01 13:02:31,1.11.0,FR1_R,0,4.09,1,1,Left,Right,205.0,207,79.0,84,,78,0,,,0.17,0.378640776699029,0.278169014084507
2023-04-01 13:02:56,1.11.0,FR1_R,0,4.09,1,1,Left,Right,206.0,208,79.0,84,,78,0,,,0.05,0.378640776699029,0.27719298245614
2023-04-01 13:03:05,1.11.0,FR1_R,0,4.09,1,1,Right,Right,206.0,208,80.0,85,,78,0,,,0.35,0.378640776699029,0.27972027972028
2023-04-01 13:03:08,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,206.0,208,80.0,85,,79,0,1.98,136.0,,0.383495145631068,0.27972027972028
2023-04-01 13:03:38,1.11.0,FR1_R,0,4.09,1,1,Right,Right,206.0,208,81.0,86,,79,0,,,0.03,0.383495145631068,0.282229965156794
2023-04-01 13:03:41,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,206.0,208,81.0,86,,80,0,1.84,33.0,,0.388349514563107,0.282229965156794
2023-04-01 13:12:10,1.11.0,FR1_R,0,4.08,1,1,Left,Right,207.0,209,81.0,86,,80,0,,,0.39,0.388349514563107,0.28125
2023-04-01 13:12:16,1.11.0,FR1_R,0,4.08,1,1,Right,Right,207.0,209,82.0,87,,80,0,,,0.03,0.388349514563107,0.283737024221453
2023-04-01 13:12:21,1.11.0,FR1_R,0,4.08,2,1,Pellet,Right,207.0,209,82.0,87,,81,0,2.31,520.0,,0.393203883495146,0.283737024221453
2023-04-01 13:14:04,1.11.0,FR1_R,0,4.09,1,1,Right,Right,207.0,209,83.0,88,,81,0,,,0.05,0.393203883495146,0.286206896551724
2023-04-01 13:14:07,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,207.0,209,83.0,88,,82,0,1.9,106.0,,0.398058252427184,0.286206896551724
2023-04-01 13:14:25,1.11.0,FR1_R,0,4.09,1,1,Right,Right,207.0,209,84.0,89,,82,0,,,0.11,0.398058252427184,0.288659793814433
2023-04-01 13:14:31,1.11.0,FR1_R,0,4.09,3,1,Pellet,Right,207.0,209,84.0,89,,83,0,2.59,24.0,,0.402912621359223,0.288659793814433
2023-04-01 13:18:20,1.11.0,FR1_R,0,4.09,1,1,Right,Right,207.0,209,85.0,90,,83,0,,,0.0,0.402912621359223,0.291095890410959
2023-04-01 13:18:28,1.11.0,FR1_R,0,4.09,2,1,Pellet,Right,207.0,209,85.0,90,,84,0,7.58,237.0,,0.407766990291262,0.291095890410959
2023-04-01 13:18:53,1.11.0,FR1_R,0,4.09,1,1,Right,Right,207.0,209,86.0,91,,84,0,,,0.13,0.407766990291262,0.293515358361775
2023-04-01 13:18:58,1.11.0,FR1_R,0,4.09,2,1,Pellet,Right,207.0,209,86.0,91,,85,0,4.23,30.0,,0.412621359223301,0.293515358361775
2023-04-01 13:23:15,1.11.0,FR1_R,0,4.09,1,1,Right,Right,207.0,209,87.0,92,,85,0,,,0.26,0.412621359223301,0.295918367346939
2023-04-01 13:23:20,1.11.0,FR1_R,0,4.09,2,1,Pellet,Right,207.0,209,87.0,92,,86,0,4.1,262.0,,0.41747572815534,0.295918367346939
2023-04-01 13:26:22,1.11.0,FR1_R,0,4.09,1,1,Right,Right,207.0,209,88.0,93,,86,0,,,0.2,0.41747572815534,0.298305084745763
2023-04-01 13:26:26,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,207.0,209,88.0,93,,87,0,3.21,186.0,,0.422330097087379,0.298305084745763
2023-04-01 13:42:27,1.11.0,FR1_R,0,4.09,1,1,Right,Right,207.0,209,89.0,94,,87,0,,,0.0,0.422330097087379,0.300675675675676
2023-04-01 13:42:30,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,207.0,209,89.0,94,,88,0,1.7,964.0,,0.427184466019417,0.300675675675676
2023-04-01 13:54:17,1.11.0,FR1_R,0,4.09,1,1,Right,Right,207.0,209,90.0,95,,88,0,,,0.06,0.427184466019417,0.303030303030303
2023-04-01 13:54:44,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,207.0,209,90.0,95,,89,0,26.38,734.0,,0.432038834951456,0.303030303030303
2023-04-01 13:56:28,1.11.0,FR1_R,0,4.09,1,1,Right,Right,207.0,209,91.0,96,,89,0,,,0.37,0.432038834951456,0.305369127516779
2023-04-01 13:56:33,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,207.0,209,91.0,96,,90,0,3.62,109.0,,0.436893203883495,0.305369127516779
2023-04-01 13:59:12,1.11.0,FR1_R,0,4.08,1,1,Left,Right,208.0,210,91.0,96,,90,0,,,0.25,0.436893203883495,0.304347826086956
2023-04-01 13:59:13,1.11.0,FR1_R,0,4.08,1,1,Left,Right,209.0,211,91.0,96,,90,0,,,0.0,0.436893203883495,0.303333333333333
2023-04-01 13:59:20,1.11.0,FR1_R,0,4.09,1,1,Left,Right,210.0,212,91.0,96,,90,0,,,0.16,0.436893203883495,0.302325581395349
2023-04-01 14:00:05,1.11.0,FR1_R,0,4.09,1,1,Right,Right,210.0,212,92.0,97,,90,0,,,0.18,0.436893203883495,0.304635761589404
2023-04-01 14:00:10,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,210.0,212,92.0,97,,91,0,4.71,217.0,,0.441747572815534,0.304635761589404
2023-04-01 14:01:08,1.11.0,FR1_R,0,4.09,1,1,Left,Right,211.0,213,92.0,97,,91,0,,,0.25,0.441747572815534,0.303630363036304
2023-04-01 14:17:48,1.11.0,FR1_R,0,4.09,1,1,Left,Right,212.0,214,92.0,97,,91,0,,,0.02,0.441747572815534,0.302631578947368
2023-04-01 14:17:49,1.11.0,FR1_R,0,4.09,1,1,Left,Right,213.0,215,92.0,97,,91,0,,,0.0,0.441747572815534,0.301639344262295
2023-04-01 14:17:50,1.11.0,FR1_R,0,4.09,1,1,Left,Right,214.0,216,92.0,97,,91,0,,,0.13,0.441747572815534,0.300653594771242
2023-04-01 14:18:00,1.11.0,FR1_R,0,4.08,1,1,Right,Right,214.0,216,93.0,98,,91,0,,,0.21,0.441747572815534,0.302931596091205
2023-04-01 14:18:03,1.11.0,FR1_R,0,4.08,1,1,Pellet,Right,214.0,216,93.0,98,,92,0,2.25,1073.0,,0.446601941747573,0.302931596091205
2023-04-01 14:19:05,1.11.0,FR1_R,0,4.08,1,1,Right,Right,214.0,216,94.0,99,,92,0,,,0.08,0.446601941747573,0.305194805194805
2023-04-01 14:19:07,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,214.0,216,94.0,99,,93,0,1.36,64.0,,0.451456310679612,0.305194805194805
2023-04-01 14:19:45,1.11.0,FR1_R,0,4.08,1,1,Right,Right,214.0,216,95.0,100,,93,0,,,0.05,0.451456310679612,0.307443365695793
2023-04-01 14:19:47,1.11.0,FR1_R,0,4.08,1,1,Pellet,Right,214.0,216,95.0,100,,94,0,1.36,40.0,,0.45631067961165,0.307443365695793
2023-04-01 14:20:12,1.11.0,FR1_R,0,4.08,1,1,Right,Right,214.0,216,96.0,101,,94,0,,,0.2,0.45631067961165,0.309677419354839
2023-04-01 14:20:14,1.11.0,FR1_R,0,4.08,1,1,Pellet,Right,214.0,216,96.0,101,,95,0,1.77,27.0,,0.461165048543689,0.309677419354839
2023-04-01 14:29:30,1.11.0,FR1_R,0,4.08,1,1,Left,Right,215.0,217,96.0,101,,95,0,,,0.06,0.461165048543689,0.308681672025723
2023-04-01 14:29:57,1.11.0,FR1_R,0,4.09,1,1,Right,Right,215.0,217,97.0,102,,95,0,,,0.02,0.461165048543689,0.310897435897436
2023-04-01 14:29:59,1.11.0,FR1_R,0,4.08,1,1,Pellet,Right,215.0,217,97.0,102,,96,0,1.77,585.0,,0.466019417475728,0.310897435897436
2023-04-01 14:30:27,1.11.0,FR1_R,0,4.08,1,1,Right,Right,215.0,217,98.0,103,,96,0,,,0.01,0.466019417475728,0.313099041533546
2023-04-01 14:30:30,1.11.0,FR1_R,0,4.08,2,1,Pellet,Right,215.0,217,98.0,103,,97,0,0.75,31.0,,0.470873786407767,0.313099041533546
2023-04-01 14:38:01,1.11.0,FR1_R,0,4.09,1,1,Right,Right,215.0,217,99.0,104,,97,0,,,0.09,0.470873786407767,0.315286624203822
2023-04-01 14:38:32,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,215.0,217,99.0,104,,98,0,29.99,482.0,,0.475728155339806,0.315286624203822
2023-04-01 15:04:02,1.11.0,FR1_R,0,4.08,1,1,Right,Right,215.0,217,100.0,105,,98,0,,,0.14,0.475728155339806,0.317460317460317
2023-04-01 15:04:05,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,215.0,217,100.0,105,,99,0,1.9,1533.0,,0.480582524271845,0.317460317460317
2023-04-01 15:04:35,1.11.0,FR1_R,0,4.08,1,1,Right,Right,215.0,217,101.0,106,,99,0,,,0.37,0.480582524271845,0.319620253164557
2023-04-01 15:04:39,1.11.0,FR1_R,0,4.08,1,1,Pellet,Right,215.0,217,101.0,106,,100,0,2.72,34.0,,0.485436893203883,0.319620253164557
2023-04-01 15:05:11,1.11.0,FR1_R,0,4.08,1,1,Right,Right,215.0,217,102.0,107,,100,0,,,0.13,0.485436893203883,0.321766561514196
2023-04-01 15:05:15,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,215.0,217,102.0,107,,101,0,3.07,36.0,,0.490291262135922,0.321766561514196
2023-04-01 15:05:47,1.11.0,FR1_R,0,4.08,1,1,Right,Right,215.0,217,103.0,108,,101,0,,,0.01,0.490291262135922,0.323899371069182
2023-04-01 15:05:53,1.11.0,FR1_R,0,4.09,1,1,Pellet,Right,215.0,217,103.0,108,,102,0,5.39,38.0,,0.495145631067961,0.323899371069182
2023-04-01 15:06:21,1.11.0,FR1_R,0,4.08,1,1,Left,Right,216.0,218,103.0,108,,102,0,,,0.35,0.495145631067961,0.322884012539185
2023-04-01 15:06:39,1.11.0,FR1_R,0,4.08,1,1,Right,Right,216.0,218,104.0,109,,102,0,,,0.07,0.495145631067961,0.325
2023-04-01 15:07:06,1.11.0,FR1_R,0,4.08,1,1,RightWithPellet,Right,216.0,218,105.0,110,,102,0,,,0.36,0.495145631067961,0.327102803738318
2023-04-01 15:07:08,1.11.0,FR1_R,0,4.09,1,1,RightWithPellet,Right,216.0,218,106.0,111,,102,0,,,0.26,0.495145631067961,0.329192546583851
2023-04-01 15:07:57,1.11.0,FR1_R,0,4.08,1,1,LeftWithPellet,Right,217.0,219,106.0,111,,102,0,,,0.27,0.495145631067961,0.328173374613003
2023-04-01 15:08:48,1.11.0,FR1_R,0,4.08,1,1,LeftWithPellet,Right,218.0,220,106.0,111,,102,0,,,0.03,0.495145631067961,0.32716049382716
2023-04-01 15:09:00,1.11.0,FR1_R,0,4.08,1,1,LeftWithPellet,Right,219.0,221,106.0,111,,102,0,,,0.08,0.495145631067961,0.326153846153846
2023-04-01 15:10:31,1.11.0,FR1_R,0,4.09,1,1,LeftWithPellet,Right,220.0,222,106.0,111,,102,0,,,0.11,0.495145631067961,0.325153374233129
2023-04-01 16:25:56,1.11.0,FR1_R,0,4.08,1,1,LeftWithPellet,Right,221.0,223,106.0,111,,102,0,,,0.25,0.495145631067961,0.324159021406728
2023-04-01 16:27:33,1.11.0,FR1_R,0,4.08,1,1,LeftWithPellet,Right,222.0,224,106.0,111,,102,0,,,0.26,0.495145631067961,0.323170731707317
2023-04-01 16:27:37,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,223.0,225,106.0,111,,102,0,,,0.16,0.495145631067961,0.322188449848024
2023-04-01 16:28:01,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,224.0,226,106.0,111,,102,0,,,0.08,0.495145631067961,0.321212121212121
2023-04-01 16:28:02,1.11.0,FR1_R,0,4.08,1,1,LeftWithPellet,Right,225.0,227,106.0,111,,102,0,,,0.05,0.495145631067961,0.3202416918429
2023-04-01 16:28:05,1.11.0,FR1_R,0,4.07,1,1,LeftWithPellet,Right,226.0,228,106.0,111,,102,0,,,0.06,0.495145631067961,0.319277108433735
2023-04-01 16:28:07,1.11.0,FR1_R,0,4.08,1,1,LeftWithPellet,Right,227.0,229,106.0,111,,102,0,,,0.03,0.495145631067961,0.318318318318318
2023-04-01 16:28:10,1.11.0,FR1_R,0,4.07,1,1,Pellet,Right,227.0,229,106.0,111,,103,0,Timed_out,4937.0,,0.5,0.318318318318318
2023-04-01 16:28:42,1.11.0,FR1_R,0,4.07,1,1,Left,Right,228.0,230,106.0,111,,103,0,,,0.03,0.5,0.317365269461078
2023-04-01 16:28:43,1.11.0,FR1_R,0,4.08,1,1,Left,Right,229.0,231,106.0,111,,103,0,,,0.04,0.5,0.316417910447761
2023-04-01 16:28:48,1.11.0,FR1_R,0,4.07,1,1,Left,Right,230.0,232,106.0,111,,103,0,,,0.06,0.5,0.31547619047619
2023-04-01 16:28:59,1.11.0,FR1_R,0,4.07,1,1,Right,Right,230.0,232,107.0,112,,103,0,,,0.06,0.5,0.317507418397626
2023-04-01 16:29:02,1.11.0,FR1_R,0,4.08,1,1,Pellet,Right,230.0,232,107.0,112,,104,0,2.25,52.0,,0.504854368932039,0.317507418397626
2023-04-01 16:29:23,1.11.0,FR1_R,0,4.07,1,1,Left,Right,231.0,233,107.0,112,,104,0,,,0.44,0.504854368932039,0.316568047337278
2023-04-01 16:29:29,1.11.0,FR1_R,0,4.07,1,1,Left,Right,232.0,234,107.0,112,,104,0,,,0.25,0.504854368932039,0.315634218289086
2023-04-01 16:30:53,1.11.0,FR1_R,0,4.07,1,1,Left,Right,233.0,235,107.0,112,,104,0,,,0.23,0.504854368932039,0.314705882352941
2023-04-01 16:31:17,1.11.0,FR1_R,0,4.07,1,1,Left,Right,234.0,236,107.0,112,,104,0,,,0.24,0.504854368932039,0.313782991202346
2023-04-01 16:31:46,1.11.0,FR1_R,0,4.09,1,1,Left,Right,235.0,237,107.0,112,,104,0,,,0.08,0.504854368932039,0.312865497076023
2023-04-01 16:32:46,1.11.0,FR1_R,0,4.07,1,1,Left,Right,236.0,238,107.0,112,,104,0,,,0.08,0.504854368932039,0.311953352769679
2023-04-01 16:32:51,1.11.0,FR1_R,0,4.07,1,1,Left,Right,237.0,239,107.0,112,,104,0,,,0.22,0.504854368932039,0.311046511627907
2023-04-01 16:32:52,1.11.0,FR1_R,0,4.08,1,1,Left,Right,238.0,240,107.0,112,,104,0,,,0.14,0.504854368932039,0.310144927536232
2023-04-01 16:32:55,1.11.0,FR1_R,0,4.07,1,1,Left,Right,239.0,241,107.0,112,,104,0,,,0.78,0.504854368932039,0.309248554913295
2023-04-01 16:32:56,1.11.0,FR1_R,0,4.07,1,1,Left,Right,240.0,242,107.0,112,,104,0,,,0.86,0.504854368932039,0.30835734870317
2023-04-01 16:32:57,1.11.0,FR1_R,0,4.08,1,1,Left,Right,241.0,243,107.0,112,,104,0,,,0.0,0.504854368932039,0.307471264367816
2023-04-01 16:33:00,1.11.0,FR1_R,0,4.08,1,1,Left,Right,242.0,244,107.0,112,,104,0,,,0.03,0.504854368932039,0.306590257879656
2023-04-01 16:33:01,1.11.0,FR1_R,0,4.07,1,1,Left,Right,243.0,245,107.0,112,,104,0,,,0.51,0.504854368932039,0.305714285714286
2023-04-01 16:33:02,1.11.0,FR1_R,0,4.08,1,1,Left,Right,244.0,246,107.0,112,,104,0,,,0.0,0.504854368932039,0.304843304843305
2023-04-01 16:33:03,1.11.0,FR1_R,0,4.07,1,1,Left,Right,245.0,247,107.0,112,,104,0,,,0.01,0.504854368932039,0.303977272727273
2023-04-01 16:33:04,1.11.0,FR1_R,0,4.08,1,1,Left,Right,246.0,248,107.0,112,,104,0,,,0.04,0.504854368932039,0.303116147308782
2023-04-01 16:33:05,1.11.0,FR1_R,0,4.07,1,1,Left,Right,247.0,249,107.0,112,,104,0,,,0.02,0.504854368932039,0.30225988700565
2023-04-01 16:33:06,1.11.0,FR1_R,0,4.07,1,1,Left,Right,248.0,250,107.0,112,,104,0,,,0.03,0.504854368932039,0.301408450704225
2023-04-01 16:33:07,1.11.0,FR1_R,0,4.08,1,1,Left,Right,249.0,251,107.0,112,,104,0,,,0.03,0.504854368932039,0.300561797752809
2023-04-01 16:33:09,1.11.0,FR1_R,0,4.07,1,1,Left,Right,250.0,252,107.0,112,,104,0,,,0.06,0.504854368932039,0.299719887955182
2023-04-01 16:33:12,1.11.0,FR1_R,0,4.08,1,1,Left,Right,251.0,253,107.0,112,,104,0,,,0.44,0.504854368932039,0.298882681564246
2023-04-01 16:33:14,1.11.0,FR1_R,0,4.08,1,1,Left,Right,252.0,254,107.0,112,,104,0,,,0.69,0.504854368932039,0.298050139275766
2023-04-01 16:33:15,1.11.0,FR1_R,0,4.07,1,1,Left,Right,253.0,255,107.0,112,,104,0,,,0.02,0.504854368932039,0.297222222222222
2023-04-01 16:33:17,1.11.0,FR1_R,0,4.08,1,1,Left,Right,254.0,256,107.0,112,,104,0,,,0.02,0.504854368932039,0.296398891966759
2023-04-01 16:33:19,1.11.0,FR1_R,0,4.08,1,1,Left,Right,255.0,257,107.0,112,,104,0,,,0.0,0.504854368932039,0.295580110497238
2023-04-01 16:33:20,1.11.0,FR1_R,0,4.08,1,1,Left,Right,256.0,258,107.0,112,,104,0,,,0.0,0.504854368932039,0.294765840220386
2023-04-01 16:33:21,1.11.0,FR1_R,0,4.07,1,1,Left,Right,257.0,259,107.0,112,,104,0,,,0.02,0.504854368932039,0.293956043956044
2023-04-01 16:33:23,1.11.0,FR1_R,0,4.07,1,1,Left,Right,258.0,260,107.0,112,,104,0,,,0.0,0.504854368932039,0.293150684931507
2023-04-01 16:33:24,1.11.0,FR1_R,0,4.08,1,1,Left,Right,259.0,261,107.0,112,,104,0,,,0.04,0.504854368932039,0.292349726775956
2023-04-01 16:33:24,1.11.0,FR1_R,0,4.07,1,1,Left,Right,260.0,262,107.0,112,,104,0,,,0.0,0.504854368932039,0.291553133514986
2023-04-01 16:33:25,1.11.0,FR1_R,0,4.08,1,1,Left,Right,261.0,263,107.0,112,,104,0,,,0.0,0.504854368932039,0.290760869565217
2023-04-01 16:33:26,1.11.0,FR1_R,0,4.08,1,1,Left,Right,262.0,264,107.0,112,,104,0,,,0.0,0.504854368932039,0.289972899728997
2023-04-01 16:33:28,1.11.0,FR1_R,0,4.07,1,1,Left,Right,263.0,265,107.0,112,,104,0,,,0.3,0.504854368932039,0.289189189189189
2023-04-01 16:33:29,1.11.0,FR1_R,0,4.08,1,1,Left,Right,264.0,266,107.0,112,,104,0,,,0.49,0.504854368932039,0.288409703504043
2023-04-01 16:34:52,1.11.0,FR1_R,0,4.07,1,1,Left,Right,265.0,267,107.0,112,,104,0,,,0.19,0.504854368932039,0.287634408602151
2023-04-01 16:37:35,1.11.0,FR1_R,0,4.07,1,1,Right,Right,265.0,267,108.0,113,,104,0,,,0.02,0.504854368932039,0.289544235924933
2023-04-01 16:37:39,1.11.0,FR1_R,0,4.08,1,1,Pellet,Right,265.0,267,108.0,113,,105,0,3.07,517.0,,0.509708737864078,0.289544235924933
2023-04-01 16:38:49,1.11.0,FR1_R,0,4.07,1,1,Left,Right,266.0,268,108.0,113,,105,0,,,0.12,0.509708737864078,0.288770053475936
2023-04-01 16:38:49,1.11.0,FR1_R,0,4.07,1,1,Left,Right,267.0,269,108.0,113,,105,0,,,0.01,0.509708737864078,0.288
2023-04-01 16:39:58,1.11.0,FR1_R,0,4.07,1,1,Left,Right,268.0,270,108.0,113,,105,0,,,0.02,0.509708737864078,0.287234042553191
2023-04-01 16:40:10,1.11.0,FR1_R,0,4.07,1,1,Left,Right,269.0,271,108.0,113,,105,0,,,0.2,0.509708737864078,0.286472148541114
2023-04-01 16:41:33,1.11.0,FR1_R,0,4.07,1,1,Left,Right,270.0,272,108.0,113,,105,0,,,0.18,0.509708737864078,0.285714285714286
2023-04-01 16:42:19,1.11.0,FR1_R,0,4.07,1,1,Left,Right,271.0,273,108.0,113,,105,0,,,0.17,0.509708737864078,0.284960422163588
2023-04-01 16:42:20,1.11.0,FR1_R,0,4.08,1,1,Left,Right,272.0,274,108.0,113,,105,0,,,0.17,0.509708737864078,0.28421052631579
2023-04-01 16:42:22,1.11.0,FR1_R,0,4.07,1,1,Left,Right,273.0,275,108.0,113,,105,0,,,0.04,0.509708737864078,0.283464566929134
2023-04-01 16:42:24,1.11.0,FR1_R,0,4.08,1,1,Left,Right,274.0,276,108.0,113,,105,0,,,0.12,0.509708737864078,0.282722513089005
2023-04-01 16:42:25,1.11.0,FR1_R,0,4.08,1,1,Left,Right,275.0,277,108.0,113,,105,0,,,0.05,0.509708737864078,0.281984334203655
2023-04-01 16:42:29,1.11.0,FR1_R,0,4.08,1,1,Left,Right,276.0,278,108.0,113,,105,0,,,0.02,0.509708737864078,0.28125
2023-04-01 16:42:31,1.11.0,FR1_R,0,4.07,1,1,Left,Right,277.0,279,108.0,113,,105,0,,,0.18,0.509708737864078,0.28051948051948
2023-04-01 16:42:32,1.11.0,FR1_R,0,4.07,1,1,Left,Right,278.0,280,108.0,113,,105,0,,,0.0,0.509708737864078,0.27979274611399
2023-04-01 16:42:36,1.11.0,FR1_R,0,4.07,1,1,Left,Right,279.0,281,108.0,113,,105,0,,,0.07,0.509708737864078,0.279069767441861
2023-04-01 16:42:39,1.11.0,FR1_R,0,4.07,1,1,Left,Right,280.0,282,108.0,113,,105,0,,,1.55,0.509708737864078,0.278350515463917
2023-04-01 16:42:42,1.11.0,FR1_R,0,4.07,1,1,Left,Right,281.0,283,108.0,113,,105,0,,,0.47,0.509708737864078,0.277634961439589
2023-04-01 16:42:44,1.11.0,FR1_R,0,4.07,1,1,Left,Right,282.0,284,108.0,113,,105,0,,,0.15,0.509708737864078,0.276923076923077
2023-04-01 16:42:46,1.11.0,FR1_R,0,4.07,1,1,Left,Right,283.0,285,108.0,113,,105,0,,,0.47,0.509708737864078,0.276214833759591
2023-04-01 16:42:46,1.11.0,FR1_R,0,4.08,1,1,Left,Right,284.0,286,108.0,113,,105,0,,,0.0,0.509708737864078,0.275510204081633
2023-04-01 16:42:49,1.11.0,FR1_R,0,4.08,1,1,Left,Right,285.0,287,108.0,113,,105,0,,,0.91,0.509708737864078,0.274809160305344
2023-04-01 16:42:50,1.11.0,FR1_R,0,4.08,1,1,Left,Right,286.0,288,108.0,113,,105,0,,,0.09,0.509708737864078,0.274111675126903
2023-04-01 16:42:51,1.11.0,FR1_R,0,4.07,1,1,Left,Right,287.0,289,108.0,113,,105,0,,,0.03,0.509708737864078,0.273417721518987
2023-04-01 16:42:53,1.11.0,FR1_R,0,4.08,1,1,Left,Right,288.0,290,108.0,113,,105,0,,,0.5,0.509708737864078,0.272727272727273
