MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Pellet_Count_Adj,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-03-26 17:49:27,1.11.0,FR1,0,4.08,1,1,Right,Left,121,121,129,129,108,109,0,,,0.2,0.493212669683258,0.484
2023-03-26 17:49:38,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,130,130,108,109,0,,,0.16,0.493212669683258,0.48207171314741
2023-03-26 17:50:07,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,131,131,108,109,0,,,0.12,0.493212669683258,0.48015873015873
2023-03-26 17:50:13,1.11.0,FR1,0,4.08,1,1,Right,Left,121,121,132,132,108,109,0,,,0.98,0.493212669683258,0.478260869565217
2023-03-26 17:50:14,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,133,133,108,109,0,,,0.02,0.493212669683258,0.476377952755905
2023-03-26 17:50:15,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,134,134,108,109,0,,,0.0,0.493212669683258,0.474509803921569
2023-03-26 17:50:15,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,135,135,108,109,0,,,0.0,0.493212669683258,0.47265625
2023-03-26 17:50:17,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,136,136,108,109,0,,,0.03,0.493212669683258,0.470817120622568
2023-03-26 17:50:18,1.11.0,FR1,0,4.08,1,1,Right,Left,121,121,137,137,108,109,0,,,0.0,0.493212669683258,0.468992248062015
2023-03-26 17:58:16,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,138,138,108,109,0,,,0.19,0.493212669683258,0.467181467181467
2023-03-26 18:40:27,1.11.0,FR1,0,4.08,1,1,Right,Left,121,121,139,139,108,109,0,,,0.59,0.493212669683258,0.465384615384615
2023-03-26 18:40:30,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,140,140,108,109,0,,,0.36,0.493212669683258,0.46360153256705
2023-03-26 18:40:41,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,141,141,108,109,0,,,0.31,0.493212669683258,0.461832061068702
2023-03-26 18:40:42,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,142,142,108,109,0,,,0.51,0.493212669683258,0.460076045627376
2023-03-26 18:40:47,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,143,143,108,109,0,,,0.19,0.493212669683258,0.458333333333333
2023-03-26 18:40:49,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,144,144,108,109,0,,,0.94,0.493212669683258,0.456603773584906
2023-03-26 18:41:04,1.11.0,FR1,0,4.08,1,1,Right,Left,121,121,145,145,108,109,0,,,0.19,0.493212669683258,0.454887218045113
2023-03-26 18:41:07,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,146,146,108,109,0,,,0.5,0.493212669683258,0.453183520599251
2023-03-26 18:41:07,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,147,147,108,109,0,,,0.12,0.493212669683258,0.451492537313433
2023-03-26 18:41:09,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,148,148,108,109,0,,,0.49,0.493212669683258,0.449814126394052
2023-03-26 18:41:09,1.11.0,FR1,0,4.08,1,1,Right,Left,121,121,149,149,108,109,0,,,0.0,0.493212669683258,0.448148148148148
2023-03-26 18:41:17,1.11.0,FR1,0,4.08,1,1,Right,Left,121,121,150,150,108,109,0,,,0.04,0.493212669683258,0.446494464944649
2023-03-26 18:41:18,1.11.0,FR1,0,4.08,1,1,Right,Left,121,121,151,151,108,109,0,,,0.0,0.493212669683258,0.444852941176471
2023-03-26 18:41:18,1.11.0,FR1,0,4.08,1,1,Right,Left,121,121,152,152,108,109,0,,,0.12,0.493212669683258,0.443223443223443
2023-03-26 18:41:34,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,153,153,108,109,0,,,0.43,0.493212669683258,0.441605839416058
2023-03-26 18:41:39,1.11.0,FR1,0,4.07,1,1,Right,Left,121,121,154,154,108,109,0,,,0.0,0.493212669683258,0.44
2023-03-26 18:42:17,1.11.0,FR1,0,4.07,1,1,Left,Left,122,122,154,154,108,109,0,,,0.04,0.493212669683258,0.442028985507246
2023-03-26 18:42:20,1.11.0,FR1,0,4.07,1,1,Pellet,Left,122,122,154,154,109,110,0,2.52,4024.0,,0.497737556561086,0.442028985507246
2023-03-26 18:42:57,1.11.0,FR1,0,4.07,1,1,Left,Left,123,123,154,154,109,110,0,,,0.16,0.497737556561086,0.444043321299639
2023-03-26 18:43:01,1.11.0,FR1,0,4.07,1,1,Pellet,Left,123,123,154,154,110,111,0,3.27,41.0,,0.502262443438914,0.444043321299639
2023-03-26 18:43:33,1.11.0,FR1,0,4.07,1,1,Left,Left,124,124,154,154,110,111,0,,,0.02,0.502262443438914,0.446043165467626
2023-03-26 18:43:35,1.11.0,FR1,0,4.07,1,1,Pellet,Left,124,124,154,154,111,112,0,1.43,34.0,,0.506787330316742,0.446043165467626
2023-03-26 18:44:08,1.11.0,FR1,0,4.07,1,1,Left,Left,125,125,154,154,111,112,0,,,0.02,0.506787330316742,0.448028673835126
2023-03-26 18:44:12,1.11.0,FR1,0,4.07,2,1,Pellet,Left,125,125,154,154,112,113,0,1.15,37.0,,0.51131221719457,0.448028673835126
2023-03-26 18:44:29,1.11.0,FR1,0,4.07,1,1,Left,Left,126,126,154,154,112,113,0,,,0.04,0.51131221719457,0.45
2023-03-26 18:44:31,1.11.0,FR1,0,4.07,1,1,LeftWithPellet,Left,127,127,154,154,112,113,0,,,0.03,0.51131221719457,0.451957295373666
2023-03-26 18:44:32,1.11.0,FR1,0,4.07,1,1,Pellet,Left,127,127,154,154,113,114,0,2.5,20.0,,0.515837104072398,0.451957295373666
2023-03-26 18:44:58,1.11.0,FR1,0,4.07,1,1,Left,Left,128,128,154,154,113,114,0,,,0.09,0.515837104072398,0.453900709219858
2023-03-26 18:45:00,1.11.0,FR1,0,4.07,1,1,Pellet,Left,128,128,154,154,114,115,0,1.15,28.0,,0.520361990950226,0.453900709219858
2023-03-26 18:45:35,1.11.0,FR1,0,4.07,1,1,Left,Left,129,129,154,154,114,115,0,,,0.14,0.520361990950226,0.455830388692579
2023-03-26 18:45:36,1.11.0,FR1,0,4.07,1,1,Pellet,Left,129,129,154,154,115,116,0,0.88,36.0,,0.524886877828054,0.455830388692579
2023-03-26 18:45:58,1.11.0,FR1,0,4.07,1,1,Left,Left,130,130,154,154,115,116,0,,,0.06,0.524886877828054,0.457746478873239
2023-03-26 18:46:00,1.11.0,FR1,0,4.07,1,1,Pellet,Left,130,130,154,154,116,117,0,0.88,24.0,,0.529411764705882,0.457746478873239
2023-03-26 18:47:55,1.11.0,FR1,0,4.07,1,1,Right,Left,130,130,155,155,116,117,0,,,0.3,0.529411764705882,0.456140350877193
2023-03-26 18:47:56,1.11.0,FR1,0,4.07,1,1,Right,Left,130,130,156,156,116,117,0,,,0.0,0.529411764705882,0.454545454545454
2023-03-26 18:47:57,1.11.0,FR1,0,4.07,1,1,Right,Left,130,130,157,157,116,117,0,,,0.0,0.529411764705882,0.452961672473868
2023-03-26 18:48:22,1.11.0,FR1,0,4.07,1,1,Right,Left,130,130,158,158,116,117,0,,,0.09,0.529411764705882,0.451388888888889
2023-03-26 18:56:02,1.11.0,FR1,0,4.07,1,1,Left,Left,131,131,158,158,116,117,0,,,0.08,0.529411764705882,0.453287197231834
2023-03-26 18:56:03,1.11.0,FR1,0,4.07,1,1,Pellet,Left,131,131,158,158,117,118,0,0.4,603.0,,0.53393665158371,0.453287197231834
2023-03-26 19:18:15,1.11.0,FR1,0,4.07,1,1,Left,Left,132,132,158,158,117,118,0,,,0.04,0.53393665158371,0.455172413793104
2023-03-26 19:18:17,1.11.0,FR1,0,4.07,1,1,Pellet,Left,132,132,158,158,118,119,0,1.29,1334.0,,0.538461538461538,0.455172413793104
2023-03-26 19:21:12,1.11.0,FR1,0,4.07,1,1,Left,Left,133,133,158,158,118,119,0,,,0.01,0.538461538461538,0.457044673539519
2023-03-26 19:21:17,1.11.0,FR1,0,4.07,2,1,Pellet,Left,133,133,158,158,119,120,0,2.38,180.0,,0.542986425339366,0.457044673539519
2023-03-26 19:22:21,1.11.0,FR1,0,4.07,1,1,Left,Left,134,134,158,158,119,120,0,,,0.24,0.542986425339366,0.458904109589041
2023-03-26 19:22:23,1.11.0,FR1,0,4.07,1,1,Pellet,Left,134,134,158,158,120,121,0,0.61,66.0,,0.547511312217195,0.458904109589041
2023-03-26 19:22:45,1.11.0,FR1,0,4.07,1,1,Left,Left,135,135,158,158,120,121,0,,,0.37,0.547511312217195,0.460750853242321
2023-03-26 19:22:46,1.11.0,FR1,0,4.07,1,1,Pellet,Left,135,135,158,158,121,122,0,0.68,23.0,,0.552036199095023,0.460750853242321
2023-03-26 19:23:07,1.11.0,FR1,0,4.07,1,1,Left,Left,136,136,158,158,121,122,0,,,0.3,0.552036199095023,0.462585034013606
2023-03-26 19:23:08,1.11.0,FR1,0,4.07,1,1,Pellet,Left,136,136,158,158,122,123,0,0.4,22.0,,0.556561085972851,0.462585034013606
2023-03-26 19:23:33,1.11.0,FR1,0,4.07,1,1,Left,Left,137,137,158,158,122,123,0,,,0.28,0.556561085972851,0.464406779661017
2023-03-26 19:23:34,1.11.0,FR1,0,4.08,1,1,Pellet,Left,137,137,158,158,123,124,0,0.54,26.0,,0.561085972850679,0.464406779661017
2023-03-26 19:23:53,1.11.0,FR1,0,4.07,1,1,Left,Left,138,138,158,158,123,124,0,,,0.52,0.561085972850679,0.466216216216216
2023-03-26 19:23:54,1.11.0,FR1,0,4.07,1,1,Pellet,Left,138,138,158,158,124,125,0,0.68,20.0,,0.565610859728507,0.466216216216216
2023-03-26 19:24:18,1.11.0,FR1,0,4.07,1,1,Left,Left,139,139,158,158,124,125,0,,,0.13,0.565610859728507,0.468013468013468
2023-03-26 19:24:19,1.11.0,FR1,0,4.07,1,1,Pellet,Left,139,139,158,158,125,126,0,0.34,25.0,,0.570135746606335,0.468013468013468
2023-03-26 19:24:44,1.11.0,FR1,0,4.08,1,1,Left,Left,140,140,158,158,125,126,0,,,0.16,0.570135746606335,0.469798657718121
2023-03-26 19:24:46,1.11.0,FR1,0,4.07,1,1,Pellet,Left,140,140,158,158,126,127,0,1.77,27.0,,0.574660633484163,0.469798657718121
2023-03-26 19:25:21,1.11.0,FR1,0,4.07,1,1,Left,Left,141,141,158,158,126,127,0,,,0.04,0.574660633484163,0.471571906354515
2023-03-26 19:25:23,1.11.0,FR1,0,4.07,1,1,Pellet,Left,141,141,158,158,127,128,0,1.15,37.0,,0.579185520361991,0.471571906354515
2023-03-26 19:28:04,1.11.0,FR1,0,4.07,1,1,Left,Left,142,142,158,158,127,128,0,,,0.04,0.579185520361991,0.473333333333333
2023-03-26 19:28:05,1.11.0,FR1,0,4.07,2,1,Pellet,Left,142,142,158,158,128,129,0,0.47,162.0,,0.583710407239819,0.473333333333333
2023-03-26 19:28:34,1.11.0,FR1,0,4.07,1,1,Left,Left,143,143,158,158,128,129,0,,,0.08,0.583710407239819,0.475083056478405
2023-03-26 19:28:37,1.11.0,FR1,0,4.07,1,1,Pellet,Left,143,143,158,158,129,130,0,2.18,32.0,,0.588235294117647,0.475083056478405
2023-03-26 19:31:30,1.11.0,FR1,0,4.07,1,1,Right,Left,143,143,159,159,129,130,0,,,0.74,0.588235294117647,0.473509933774834
2023-03-26 19:31:31,1.11.0,FR1,0,4.07,1,1,Right,Left,143,143,160,160,129,130,0,,,0.0,0.588235294117647,0.471947194719472
2023-03-26 19:31:33,1.11.0,FR1,0,4.07,1,1,Right,Left,143,143,161,161,129,130,0,,,0.53,0.588235294117647,0.470394736842105
2023-03-26 19:31:35,1.11.0,FR1,0,4.07,1,1,Right,Left,143,143,162,162,129,130,0,,,0.2,0.588235294117647,0.468852459016393
2023-03-26 19:31:44,1.11.0,FR1,0,4.07,1,1,Right,Left,143,143,163,163,129,130,0,,,0.09,0.588235294117647,0.467320261437908
2023-03-26 19:31:49,1.11.0,FR1,0,4.07,1,1,Right,Left,143,143,164,164,129,130,0,,,0.36,0.588235294117647,0.465798045602606
2023-03-26 19:31:49,1.11.0,FR1,0,4.07,1,1,Right,Left,143,143,165,165,129,130,0,,,0.13,0.588235294117647,0.464285714285714
2023-03-26 19:37:02,1.11.0,FR1,0,4.07,1,1,Right,Left,143,143,166,166,129,130,0,,,0.0,0.588235294117647,0.462783171521036
2023-03-26 19:40:30,1.11.0,FR1,0,4.07,1,1,Left,Left,144,144,166,166,129,130,0,,,0.07,0.588235294117647,0.464516129032258
2023-03-26 19:40:32,1.11.0,FR1,0,4.08,1,1,Pellet,Left,144,144,166,166,130,131,0,0.95,715.0,,0.592760180995475,0.464516129032258
2023-03-26 19:42:49,1.11.0,FR1,0,4.07,1,1,Left,Left,145,145,166,166,130,131,0,,,0.13,0.592760180995475,0.466237942122187
2023-03-26 19:42:51,1.11.0,FR1,0,4.07,1,1,Pellet,Left,145,145,166,166,131,132,0,1.15,139.0,,0.597285067873303,0.466237942122187
2023-03-26 19:48:11,1.11.0,FR1,0,4.07,1,1,Right,Left,145,145,167,167,131,132,0,,,0.11,0.597285067873303,0.46474358974359
2023-03-26 19:48:12,1.11.0,FR1,0,4.08,1,1,Right,Left,145,145,168,168,131,132,0,,,0.0,0.597285067873303,0.463258785942492
2023-03-26 19:48:14,1.11.0,FR1,0,4.07,1,1,Right,Left,145,145,169,169,131,132,0,,,0.26,0.597285067873303,0.461783439490446
2023-03-26 19:48:16,1.11.0,FR1,0,4.07,1,1,Right,Left,145,145,170,170,131,132,0,,,0.0,0.597285067873303,0.46031746031746
2023-03-26 19:48:29,1.11.0,FR1,0,4.07,1,1,Right,Left,145,145,171,171,131,132,0,,,0.03,0.597285067873303,0.458860759493671
2023-03-26 19:48:30,1.11.0,FR1,0,4.07,1,1,Right,Left,145,145,172,172,131,132,0,,,0.02,0.597285067873303,0.457413249211356
2023-03-26 19:52:57,1.11.0,FR1,0,4.07,1,1,Right,Left,145,145,173,173,131,132,0,,,0.12,0.597285067873303,0.455974842767296
2023-03-26 19:52:58,1.11.0,FR1,0,4.07,1,1,Right,Left,145,145,174,174,131,132,0,,,0.0,0.597285067873303,0.454545454545454
2023-03-26 19:53:36,1.11.0,FR1,0,4.08,1,1,Left,Left,146,146,174,174,131,132,0,,,0.05,0.597285067873303,0.45625
2023-03-26 19:53:37,1.11.0,FR1,0,4.07,1,1,Pellet,Left,146,146,174,174,132,133,0,0.81,646.0,,0.601809954751131,0.45625
2023-03-26 19:54:00,1.11.0,FR1,0,4.07,1,1,Left,Left,147,147,174,174,132,133,0,,,0.03,0.601809954751131,0.457943925233645
2023-03-26 19:54:01,1.11.0,FR1,0,4.07,1,1,Pellet,Left,147,147,174,174,133,134,0,0.47,24.0,,0.606334841628959,0.457943925233645
2023-03-26 19:54:23,1.11.0,FR1,0,4.07,1,1,Left,Left,148,148,174,174,133,134,0,,,0.25,0.606334841628959,0.459627329192547
2023-03-26 19:54:24,1.11.0,FR1,0,4.07,1,1,Pellet,Left,148,148,174,174,134,135,0,0.81,23.0,,0.610859728506787,0.459627329192547
2023-03-26 19:57:25,1.11.0,FR1,0,4.07,1,1,Left,Left,149,149,174,174,134,135,0,,,0.08,0.610859728506787,0.461300309597523
2023-03-26 19:57:28,1.11.0,FR1,0,4.07,1,1,Pellet,Left,149,149,174,174,135,136,0,2.52,184.0,,0.615384615384615,0.461300309597523
2023-03-26 20:00:16,1.11.0,FR1,0,4.07,1,1,Right,Left,149,149,175,175,135,136,0,,,0.16,0.615384615384615,0.459876543209876
2023-03-26 20:03:13,1.11.0,FR1,0,4.07,1,1,Left,Left,150,150,175,175,135,136,0,,,0.02,0.615384615384615,0.461538461538462
2023-03-26 20:03:16,1.11.0,FR1,0,4.07,1,1,Pellet,Left,150,150,175,175,136,137,0,1.36,348.0,,0.619909502262443,0.461538461538462
2023-03-26 20:05:05,1.11.0,FR1,0,4.07,1,1,Left,Left,151,151,175,175,136,137,0,,,0.01,0.619909502262443,0.46319018404908
2023-03-26 20:05:06,1.11.0,FR1,0,4.07,1,1,Pellet,Left,151,151,175,175,137,138,0,0.75,110.0,,0.624434389140272,0.46319018404908
2023-03-26 20:16:54,1.11.0,FR1,0,4.07,1,1,Right,Left,151,151,176,176,137,138,0,,,0.03,0.624434389140272,0.46177370030581
2023-03-26 20:18:20,1.11.0,FR1,0,4.08,1,1,Left,Left,152,152,176,176,137,138,0,,,0.02,0.624434389140272,0.463414634146341
2023-03-26 20:18:22,1.11.0,FR1,0,4.07,1,1,Pellet,Left,152,152,176,176,138,139,0,1.02,796.0,,0.6289592760181,0.463414634146341
2023-03-26 20:20:19,1.11.0,FR1,0,4.07,1,1,Left,Left,153,153,176,176,138,139,0,,,0.05,0.6289592760181,0.465045592705167
2023-03-26 20:20:21,1.11.0,FR1,0,4.07,1,1,Pellet,Left,153,153,176,176,139,140,0,0.61,119.0,,0.633484162895928,0.465045592705167
2023-03-26 20:30:59,1.11.0,FR1,0,4.07,1,1,Left,Left,154,154,176,176,139,140,0,,,0.18,0.633484162895928,0.466666666666667
2023-03-26 20:31:01,1.11.0,FR1,0,4.07,1,1,Pellet,Left,154,154,176,176,140,141,0,0.88,640.0,,0.638009049773756,0.466666666666667
2023-03-26 20:31:50,1.11.0,FR1,0,4.07,1,1,Left,Left,155,155,176,176,140,141,0,,,0.06,0.638009049773756,0.468277945619335
2023-03-26 20:31:51,1.11.0,FR1,0,4.07,1,1,Pellet,Left,155,155,176,176,141,142,0,0.68,50.0,,0.642533936651584,0.468277945619335
2023-03-26 20:32:21,1.11.0,FR1,0,4.07,1,1,Left,Left,156,156,176,176,141,142,0,,,0.08,0.642533936651584,0.469879518072289
2023-03-26 20:32:23,1.11.0,FR1,0,4.07,1,1,Pellet,Left,156,156,176,176,142,143,0,1.43,32.0,,0.647058823529412,0.469879518072289
2023-03-26 20:32:45,1.11.0,FR1,0,4.07,1,1,Left,Left,157,157,176,176,142,143,0,,,0.28,0.647058823529412,0.471471471471471
2023-03-26 20:32:47,1.11.0,FR1,0,4.07,1,1,Pellet,Left,157,157,176,176,143,144,0,0.54,24.0,,0.65158371040724,0.471471471471471
2023-03-26 20:33:43,1.11.0,FR1,0,4.07,1,1,Left,Left,158,158,176,176,143,144,0,,,0.33,0.65158371040724,0.473053892215569
2023-03-26 20:33:44,1.11.0,FR1,0,4.07,1,1,Pellet,Left,158,158,176,176,144,145,0,0.34,57.0,,0.656108597285068,0.473053892215569
2023-03-26 20:34:23,1.11.0,FR1,0,4.07,1,1,Left,Left,159,159,176,176,144,145,0,,,0.2,0.656108597285068,0.474626865671642
2023-03-26 20:34:24,1.11.0,FR1,0,4.07,1,1,Pellet,Left,159,159,176,176,145,146,0,0.54,40.0,,0.660633484162896,0.474626865671642
2023-03-26 20:38:56,1.11.0,FR1,0,4.07,1,1,Right,Left,159,159,177,177,145,146,0,,,0.17,0.660633484162896,0.473214285714286
2023-03-26 20:42:37,1.11.0,FR1,0,4.07,1,1,Left,Left,160,160,177,177,145,146,0,,,0.02,0.660633484162896,0.474777448071217
2023-03-26 20:42:38,1.11.0,FR1,0,4.07,1,1,Pellet,Left,160,160,177,177,146,147,0,0.74,494.0,,0.665158371040724,0.474777448071217
2023-03-26 20:43:11,1.11.0,FR1,0,4.07,1,1,Left,Left,161,161,177,177,146,147,0,,,0.05,0.665158371040724,0.476331360946746
2023-03-26 20:43:13,1.11.0,FR1,0,4.07,1,1,Pellet,Left,161,161,177,177,147,148,0,0.4,34.0,,0.669683257918552,0.476331360946746
2023-03-26 20:45:40,1.11.0,FR1,0,4.07,1,1,Right,Left,161,161,178,178,147,148,0,,,0.61,0.669683257918552,0.474926253687316
2023-03-26 20:45:59,1.11.0,FR1,0,4.07,1,1,Right,Left,161,161,179,179,147,148,0,,,0.06,0.669683257918552,0.473529411764706
2023-03-26 20:47:30,1.11.0,FR1,0,4.07,1,1,Left,Left,162,162,179,179,147,148,0,,,0.02,0.669683257918552,0.475073313782991
2023-03-26 20:47:31,1.11.0,FR1,0,4.07,1,1,Pellet,Left,162,162,179,179,148,149,0,0.54,259.0,,0.67420814479638,0.475073313782991
2023-03-26 20:48:07,1.11.0,FR1,0,4.07,1,1,Right,Left,162,162,180,180,148,149,0,,,0.25,0.67420814479638,0.473684210526316
2023-03-26 20:56:59,1.11.0,FR1,0,4.07,1,1,Right,Left,162,162,181,181,148,149,0,,,0.02,0.67420814479638,0.472303206997085
2023-03-26 20:57:00,1.11.0,FR1,0,4.07,1,1,Right,Left,162,162,182,182,148,149,0,,,0.05,0.67420814479638,0.47093023255814
2023-03-26 20:57:03,1.11.0,FR1,0,4.07,1,1,Left,Left,163,163,182,182,148,149,0,,,0.04,0.67420814479638,0.472463768115942
2023-03-26 20:57:04,1.11.0,FR1,0,4.07,2,1,Pellet,Left,163,163,182,182,149,150,0,0.61,573.0,,0.678733031674208,0.472463768115942
2023-03-26 20:57:33,1.11.0,FR1,0,4.07,1,1,Left,Left,164,164,182,182,149,150,0,,,0.11,0.678733031674208,0.473988439306358
2023-03-26 20:57:35,1.11.0,FR1,0,4.07,1,1,Pellet,Left,164,164,182,182,150,151,0,0.61,30.0,,0.683257918552036,0.473988439306358
2023-03-26 21:02:39,1.11.0,FR1,0,4.07,1,1,Right,Left,164,164,183,183,150,151,0,,,0.37,0.683257918552036,0.472622478386167
2023-03-26 21:03:48,1.11.0,FR1,0,4.07,1,1,Right,Left,164,164,184,184,150,151,0,,,0.02,0.683257918552036,0.471264367816092
2023-03-26 21:06:36,1.11.0,FR1,0,4.07,1,1,Right,Left,164,164,185,185,150,151,0,,,0.27,0.683257918552036,0.469914040114613
2023-03-26 21:14:09,1.11.0,FR1,0,4.07,1,1,Right,Left,164,164,186,186,150,151,0,,,0.09,0.683257918552036,0.468571428571429
2023-03-26 21:18:45,1.11.0,FR1,0,4.07,1,1,Left,Left,165,165,186,186,150,151,0,,,0.09,0.683257918552036,0.47008547008547
2023-03-26 21:18:47,1.11.0,FR1,0,4.07,2,1,Pellet,Left,165,165,186,186,151,152,0,0.06,1273.0,,0.687782805429864,0.47008547008547
2023-03-26 21:19:15,1.11.0,FR1,0,4.07,1,1,Left,Left,166,166,186,186,151,152,0,,,0.03,0.687782805429864,0.471590909090909
2023-03-26 21:19:17,1.11.0,FR1,0,4.07,1,1,Pellet,Left,166,166,186,186,152,153,0,0.68,30.0,,0.692307692307692,0.471590909090909
2023-03-26 22:28:36,1.11.0,FR1,0,4.07,1,1,Left,Left,167,167,186,186,152,153,0,,,0.16,0.692307692307692,0.473087818696884
2023-03-26 22:28:37,1.11.0,FR1,0,4.07,1,1,Pellet,Left,167,167,186,186,153,154,0,0.68,4160.0,,0.69683257918552,0.473087818696884
2023-03-26 22:29:09,1.11.0,FR1,0,4.07,1,1,Left,Left,168,168,186,186,153,154,0,,,0.08,0.69683257918552,0.474576271186441
2023-03-26 22:29:12,1.11.0,FR1,0,4.07,2,1,Pellet,Left,168,168,186,186,154,155,0,0.61,35.0,,0.701357466063348,0.474576271186441
2023-03-26 22:31:12,1.11.0,FR1,0,4.07,1,1,Left,Left,169,169,186,186,154,155,0,,,0.1,0.701357466063348,0.476056338028169
2023-03-26 22:31:13,1.11.0,FR1,0,4.07,1,1,Pellet,Left,169,169,186,186,155,156,0,0.06,121.0,,0.705882352941176,0.476056338028169
2023-03-26 22:31:48,1.11.0,FR1,0,4.07,1,1,Left,Left,170,170,186,186,155,156,0,,,0.09,0.705882352941176,0.477528089887641
2023-03-26 22:31:50,1.11.0,FR1,0,4.07,1,1,Pellet,Left,170,170,186,186,156,157,0,0.47,37.0,,0.710407239819005,0.477528089887641
2023-03-26 22:32:14,1.11.0,FR1,0,4.07,1,1,Left,Left,171,171,186,186,156,157,0,,,0.0,0.710407239819005,0.478991596638655
2023-03-26 22:32:15,1.11.0,FR1,0,4.07,1,1,Pellet,Left,171,171,186,186,157,158,0,0.34,25.0,,0.714932126696833,0.478991596638655
2023-03-26 22:33:25,1.11.0,FR1,0,4.07,1,1,Left,Left,172,172,186,186,157,158,0,,,0.29,0.714932126696833,0.480446927374302
2023-03-26 22:33:27,1.11.0,FR1,0,4.07,1,1,Pellet,Left,172,172,186,186,158,159,0,0.54,71.0,,0.719457013574661,0.480446927374302
2023-03-26 22:33:54,1.11.0,FR1,0,4.07,1,1,Left,Left,173,173,186,186,158,159,0,,,0.23,0.719457013574661,0.481894150417827
2023-03-26 22:33:55,1.11.0,FR1,0,4.07,1,1,Pellet,Left,173,173,186,186,159,160,0,0.41,29.0,,0.723981900452489,0.481894150417827
2023-03-26 22:34:17,1.11.0,FR1,0,4.07,1,1,Left,Left,174,174,186,186,159,160,0,,,0.39,0.723981900452489,0.483333333333333
2023-03-26 22:34:18,1.11.0,FR1,0,4.07,1,1,Pellet,Left,174,174,186,186,160,161,0,0.54,23.0,,0.728506787330317,0.483333333333333
2023-03-26 22:34:43,1.11.0,FR1,0,4.07,1,1,Left,Left,175,175,186,186,160,161,0,,,0.19,0.728506787330317,0.484764542936288
2023-03-26 22:34:45,1.11.0,FR1,0,4.07,1,1,Pellet,Left,175,175,186,186,161,162,0,0.61,27.0,,0.733031674208145,0.484764542936288
2023-03-26 22:39:18,1.11.0,FR1,0,4.07,1,1,Right,Left,175,175,187,187,161,162,0,,,0.06,0.733031674208145,0.483425414364641
2023-03-26 22:39:24,1.11.0,FR1,0,4.07,1,1,Right,Left,175,175,188,188,161,162,0,,,0.0,0.733031674208145,0.482093663911846
2023-03-26 22:48:21,1.11.0,FR1,0,4.07,1,1,Left,Left,176,176,188,188,161,162,0,,,0.19,0.733031674208145,0.483516483516484
2023-03-26 22:48:38,1.11.0,FR1,0,4.07,1,1,Pellet,Left,176,176,188,188,162,163,0,16.91,833.0,,0.737556561085973,0.483516483516484
2023-03-27 00:04:53,1.11.0,FR1,0,4.06,1,1,Right,Left,176,176,189,189,162,163,0,,,0.45,0.737556561085973,0.482191780821918
2023-03-27 00:05:03,1.11.0,FR1,0,4.07,1,1,Left,Left,177,177,189,189,162,163,0,,,0.06,0.737556561085973,0.483606557377049
2023-03-27 00:05:11,1.11.0,FR1,0,4.07,1,1,Pellet,Left,177,177,189,189,163,164,0,6.9,4593.0,,0.742081447963801,0.483606557377049
2023-03-27 00:53:37,1.11.0,FR1,0,4.07,1,1,Right,Left,177,177,190,190,163,164,0,,,0.03,0.742081447963801,0.482288828337875
2023-03-27 00:54:08,1.11.0,FR1,0,4.07,1,1,Left,Left,178,178,190,190,163,164,0,,,0.32,0.742081447963801,0.483695652173913
2023-03-27 00:54:11,1.11.0,FR1,0,4.07,1,1,Pellet,Left,178,178,190,190,164,165,0,1.77,2940.0,,0.746606334841629,0.483695652173913
2023-03-27 00:54:42,1.11.0,FR1,0,4.07,1,1,Left,Left,179,179,190,190,164,165,0,,,0.27,0.746606334841629,0.48509485094851
2023-03-27 00:54:44,1.11.0,FR1,0,4.07,1,1,Pellet,Left,179,179,190,190,165,166,0,0.68,33.0,,0.751131221719457,0.48509485094851
2023-03-27 00:55:18,1.11.0,FR1,0,4.07,1,1,Left,Left,180,180,190,190,165,166,0,,,0.7,0.751131221719457,0.486486486486487
2023-03-27 00:55:20,1.11.0,FR1,0,4.07,1,1,Pellet,Left,180,180,190,190,166,167,0,0.54,35.0,,0.755656108597285,0.486486486486487
2023-03-27 00:55:46,1.11.0,FR1,0,4.07,1,1,Left,Left,181,181,190,190,166,167,0,,,0.02,0.755656108597285,0.487870619946092
