MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-07-10 13:32:43,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,73.0,74,29.0,32,,66,0,0.69,29.0,,0.321951219512195,0.715686274509804
2023-07-10 13:33:19,1.16.3,FR1,0,4.04,,1,Left,Left,74.0,75,29.0,32,,66,0,,,0.24,0.321951219512195,0.718446601941748
2023-07-10 13:33:20,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,74.0,75,29.0,32,,67,0,0.69,37.0,,0.326829268292683,0.718446601941748
2023-07-10 13:33:48,1.16.3,FR1,0,4.05,,1,Left,Left,75.0,76,29.0,32,,67,0,,,0.34,0.326829268292683,0.721153846153846
2023-07-10 13:33:50,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,75.0,76,29.0,32,,68,0,0.5,30.0,,0.331707317073171,0.721153846153846
2023-07-10 13:34:16,1.16.3,FR1,0,4.05,,1,Left,Left,76.0,77,29.0,32,,68,0,,,0.05,0.331707317073171,0.723809523809524
2023-07-10 13:34:20,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,76.0,77,29.0,32,,69,0,1.07,30.0,,0.336585365853659,0.723809523809524
2023-07-10 13:34:47,1.16.3,FR1,0,4.05,,1,Left,Left,77.0,78,29.0,32,,69,0,,,0.2,0.336585365853659,0.726415094339623
2023-07-10 13:34:49,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,77.0,78,29.0,32,,70,0,0.63,29.0,,0.341463414634146,0.726415094339623
2023-07-10 13:57:34,1.16.3,FR1,0,4.05,,1,Left,Left,78.0,79,29.0,32,,70,0,,,0.03,0.341463414634146,0.728971962616822
2023-07-10 13:57:35,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,78.0,79,29.0,32,,71,0,0.63,1366.0,,0.346341463414634,0.728971962616822
2023-07-10 13:58:10,1.16.3,FR1,0,4.05,,1,Left,Left,79.0,80,29.0,32,,71,0,,,0.05,0.346341463414634,0.731481481481482
2023-07-10 13:58:12,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,79.0,80,29.0,32,,72,0,0.82,36.0,,0.351219512195122,0.731481481481482
2023-07-10 13:58:34,1.16.3,FR1,0,4.05,,1,Left,Left,80.0,81,29.0,32,,72,0,,,0.02,0.351219512195122,0.73394495412844
2023-07-10 13:58:39,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,80.0,81,29.0,32,,73,0,1.45,27.0,,0.35609756097561,0.73394495412844
2023-07-10 13:59:02,1.16.3,FR1,0,4.05,,1,Left,Left,81.0,82,29.0,32,,73,0,,,0.02,0.35609756097561,0.736363636363636
2023-07-10 13:59:04,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,81.0,82,29.0,32,,74,0,0.56,26.0,,0.360975609756097,0.736363636363636
2023-07-10 13:59:43,1.16.3,FR1,0,4.05,,1,Left,Left,82.0,83,29.0,32,,74,0,,,0.13,0.360975609756097,0.738738738738739
2023-07-10 13:59:45,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,82.0,83,29.0,32,,75,0,0.88,41.0,,0.365853658536585,0.738738738738739
2023-07-10 14:11:25,1.16.3,FR1,0,4.04,,1,Left,Left,83.0,84,29.0,32,,75,0,,,0.06,0.365853658536585,0.741071428571429
2023-07-10 14:11:38,1.16.3,FR1,0,4.05,6.0,1,Pellet,Left,83.0,84,29.0,32,,76,0,1.45,713.0,,0.370731707317073,0.741071428571429
2023-07-10 14:12:14,1.16.3,FR1,0,4.05,,1,Left,Left,84.0,85,29.0,32,,76,0,,,0.15,0.370731707317073,0.743362831858407
2023-07-10 14:12:16,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,84.0,85,29.0,32,,77,0,0.63,38.0,,0.375609756097561,0.743362831858407
2023-07-10 14:12:49,1.16.3,FR1,0,4.05,,1,Left,Left,85.0,86,29.0,32,,77,0,,,0.01,0.375609756097561,0.745614035087719
2023-07-10 14:12:50,1.16.3,FR1,0,4.04,2.0,1,Pellet,Left,85.0,86,29.0,32,,78,0,0.75,34.0,,0.380487804878049,0.745614035087719
2023-07-10 14:13:17,1.16.3,FR1,0,4.05,,1,Left,Left,86.0,87,29.0,32,,78,0,,,0.35,0.380487804878049,0.747826086956522
2023-07-10 14:13:18,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,86.0,87,29.0,32,,79,0,0.56,28.0,,0.385365853658537,0.747826086956522
2023-07-10 14:13:52,1.16.3,FR1,0,4.05,,1,Left,Left,87.0,88,29.0,32,,79,0,,,0.03,0.385365853658537,0.75
2023-07-10 14:13:54,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,87.0,88,29.0,32,,80,0,0.69,36.0,,0.390243902439024,0.75
2023-07-10 14:14:28,1.16.3,FR1,0,4.04,,1,Left,Left,88.0,89,29.0,32,,80,0,,,0.08,0.390243902439024,0.752136752136752
2023-07-10 14:14:29,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,88.0,89,29.0,32,,81,0,0.56,35.0,,0.395121951219512,0.752136752136752
2023-07-10 14:18:33,1.16.3,FR1,0,4.05,,1,Left,Left,89.0,90,29.0,32,,81,0,,,0.11,0.395121951219512,0.754237288135593
2023-07-10 14:18:35,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,89.0,90,29.0,32,,82,0,0.69,246.0,,0.4,0.754237288135593
2023-07-10 14:19:00,1.16.3,FR1,0,4.05,,1,Left,Left,90.0,91,29.0,32,,82,0,,,0.23,0.4,0.756302521008403
2023-07-10 14:19:04,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,90.0,91,29.0,32,,83,0,0.63,29.0,,0.404878048780488,0.756302521008403
2023-07-10 14:19:46,1.16.3,FR1,0,4.05,,1,Left,Left,91.0,92,29.0,32,,83,0,,,0.23,0.404878048780488,0.758333333333333
2023-07-10 14:19:51,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,91.0,92,29.0,32,,84,0,2.02,47.0,,0.409756097560976,0.758333333333333
2023-07-10 14:20:22,1.16.3,FR1,0,4.05,,1,Left,Left,92.0,93,29.0,32,,84,0,,,0.13,0.409756097560976,0.760330578512397
2023-07-10 14:20:23,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,92.0,93,29.0,32,,85,0,0.63,32.0,,0.414634146341463,0.760330578512397
2023-07-10 14:25:19,1.16.3,FR1,0,4.05,,1,Right,Left,92.0,93,30.0,33,,85,0,,,0.17,0.414634146341463,0.754098360655738
2023-07-10 14:25:22,1.16.3,FR1,0,4.05,,1,Right,Left,92.0,93,31.0,34,,85,0,,,0.1,0.414634146341463,0.747967479674797
2023-07-10 15:05:18,1.16.3,FR1,0,4.05,,1,Left,Left,93.0,94,31.0,34,,85,0,,,0.28,0.414634146341463,0.75
2023-07-10 15:05:20,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,93.0,94,31.0,34,,86,0,0.94,2697.0,,0.419512195121951,0.75
2023-07-10 15:06:25,1.16.3,FR1,0,4.05,,1,Left,Left,94.0,95,31.0,34,,86,0,,,0.07,0.419512195121951,0.752
2023-07-10 15:06:28,1.16.3,FR1,0,4.05,,1,LeftDuringDispense,Left,95.0,96,31.0,34,,86,0,,,0.18,0.419512195121951,0.753968253968254
2023-07-10 15:06:29,1.16.3,FR1,0,4.04,,1,LeftDuringDispense,Left,96.0,97,31.0,34,,86,0,,,0.22,0.419512195121951,0.755905511811024
2023-07-10 15:06:33,1.16.3,FR1,0,4.05,3.0,1,Pellet,Left,96.0,97,31.0,34,,87,0,1.32,73.0,,0.424390243902439,0.755905511811024
2023-07-10 15:08:31,1.16.3,FR1,0,4.05,,1,Right,Left,96.0,97,32.0,35,,87,0,,,0.3,0.424390243902439,0.75
2023-07-10 15:09:06,1.16.3,FR1,0,4.05,,1,Right,Left,96.0,97,33.0,36,,87,0,,,0.78,0.424390243902439,0.744186046511628
2023-07-10 15:43:22,1.16.3,FR1,0,4.04,,1,Left,Left,97.0,98,33.0,36,,87,0,,,0.11,0.424390243902439,0.746153846153846
2023-07-10 15:43:24,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,97.0,98,33.0,36,,88,0,0.94,2210.0,,0.429268292682927,0.746153846153846
2023-07-10 15:44:04,1.16.3,FR1,0,4.04,,1,Left,Left,98.0,99,33.0,36,,88,0,,,0.11,0.429268292682927,0.748091603053435
2023-07-10 15:44:06,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,98.0,99,33.0,36,,89,0,1.13,43.0,,0.434146341463415,0.748091603053435
2023-07-10 15:44:41,1.16.3,FR1,0,4.05,,1,Left,Left,99.0,100,33.0,36,,89,0,,,0.04,0.434146341463415,0.75
2023-07-10 15:44:43,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,99.0,100,33.0,36,,90,0,0.94,36.0,,0.439024390243902,0.75
2023-07-10 15:45:22,1.16.3,FR1,0,4.05,,1,Left,Left,100.0,101,33.0,36,,90,0,,,0.04,0.439024390243902,0.75187969924812
2023-07-10 15:45:24,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,100.0,101,33.0,36,,91,0,1.39,42.0,,0.44390243902439,0.75187969924812
2023-07-10 15:45:50,1.16.3,FR1,0,4.04,,1,Left,Left,101.0,102,33.0,36,,91,0,,,0.21,0.44390243902439,0.753731343283582
2023-07-10 15:45:51,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,101.0,102,33.0,36,,92,0,0.5,27.0,,0.448780487804878,0.753731343283582
2023-07-10 15:46:24,1.16.3,FR1,0,4.04,,1,Left,Left,102.0,103,33.0,36,,92,0,,,0.14,0.448780487804878,0.755555555555556
2023-07-10 15:46:26,1.16.3,FR1,0,4.04,2.0,1,Pellet,Left,102.0,103,33.0,36,,93,0,0.56,35.0,,0.453658536585366,0.755555555555556
2023-07-10 15:47:03,1.16.3,FR1,0,4.04,,1,Right,Left,102.0,103,34.0,37,,93,0,,,0.11,0.453658536585366,0.75
2023-07-10 15:47:06,1.16.3,FR1,0,4.05,,1,Left,Left,103.0,104,34.0,37,,93,0,,,0.05,0.453658536585366,0.751824817518248
2023-07-10 15:47:08,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,103.0,104,34.0,37,,94,0,0.63,42.0,,0.458536585365854,0.751824817518248
2023-07-10 15:57:02,1.16.3,FR1,0,4.04,,1,Left,Left,104.0,105,34.0,37,,94,0,,,0.02,0.458536585365854,0.753623188405797
2023-07-10 15:57:06,1.16.3,FR1,0,4.04,2.0,1,Pellet,Left,104.0,105,34.0,37,,95,0,1.32,598.0,,0.463414634146341,0.753623188405797
2023-07-10 15:58:14,1.16.3,FR1,0,4.04,,1,Left,Left,105.0,106,34.0,37,,95,0,,,0.25,0.463414634146341,0.755395683453237
2023-07-10 15:58:16,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,105.0,106,34.0,37,,96,0,1.39,70.0,,0.468292682926829,0.755395683453237
2023-07-10 15:59:26,1.16.3,FR1,0,4.04,,1,Left,Left,106.0,107,34.0,37,,96,0,,,0.03,0.468292682926829,0.757142857142857
2023-07-10 15:59:31,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,106.0,107,34.0,37,,97,0,3.48,75.0,,0.473170731707317,0.757142857142857
2023-07-10 16:00:04,1.16.3,FR1,0,4.05,,1,Left,Left,107.0,108,34.0,37,,97,0,,,0.13,0.473170731707317,0.75886524822695
2023-07-10 16:00:05,1.16.3,FR1,0,4.04,,1,LeftDuringDispense,Left,108.0,109,34.0,37,,97,0,,,0.06,0.473170731707317,0.76056338028169
2023-07-10 16:00:06,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,108.0,109,34.0,37,,98,0,0.82,35.0,,0.478048780487805,0.76056338028169
2023-07-10 16:01:34,1.16.3,FR1,0,4.04,,1,Right,Left,108.0,109,35.0,38,,98,0,,,0.09,0.478048780487805,0.755244755244755
2023-07-10 16:01:40,1.16.3,FR1,0,4.05,,1,Right,Left,108.0,109,36.0,39,,98,0,,,0.29,0.478048780487805,0.75
2023-07-10 16:01:42,1.16.3,FR1,0,4.04,,1,Right,Left,108.0,109,37.0,40,,98,0,,,0.12,0.478048780487805,0.744827586206897
2023-07-10 16:01:53,1.16.3,FR1,0,4.04,,1,Left,Left,109.0,110,37.0,40,,98,0,,,0.22,0.478048780487805,0.746575342465753
2023-07-10 16:01:57,1.16.3,FR1,0,4.04,2.0,1,Pellet,Left,109.0,110,37.0,40,,99,0,1.45,111.0,,0.482926829268293,0.746575342465753
2023-07-10 16:04:51,1.16.3,FR1,0,4.04,,1,Right,Left,109.0,110,38.0,41,,99,0,,,0.23,0.482926829268293,0.741496598639456
2023-07-10 16:12:02,1.16.3,FR1,0,4.04,,1,Right,Left,109.0,110,39.0,42,,99,0,,,0.36,0.482926829268293,0.736486486486487
2023-07-10 16:12:09,1.16.3,FR1,0,4.04,,1,Right,Left,109.0,110,40.0,43,,99,0,,,0.03,0.482926829268293,0.731543624161074
2023-07-10 16:12:24,1.16.3,FR1,0,4.04,,1,Left,Left,110.0,111,40.0,43,,99,0,,,0.02,0.482926829268293,0.733333333333333
2023-07-10 16:12:26,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,110.0,111,40.0,43,,100,0,0.82,629.0,,0.487804878048781,0.733333333333333
2023-07-10 16:12:51,1.16.3,FR1,0,4.05,,1,Right,Left,110.0,111,41.0,44,,100,0,,,0.41,0.487804878048781,0.728476821192053
2023-07-10 16:12:59,1.16.3,FR1,0,4.05,,1,Left,Left,111.0,112,41.0,44,,100,0,,,0.28,0.487804878048781,0.730263157894737
2023-07-10 16:13:03,1.16.3,FR1,0,4.04,2.0,1,Pellet,Left,111.0,112,41.0,44,,101,0,0.94,37.0,,0.492682926829268,0.730263157894737
2023-07-10 16:13:40,1.16.3,FR1,0,4.04,,1,Left,Left,112.0,113,41.0,44,,101,0,,,0.19,0.492682926829268,0.73202614379085
2023-07-10 16:13:41,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,112.0,113,41.0,44,,102,0,0.63,38.0,,0.497560975609756,0.73202614379085
2023-07-10 16:15:08,1.16.3,FR1,0,4.04,,1,Left,Left,113.0,114,41.0,44,,102,0,,,0.13,0.497560975609756,0.733766233766234
2023-07-10 16:15:10,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,113.0,114,41.0,44,,103,0,0.63,89.0,,0.502439024390244,0.733766233766234
2023-07-10 16:15:38,1.16.3,FR1,0,4.04,,1,Left,Left,114.0,115,41.0,44,,103,0,,,0.23,0.502439024390244,0.735483870967742
2023-07-10 16:15:40,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,114.0,115,41.0,44,,104,0,0.5,30.0,,0.507317073170732,0.735483870967742
2023-07-10 16:22:27,1.16.3,FR1,0,4.05,,1,Left,Left,115.0,116,41.0,44,,104,0,,,0.38,0.507317073170732,0.737179487179487
2023-07-10 16:22:31,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,115.0,116,41.0,44,,105,0,1.32,411.0,,0.51219512195122,0.737179487179487
2023-07-10 16:25:08,1.16.3,FR1,0,4.04,,1,Left,Left,116.0,117,41.0,44,,105,0,,,0.36,0.51219512195122,0.738853503184713
2023-07-10 16:25:10,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,116.0,117,41.0,44,,106,0,1.01,159.0,,0.517073170731707,0.738853503184713
2023-07-10 16:26:52,1.16.3,FR1,0,4.03,,1,Right,Left,116.0,117,42.0,45,,106,0,,,0.13,0.517073170731707,0.734177215189873
2023-07-10 16:28:06,1.16.3,FR1,0,4.05,,1,Right,Left,116.0,117,43.0,46,,106,0,,,0.31,0.517073170731707,0.729559748427673
2023-07-10 16:29:14,1.16.3,FR1,0,4.04,,1,Right,Left,116.0,117,44.0,47,,106,0,,,0.18,0.517073170731707,0.725
2023-07-10 16:36:39,1.16.3,FR1,0,4.04,,1,Left,Left,117.0,118,44.0,47,,106,0,,,0.21,0.517073170731707,0.726708074534162
2023-07-10 16:36:43,1.16.3,FR1,0,4.04,2.0,1,Pellet,Left,117.0,118,44.0,47,,107,0,0.75,693.0,,0.521951219512195,0.726708074534162
2023-07-10 16:37:20,1.16.3,FR1,0,4.04,,1,Left,Left,118.0,119,44.0,47,,107,0,,,0.18,0.521951219512195,0.728395061728395
2023-07-10 16:37:21,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,118.0,119,44.0,47,,108,0,0.69,38.0,,0.526829268292683,0.728395061728395
2023-07-10 16:37:43,1.16.3,FR1,0,4.04,,1,Left,Left,119.0,120,44.0,47,,108,0,,,0.2,0.526829268292683,0.730061349693252
2023-07-10 16:37:44,1.16.3,FR1,0,4.04,2.0,1,Pellet,Left,119.0,120,44.0,47,,109,0,0.56,23.0,,0.531707317073171,0.730061349693252
2023-07-10 16:38:07,1.16.3,FR1,0,4.04,,1,Left,Left,120.0,121,44.0,47,,109,0,,,0.02,0.531707317073171,0.731707317073171
2023-07-10 16:38:08,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,120.0,121,44.0,47,,110,0,1.01,24.0,,0.536585365853659,0.731707317073171
2023-07-10 16:38:34,1.16.3,FR1,0,4.04,,1,Left,Left,121.0,122,44.0,47,,110,0,,,0.23,0.536585365853659,0.733333333333333
2023-07-10 16:38:35,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,121.0,122,44.0,47,,111,0,0.63,27.0,,0.541463414634146,0.733333333333333
2023-07-10 16:39:14,1.16.3,FR1,0,4.04,,1,Left,Left,122.0,123,44.0,47,,111,0,,,0.09,0.541463414634146,0.734939759036145
2023-07-10 16:39:16,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,122.0,123,44.0,47,,112,0,0.56,40.0,,0.546341463414634,0.734939759036145
2023-07-10 16:39:40,1.16.3,FR1,0,4.04,,1,Left,Left,123.0,124,44.0,47,,112,0,,,0.0,0.546341463414634,0.736526946107784
2023-07-10 16:39:43,1.16.3,FR1,0,4.05,,1,LeftWithPellet,Left,124.0,125,44.0,47,,112,0,,,0.03,0.546341463414634,0.738095238095238
2023-07-10 16:39:44,1.16.3,FR1,0,4.04,2.0,1,Pellet,Left,124.0,125,44.0,47,,113,0,1.06,29.0,,0.551219512195122,0.738095238095238
2023-07-10 16:55:06,1.16.3,FR1,0,4.04,,1,Left,Left,125.0,126,44.0,47,,113,0,,,0.07,0.551219512195122,0.739644970414201
2023-07-10 16:56:41,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,125.0,126,44.0,47,,114,0,Timed_out,1017.0,,0.55609756097561,0.739644970414201
2023-07-10 16:57:06,1.16.3,FR1,0,4.04,,1,Right,Left,125.0,126,45.0,48,,114,0,,,0.07,0.55609756097561,0.735294117647059
2023-07-10 16:58:11,1.16.3,FR1,0,4.04,,1,Left,Left,126.0,127,45.0,48,,114,0,,,0.21,0.55609756097561,0.736842105263158
2023-07-10 16:58:56,1.16.3,FR1,0,4.04,,1,LeftWithPellet,Left,127.0,128,45.0,48,,114,0,,,0.05,0.55609756097561,0.738372093023256
2023-07-10 17:01:25,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,127.0,128,45.0,48,,115,0,Timed_out,284.0,,0.560975609756098,0.738372093023256
2023-07-10 17:05:49,1.16.3,FR1,0,4.04,,1,Left,Left,128.0,129,45.0,48,,115,0,,,0.21,0.560975609756098,0.739884393063584
2023-07-10 17:06:43,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,128.0,129,45.0,48,,116,0,53.09,318.0,,0.565853658536585,0.739884393063584
2023-07-10 17:07:14,1.16.3,FR1,0,4.04,,1,Left,Left,129.0,130,45.0,48,,116,0,,,0.18,0.565853658536585,0.741379310344828
2023-07-10 17:07:18,1.16.3,FR1,0,4.04,2.0,1,Pellet,Left,129.0,130,45.0,48,,117,0,0.94,35.0,,0.570731707317073,0.741379310344828
2023-07-10 17:11:47,1.16.3,FR1,0,4.04,,1,Left,Left,130.0,131,45.0,48,,117,0,,,0.03,0.570731707317073,0.742857142857143
2023-07-10 17:11:53,1.16.3,FR1,0,4.04,,1,LeftWithPellet,Left,131.0,132,45.0,48,,117,0,,,0.29,0.570731707317073,0.744318181818182
2023-07-10 17:17:45,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,131.0,132,45.0,48,,118,0,Timed_out,626.0,,0.575609756097561,0.744318181818182
2023-07-10 17:18:19,1.16.3,FR1,0,4.05,,1,Right,Left,131.0,132,46.0,49,,118,0,,,0.21,0.575609756097561,0.740112994350282
2023-07-10 17:26:41,1.16.3,FR1,0,4.04,,1,Left,Left,132.0,133,46.0,49,,118,0,,,0.03,0.575609756097561,0.741573033707865
2023-07-10 17:26:44,1.16.3,FR1,0,4.03,,1,LeftWithPellet,Left,133.0,134,46.0,49,,118,0,,,0.03,0.575609756097561,0.743016759776536
2023-07-10 17:26:45,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,133.0,134,46.0,49,,119,0,3.92,541.0,,0.580487804878049,0.743016759776536
2023-07-10 17:32:08,1.16.3,FR1,0,4.04,,1,Left,Left,134.0,135,46.0,49,,119,0,,,0.17,0.580487804878049,0.744444444444444
2023-07-10 17:32:10,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,134.0,135,46.0,49,,120,0,1.2,324.0,,0.585365853658537,0.744444444444444
2023-07-10 17:33:29,1.16.3,FR1,0,4.04,,1,Left,Left,135.0,136,46.0,49,,120,0,,,0.12,0.585365853658537,0.74585635359116
2023-07-10 17:33:30,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,135.0,136,46.0,49,,121,0,0.56,81.0,,0.590243902439024,0.74585635359116
2023-07-10 17:38:04,1.16.3,FR1,0,4.04,,1,Right,Left,135.0,136,47.0,50,,121,0,,,0.27,0.590243902439024,0.741758241758242
2023-07-10 17:38:05,1.16.3,FR1,0,4.04,,1,Right,Left,135.0,136,48.0,51,,121,0,,,0.0,0.590243902439024,0.737704918032787
2023-07-10 17:38:06,1.16.3,FR1,0,4.04,,1,Right,Left,135.0,136,49.0,52,,121,0,,,0.17,0.590243902439024,0.733695652173913
2023-07-10 17:38:09,1.16.3,FR1,0,4.04,,1,Left,Left,136.0,137,49.0,52,,121,0,,,0.24,0.590243902439024,0.735135135135135
2023-07-10 17:38:11,1.16.3,FR1,0,4.03,,1,LeftWithPellet,Left,137.0,138,49.0,52,,121,0,,,0.13,0.590243902439024,0.736559139784946
2023-07-10 17:46:13,1.16.3,FR1,0,4.03,,1,LeftWithPellet,Left,138.0,139,49.0,52,,121,0,,,0.14,0.590243902439024,0.737967914438503
2023-07-10 17:56:03,1.16.3,FR1,0,4.04,,1,LeftWithPellet,Left,139.0,140,49.0,52,,121,0,,,0.02,0.590243902439024,0.73936170212766
2023-07-10 18:01:08,1.16.3,FR1,0,4.04,,1,LeftWithPellet,Left,140.0,141,49.0,52,,121,0,,,0.26,0.590243902439024,0.740740740740741
2023-07-10 18:08:46,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,140.0,141,49.0,52,,122,0,Timed_out,2116.0,,0.595121951219512,0.740740740740741
2023-07-10 18:10:25,1.16.3,FR1,0,4.04,,1,Left,Left,141.0,142,49.0,52,,122,0,,,0.25,0.595121951219512,0.742105263157895
2023-07-10 18:10:30,1.16.3,FR1,0,4.04,,1,LeftWithPellet,Left,142.0,143,49.0,52,,122,0,,,0.51,0.595121951219512,0.743455497382199
2023-07-10 18:10:31,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,142.0,143,49.0,52,,123,0,4.87,105.0,,0.6,0.743455497382199
2023-07-10 18:12:03,1.16.3,FR1,0,4.03,,1,Left,Left,143.0,144,49.0,52,,123,0,,,0.04,0.6,0.744791666666667
2023-07-10 18:12:08,1.16.3,FR1,0,4.04,2.0,1,Pellet,Left,143.0,144,49.0,52,,124,0,4.12,97.0,,0.604878048780488,0.744791666666667
2023-07-10 18:12:29,1.16.3,FR1,0,4.04,,1,Left,Left,144.0,145,49.0,52,,124,0,,,0.08,0.604878048780488,0.746113989637306
2023-07-10 18:12:31,1.16.3,FR1,0,4.03,1.0,1,Pellet,Left,144.0,145,49.0,52,,125,0,1.01,23.0,,0.609756097560976,0.746113989637306
2023-07-10 18:12:34,1.16.3,FR1,0,4.03,,1,Left,Left,145.0,146,49.0,52,,125,0,,,0.12,0.609756097560976,0.747422680412371
2023-07-10 18:14:07,1.16.3,FR1,0,4.04,,1,RightWithPellet,Left,145.0,146,50.0,53,,125,0,,,0.07,0.609756097560976,0.743589743589744
2023-07-10 18:18:07,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,145.0,146,50.0,53,,126,0,Timed_out,336.0,,0.614634146341463,0.743589743589744
2023-07-10 18:18:44,1.16.3,FR1,0,4.04,,1,Left,Left,146.0,147,50.0,53,,126,0,,,0.03,0.614634146341463,0.744897959183674
2023-07-10 18:18:46,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,146.0,147,50.0,53,,127,0,1.01,39.0,,0.619512195121951,0.744897959183674
2023-07-10 18:23:57,1.16.3,FR1,0,4.04,,1,Left,Left,147.0,148,50.0,53,,127,0,,,0.25,0.619512195121951,0.746192893401015
2023-07-10 18:24:27,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,147.0,148,50.0,53,,128,0,28.82,340.0,,0.624390243902439,0.746192893401015
2023-07-10 18:26:09,1.16.3,FR1,0,4.04,,1,Left,Left,148.0,149,50.0,53,,128,0,,,0.03,0.624390243902439,0.747474747474748
2023-07-10 18:31:23,1.16.3,FR1,0,4.04,,1,LeftWithPellet,Left,149.0,150,50.0,53,,128,0,,,0.06,0.624390243902439,0.748743718592965
2023-07-10 18:31:51,1.16.3,FR1,0,4.04,,1,LeftWithPellet,Left,150.0,151,50.0,53,,128,0,,,0.08,0.624390243902439,0.75
2023-07-10 18:32:09,1.16.3,FR1,0,4.03,1.0,1,Pellet,Left,150.0,151,50.0,53,,129,0,Timed_out,462.0,,0.629268292682927,0.75
2023-07-10 18:32:31,1.16.3,FR1,0,4.04,,1,Left,Left,151.0,152,50.0,53,,129,0,,,0.07,0.629268292682927,0.751243781094527
2023-07-10 18:32:33,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,151.0,152,50.0,53,,130,0,1.01,25.0,,0.634146341463415,0.751243781094527
2023-07-10 18:36:57,1.16.3,FR1,0,4.03,,1,Left,Left,152.0,153,50.0,53,,130,0,,,0.16,0.634146341463415,0.752475247524752
2023-07-10 18:58:13,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,152.0,153,50.0,53,,131,0,Timed_out,1540.0,,0.639024390243902,0.752475247524752
2023-07-10 18:58:57,1.16.3,FR1,0,4.04,,1,Left,Left,153.0,154,50.0,53,,131,0,,,0.09,0.639024390243902,0.753694581280788
2023-07-10 18:58:59,1.16.3,FR1,0,4.03,1.0,1,Pellet,Left,153.0,154,50.0,53,,132,0,1.32,46.0,,0.64390243902439,0.753694581280788
2023-07-10 18:59:25,1.16.3,FR1,0,4.04,,1,Left,Left,154.0,155,50.0,53,,132,0,,,0.17,0.64390243902439,0.754901960784314
2023-07-10 18:59:27,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,154.0,155,50.0,53,,133,0,0.5,27.0,,0.648780487804878,0.754901960784314
2023-07-10 19:00:05,1.16.3,FR1,0,4.03,,1,Left,Left,155.0,156,50.0,53,,133,0,,,0.32,0.648780487804878,0.75609756097561
