MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-07-10 15:55:03,1.16.3,FR1,0,4.06,1.0,1,Pellet,Left,123.0,125,115.0,116,,104,0,2.4,26.0,,0.42798353909465,0.516806722689076
2023-07-10 15:55:53,1.16.3,FR1,0,4.05,,1,Left,Left,124.0,126,115.0,116,,104,0,,,0.41,0.42798353909465,0.518828451882845
2023-07-10 15:55:55,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,124.0,126,115.0,116,,105,0,1.01,52.0,,0.432098765432099,0.518828451882845
2023-07-10 15:57:59,1.16.3,FR1,0,4.05,,1,Right,Left,124.0,126,116.0,117,,105,0,,,0.49,0.432098765432099,0.516666666666667
2023-07-10 15:58:03,1.16.3,FR1,0,4.05,,1,Right,Left,124.0,126,117.0,118,,105,0,,,0.49,0.432098765432099,0.514522821576763
2023-07-10 15:58:05,1.16.3,FR1,0,4.05,,1,Right,Left,124.0,126,118.0,119,,105,0,,,0.04,0.432098765432099,0.512396694214876
2023-07-10 15:59:53,1.16.3,FR1,0,4.05,,1,Right,Left,124.0,126,119.0,120,,105,0,,,0.36,0.432098765432099,0.510288065843621
2023-07-10 15:59:53,1.16.3,FR1,0,4.05,,1,Right,Left,124.0,126,120.0,121,,105,0,,,0.0,0.432098765432099,0.508196721311475
2023-07-10 16:00:02,1.16.3,FR1,0,4.05,,1,Right,Left,124.0,126,121.0,122,,105,0,,,0.16,0.432098765432099,0.506122448979592
2023-07-10 16:00:35,1.16.3,FR1,0,4.05,,1,Right,Left,124.0,126,122.0,123,,105,0,,,0.37,0.432098765432099,0.504065040650406
2023-07-10 16:01:46,1.16.3,FR1,0,4.05,,1,Left,Left,125.0,127,122.0,123,,105,0,,,0.15,0.432098765432099,0.506072874493927
2023-07-10 16:01:48,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,125.0,127,122.0,123,,106,0,1.07,353.0,,0.436213991769547,0.506072874493927
2023-07-10 16:02:38,1.16.3,FR1,0,4.06,,1,Left,Left,126.0,128,122.0,123,,106,0,,,0.06,0.436213991769547,0.508064516129032
2023-07-10 16:02:39,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,126.0,128,122.0,123,,107,0,1.01,51.0,,0.440329218106996,0.508064516129032
2023-07-10 16:03:02,1.16.3,FR1,0,4.05,,1,Left,Left,127.0,129,122.0,123,,107,0,,,0.25,0.440329218106996,0.51004016064257
2023-07-10 16:03:04,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,127.0,129,122.0,123,,108,0,1.39,25.0,,0.444444444444444,0.51004016064257
2023-07-10 16:03:29,1.16.3,FR1,0,4.06,,1,Left,Left,128.0,130,122.0,123,,108,0,,,0.26,0.444444444444444,0.512
2023-07-10 16:03:31,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,128.0,130,122.0,123,,109,0,1.64,27.0,,0.448559670781893,0.512
2023-07-10 16:03:58,1.16.3,FR1,0,4.05,,1,Left,Left,129.0,131,122.0,123,,109,0,,,0.29,0.448559670781893,0.51394422310757
2023-07-10 16:04:14,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,129.0,131,122.0,123,,110,0,15.42,43.0,,0.452674897119342,0.51394422310757
2023-07-10 16:07:41,1.16.3,FR1,0,4.05,,1,Right,Left,129.0,131,123.0,124,,110,0,,,0.22,0.452674897119342,0.511904761904762
2023-07-10 16:10:08,1.16.3,FR1,0,4.05,,1,Right,Left,129.0,131,124.0,125,,110,0,,,0.14,0.452674897119342,0.509881422924901
2023-07-10 16:12:28,1.16.3,FR1,0,4.05,,1,Left,Left,130.0,132,124.0,125,,110,0,,,0.02,0.452674897119342,0.511811023622047
2023-07-10 16:12:30,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,130.0,132,124.0,125,,111,0,1.39,496.0,,0.45679012345679,0.511811023622047
2023-07-10 16:13:13,1.16.3,FR1,0,4.05,,1,Left,Left,131.0,133,124.0,125,,111,0,,,0.07,0.45679012345679,0.513725490196078
2023-07-10 16:13:15,1.16.3,FR1,0,4.06,1.0,1,Pellet,Left,131.0,133,124.0,125,,112,0,1.26,45.0,,0.460905349794239,0.513725490196078
2023-07-10 16:13:50,1.16.3,FR1,0,4.05,,1,Left,Left,132.0,134,124.0,125,,112,0,,,0.03,0.460905349794239,0.515625
2023-07-10 16:13:53,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,132.0,134,124.0,125,,113,0,2.34,38.0,,0.465020576131687,0.515625
2023-07-10 16:14:12,1.16.3,FR1,0,4.05,,1,Left,Left,133.0,135,124.0,125,,113,0,,,0.18,0.465020576131687,0.517509727626459
2023-07-10 16:14:17,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,133.0,135,124.0,125,,114,0,3.86,24.0,,0.469135802469136,0.517509727626459
2023-07-10 16:16:16,1.16.3,FR1,0,4.05,,1,Left,Left,134.0,136,124.0,125,,114,0,,,0.27,0.469135802469136,0.51937984496124
2023-07-10 16:17:04,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,134.0,136,124.0,125,,115,0,46.9,167.0,,0.473251028806584,0.51937984496124
2023-07-10 16:17:31,1.16.3,FR1,0,4.05,,1,Left,Left,135.0,137,124.0,125,,115,0,,,0.03,0.473251028806584,0.521235521235521
2023-07-10 16:17:32,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,135.0,137,124.0,125,,116,0,1.07,28.0,,0.477366255144033,0.521235521235521
2023-07-10 16:24:20,1.16.3,FR1,0,4.05,,1,Right,Left,135.0,137,125.0,126,,116,0,,,0.25,0.477366255144033,0.519230769230769
2023-07-10 16:25:22,1.16.3,FR1,0,4.05,,1,Left,Left,136.0,138,125.0,126,,116,0,,,0.4,0.477366255144033,0.521072796934866
2023-07-10 16:25:25,1.16.3,FR1,0,4.06,1.0,1,Pellet,Left,136.0,138,125.0,126,,117,0,2.27,473.0,,0.481481481481482,0.521072796934866
2023-07-10 16:25:50,1.16.3,FR1,0,4.06,,1,Left,Left,137.0,139,125.0,126,,117,0,,,0.04,0.481481481481482,0.522900763358779
2023-07-10 16:25:54,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,137.0,139,125.0,126,,118,0,3.23,29.0,,0.48559670781893,0.522900763358779
2023-07-10 16:26:12,1.16.3,FR1,0,4.05,,1,Left,Left,138.0,140,125.0,126,,118,0,,,0.35,0.48559670781893,0.524714828897338
2023-07-10 16:26:17,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,138.0,140,125.0,126,,119,0,4.43,23.0,,0.489711934156379,0.524714828897338
2023-07-10 16:26:45,1.16.3,FR1,0,4.04,,1,Left,Left,139.0,141,125.0,126,,119,0,,,0.05,0.489711934156379,0.526515151515152
2023-07-10 16:26:46,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,139.0,141,125.0,126,,120,0,0.88,29.0,,0.493827160493827,0.526515151515152
2023-07-10 16:27:05,1.16.3,FR1,0,4.05,,1,Left,Left,140.0,142,125.0,126,,120,0,,,0.3,0.493827160493827,0.528301886792453
2023-07-10 16:27:07,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,140.0,142,125.0,126,,121,0,1.26,21.0,,0.497942386831276,0.528301886792453
2023-07-10 16:27:36,1.16.3,FR1,0,4.05,,1,Left,Left,141.0,143,125.0,126,,121,0,,,0.24,0.497942386831276,0.530075187969925
2023-07-10 16:27:51,1.16.3,FR1,0,4.05,6.0,1,Pellet,Left,141.0,143,125.0,126,,122,0,3.23,44.0,,0.502057613168724,0.530075187969925
2023-07-10 16:32:59,1.16.3,FR1,0,4.05,,1,Left,Left,142.0,144,125.0,126,,122,0,,,0.19,0.502057613168724,0.531835205992509
2023-07-10 16:33:50,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,142.0,144,125.0,126,,123,0,49.33,359.0,,0.506172839506173,0.531835205992509
2023-07-10 16:38:48,1.16.3,FR1,0,4.05,,1,Right,Left,142.0,144,126.0,127,,123,0,,,0.1,0.506172839506173,0.529850746268657
2023-07-10 16:41:46,1.16.3,FR1,0,4.05,,1,Left,Left,143.0,145,126.0,127,,123,0,,,0.47,0.506172839506173,0.531598513011152
2023-07-10 16:41:49,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,143.0,145,126.0,127,,124,0,1.89,479.0,,0.510288065843621,0.531598513011152
2023-07-10 16:50:14,1.16.3,FR1,0,4.05,,1,Left,Left,144.0,146,126.0,127,,124,0,,,0.21,0.510288065843621,0.533333333333333
2023-07-10 16:50:14,1.16.3,FR1,0,4.05,,1,LeftDuringDispense,Left,145.0,147,126.0,127,,124,0,,,0.05,0.510288065843621,0.535055350553505
2023-07-10 16:50:21,1.16.3,FR1,0,4.05,3.0,1,Pellet,Left,145.0,147,126.0,127,,125,0,1.77,512.0,,0.51440329218107,0.535055350553505
2023-07-10 16:50:53,1.16.3,FR1,0,4.05,,1,Left,Left,146.0,148,126.0,127,,125,0,,,0.35,0.51440329218107,0.536764705882353
2023-07-10 16:50:55,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,146.0,148,126.0,127,,126,0,0.63,34.0,,0.518518518518518,0.536764705882353
2023-07-10 16:51:31,1.16.3,FR1,0,4.05,,1,Left,Left,147.0,149,126.0,127,,126,0,,,0.74,0.518518518518518,0.538461538461538
2023-07-10 16:51:32,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,147.0,149,126.0,127,,127,0,0.82,37.0,,0.522633744855967,0.538461538461538
2023-07-10 16:52:01,1.16.3,FR1,0,4.05,,1,Left,Left,148.0,150,126.0,127,,127,0,,,0.4,0.522633744855967,0.54014598540146
2023-07-10 16:52:03,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,148.0,150,126.0,127,,128,0,1.32,31.0,,0.526748971193416,0.54014598540146
2023-07-10 16:52:21,1.16.3,FR1,0,4.05,,1,Left,Left,149.0,151,126.0,127,,128,0,,,0.37,0.526748971193416,0.541818181818182
2023-07-10 16:52:35,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,149.0,151,126.0,127,,129,0,14.09,32.0,,0.530864197530864,0.541818181818182
2023-07-10 16:53:14,1.16.3,FR1,0,4.05,,1,Left,Left,150.0,152,126.0,127,,129,0,,,0.02,0.530864197530864,0.543478260869565
2023-07-10 16:53:15,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,150.0,152,126.0,127,,130,0,1.07,40.0,,0.534979423868313,0.543478260869565
2023-07-10 16:53:33,1.16.3,FR1,0,4.05,,1,Left,Left,151.0,153,126.0,127,,130,0,,,0.02,0.534979423868313,0.545126353790614
2023-07-10 16:53:33,1.16.3,FR1,0,4.05,,1,LeftDuringDispense,Left,152.0,154,126.0,127,,130,0,,,0.05,0.534979423868313,0.546762589928058
2023-07-10 16:53:37,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,152.0,154,126.0,127,,131,0,0.88,22.0,,0.539094650205761,0.546762589928058
2023-07-10 17:00:41,1.16.3,FR1,0,4.05,,1,Right,Left,152.0,154,127.0,128,,131,0,,,0.06,0.539094650205761,0.544802867383513
2023-07-10 17:00:43,1.16.3,FR1,0,4.05,,1,Right,Left,152.0,154,128.0,129,,131,0,,,0.19,0.539094650205761,0.542857142857143
2023-07-10 17:00:44,1.16.3,FR1,0,4.05,,1,Right,Left,152.0,154,129.0,130,,131,0,,,0.0,0.539094650205761,0.540925266903915
2023-07-10 17:01:08,1.16.3,FR1,0,4.05,,1,Left,Left,153.0,155,129.0,130,,131,0,,,0.11,0.539094650205761,0.542553191489362
2023-07-10 17:01:08,1.16.3,FR1,0,4.05,,1,LeftDuringDispense,Left,154.0,156,129.0,130,,131,0,,,0.08,0.539094650205761,0.54416961130742
2023-07-10 17:01:26,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,154.0,156,129.0,130,,132,0,15.23,469.0,,0.54320987654321,0.54416961130742
2023-07-10 17:01:52,1.16.3,FR1,0,4.05,,1,Left,Left,155.0,157,129.0,130,,132,0,,,0.13,0.54320987654321,0.545774647887324
2023-07-10 17:01:57,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,155.0,157,129.0,130,,133,0,2.02,31.0,,0.547325102880658,0.545774647887324
2023-07-10 17:02:24,1.16.3,FR1,0,4.05,,1,Left,Left,156.0,158,129.0,130,,133,0,,,0.03,0.547325102880658,0.547368421052632
2023-07-10 17:02:26,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,156.0,158,129.0,130,,134,0,1.2,29.0,,0.551440329218107,0.547368421052632
2023-07-10 17:03:35,1.16.3,FR1,0,4.05,,1,Left,Left,157.0,159,129.0,130,,134,0,,,0.05,0.551440329218107,0.548951048951049
2023-07-10 17:07:13,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,157.0,159,129.0,130,,135,0,Timed_out,287.0,,0.555555555555556,0.548951048951049
2023-07-10 17:07:42,1.16.3,FR1,0,4.05,,1,Left,Left,158.0,160,129.0,130,,135,0,,,0.09,0.555555555555556,0.550522648083624
2023-07-10 17:07:46,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,158.0,160,129.0,130,,136,0,2.91,33.0,,0.559670781893004,0.550522648083624
2023-07-10 17:17:22,1.16.3,FR1,0,4.05,,1,Left,Left,159.0,161,129.0,130,,136,0,,,0.38,0.559670781893004,0.552083333333333
2023-07-10 17:17:36,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,159.0,161,129.0,130,,137,0,13.45,590.0,,0.563786008230453,0.552083333333333
2023-07-10 17:18:08,1.16.3,FR1,0,4.05,,1,Right,Left,159.0,161,130.0,131,,137,0,,,0.31,0.563786008230453,0.550173010380623
2023-07-10 17:21:46,1.16.3,FR1,0,4.05,,1,Right,Left,159.0,161,131.0,132,,137,0,,,0.09,0.563786008230453,0.548275862068966
2023-07-10 17:23:15,1.16.3,FR1,0,4.05,,1,Left,Left,160.0,162,131.0,132,,137,0,,,0.04,0.563786008230453,0.549828178694158
2023-07-10 17:23:29,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,160.0,162,131.0,132,,138,0,13.07,353.0,,0.567901234567901,0.549828178694158
2023-07-10 17:27:35,1.16.3,FR1,0,4.05,,1,Right,Left,160.0,162,132.0,133,,138,0,,,0.05,0.567901234567901,0.547945205479452
2023-07-10 17:36:58,1.16.3,FR1,0,4.05,,1,Left,Left,161.0,163,132.0,133,,138,0,,,0.12,0.567901234567901,0.549488054607509
2023-07-10 17:36:59,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,161.0,163,132.0,133,,139,0,1.01,810.0,,0.57201646090535,0.549488054607509
2023-07-10 17:37:40,1.16.3,FR1,0,4.05,,1,Left,Left,162.0,164,132.0,133,,139,0,,,0.02,0.57201646090535,0.551020408163265
2023-07-10 17:37:44,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,162.0,164,132.0,133,,140,0,1.07,45.0,,0.576131687242798,0.551020408163265
2023-07-10 17:38:10,1.16.3,FR1,0,4.05,,1,Left,Left,163.0,165,132.0,133,,140,0,,,0.14,0.576131687242798,0.552542372881356
2023-07-10 17:38:12,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,163.0,165,132.0,133,,141,0,1.13,28.0,,0.580246913580247,0.552542372881356
2023-07-10 17:38:37,1.16.3,FR1,0,4.05,,1,Left,Left,164.0,166,132.0,133,,141,0,,,0.28,0.580246913580247,0.554054054054054
2023-07-10 17:38:39,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,164.0,166,132.0,133,,142,0,0.88,27.0,,0.584362139917695,0.554054054054054
2023-07-10 17:39:04,1.16.3,FR1,0,4.05,,1,Right,Left,164.0,166,133.0,134,,142,0,,,0.36,0.584362139917695,0.552188552188552
2023-07-10 17:40:30,1.16.3,FR1,0,4.05,,1,Left,Left,165.0,167,133.0,134,,142,0,,,0.2,0.584362139917695,0.553691275167785
2023-07-10 17:40:31,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,165.0,167,133.0,134,,143,0,0.75,112.0,,0.588477366255144,0.553691275167785
2023-07-10 17:40:57,1.16.3,FR1,0,4.04,,1,Left,Left,166.0,168,133.0,134,,143,0,,,0.31,0.588477366255144,0.555183946488294
2023-07-10 17:40:58,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,166.0,168,133.0,134,,144,0,0.5,27.0,,0.592592592592593,0.555183946488294
2023-07-10 17:41:27,1.16.3,FR1,0,4.05,,1,Left,Left,167.0,169,133.0,134,,144,0,,,0.32,0.592592592592593,0.556666666666667
2023-07-10 17:41:29,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,167.0,169,133.0,134,,145,0,0.88,31.0,,0.596707818930041,0.556666666666667
2023-07-10 17:44:34,1.16.3,FR1,0,4.05,,1,Left,Left,168.0,170,133.0,134,,145,0,,,0.39,0.596707818930041,0.558139534883721
2023-07-10 17:44:47,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,168.0,170,133.0,134,,146,0,12.68,198.0,,0.60082304526749,0.558139534883721
2023-07-10 17:53:52,1.16.3,FR1,0,4.05,,1,Left,Left,169.0,171,133.0,134,,146,0,,,0.06,0.60082304526749,0.559602649006622
2023-07-10 17:54:28,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,169.0,171,133.0,134,,147,0,35.37,581.0,,0.604938271604938,0.559602649006622
2023-07-10 17:59:25,1.16.3,FR1,0,4.05,,1,Right,Left,169.0,171,134.0,135,,147,0,,,0.45,0.604938271604938,0.557755775577558
2023-07-10 17:59:27,1.16.3,FR1,0,4.05,,1,Right,Left,169.0,171,135.0,136,,147,0,,,0.5,0.604938271604938,0.555921052631579
2023-07-10 18:06:07,1.16.3,FR1,0,4.05,,1,Right,Left,169.0,171,136.0,137,,147,0,,,0.21,0.604938271604938,0.554098360655738
2023-07-10 18:08:10,1.16.3,FR1,0,4.05,,1,Left,Left,170.0,172,136.0,137,,147,0,,,0.26,0.604938271604938,0.555555555555556
2023-07-10 18:08:12,1.16.3,FR1,0,4.05,,1,LeftWithPellet,Left,171.0,173,136.0,137,,147,0,,,0.11,0.604938271604938,0.55700325732899
2023-07-10 18:08:13,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,171.0,173,136.0,137,,148,0,2.11,825.0,,0.609053497942387,0.55700325732899
2023-07-10 18:08:48,1.16.3,FR1,0,4.05,,1,Right,Left,171.0,173,137.0,138,,148,0,,,0.02,0.609053497942387,0.555194805194805
2023-07-10 18:09:30,1.16.3,FR1,0,4.04,,1,Left,Left,172.0,174,137.0,138,,148,0,,,0.52,0.609053497942387,0.55663430420712
2023-07-10 18:09:34,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,172.0,174,137.0,138,,149,0,2.59,81.0,,0.613168724279835,0.55663430420712
2023-07-10 18:09:54,1.16.3,FR1,0,4.04,,1,Left,Left,173.0,175,137.0,138,,149,0,,,0.5,0.613168724279835,0.558064516129032
2023-07-10 18:09:55,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,173.0,175,137.0,138,,150,0,0.5,21.0,,0.617283950617284,0.558064516129032
2023-07-10 18:10:13,1.16.3,FR1,0,4.05,,1,Left,Left,174.0,176,137.0,138,,150,0,,,0.03,0.617283950617284,0.559485530546624
2023-07-10 18:10:14,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,174.0,176,137.0,138,,151,0,0.56,19.0,,0.621399176954732,0.559485530546624
2023-07-10 18:10:31,1.16.3,FR1,0,4.05,,1,Left,Left,175.0,177,137.0,138,,151,0,,,0.35,0.621399176954732,0.560897435897436
2023-07-10 18:10:32,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,175.0,177,137.0,138,,152,0,0.5,18.0,,0.625514403292181,0.560897435897436
2023-07-10 18:10:52,1.16.3,FR1,0,4.05,,1,Left,Left,176.0,178,137.0,138,,152,0,,,0.21,0.625514403292181,0.562300319488818
2023-07-10 18:10:54,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,176.0,178,137.0,138,,153,0,1.32,22.0,,0.62962962962963,0.562300319488818
2023-07-10 18:31:27,1.16.3,FR1,0,4.05,,1,Right,Left,176.0,178,138.0,139,,153,0,,,0.11,0.62962962962963,0.560509554140127
2023-07-10 18:31:48,1.16.3,FR1,0,4.04,,1,Left,Left,177.0,179,138.0,139,,153,0,,,0.76,0.62962962962963,0.561904761904762
2023-07-10 18:31:55,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,177.0,179,138.0,139,,154,0,5.96,1261.0,,0.633744855967078,0.561904761904762
2023-07-10 18:49:17,1.16.3,FR1,0,4.05,,1,Right,Left,177.0,179,139.0,140,,154,0,,,0.29,0.633744855967078,0.560126582278481
2023-07-10 18:50:39,1.16.3,FR1,0,4.03,,1,Left,Left,178.0,180,139.0,140,,154,0,,,0.13,0.633744855967078,0.561514195583596
2023-07-10 18:50:40,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,178.0,180,139.0,140,,155,0,0.82,1125.0,,0.637860082304527,0.561514195583596
2023-07-10 18:51:19,1.16.3,FR1,0,4.05,,1,Right,Left,178.0,180,140.0,141,,155,0,,,0.23,0.637860082304527,0.559748427672956
2023-07-10 18:51:24,1.16.3,FR1,0,4.05,,1,Left,Left,179.0,181,140.0,141,,155,0,,,0.4,0.637860082304527,0.561128526645768
2023-07-10 18:51:26,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,179.0,181,140.0,141,,156,0,1.51,46.0,,0.641975308641975,0.561128526645768
2023-07-10 18:51:49,1.16.3,FR1,0,4.04,,1,Left,Left,180.0,182,140.0,141,,156,0,,,0.33,0.641975308641975,0.5625
2023-07-10 18:51:51,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,180.0,182,140.0,141,,157,0,1.45,25.0,,0.646090534979424,0.5625
2023-07-10 18:52:07,1.16.3,FR1,0,4.05,,1,Left,Left,181.0,183,140.0,141,,157,0,,,0.04,0.646090534979424,0.56386292834891
2023-07-10 18:52:08,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,181.0,183,140.0,141,,158,0,0.75,17.0,,0.650205761316872,0.56386292834891
2023-07-10 18:52:25,1.16.3,FR1,0,4.05,,1,Left,Left,182.0,184,140.0,141,,158,0,,,0.02,0.650205761316872,0.565217391304348
2023-07-10 18:52:28,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,182.0,184,140.0,141,,159,0,1.7,20.0,,0.654320987654321,0.565217391304348
2023-07-10 18:52:50,1.16.3,FR1,0,4.05,,1,Left,Left,183.0,185,140.0,141,,159,0,,,0.02,0.654320987654321,0.56656346749226
2023-07-10 18:52:51,1.16.3,FR1,0,4.05,,1,LeftDuringDispense,Left,184.0,186,140.0,141,,159,0,,,0.04,0.654320987654321,0.567901234567901
2023-07-10 18:52:55,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,184.0,186,140.0,141,,160,0,1.01,27.0,,0.65843621399177,0.567901234567901
2023-07-10 18:53:23,1.16.3,FR1,0,4.05,,1,Right,Left,184.0,186,141.0,142,,160,0,,,0.07,0.65843621399177,0.566153846153846
2023-07-10 19:06:41,1.16.3,FR1,0,4.05,,1,Left,Left,185.0,187,141.0,142,,160,0,,,0.09,0.65843621399177,0.567484662576687
2023-07-10 19:10:27,1.16.3,FR1,0,4.05,,1,RightWithPellet,Left,185.0,187,142.0,143,,160,0,,,0.03,0.65843621399177,0.565749235474006
2023-07-10 19:16:51,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,185.0,187,142.0,143,,161,0,Timed_out,1436.0,,0.662551440329218,0.565749235474006
2023-07-10 19:25:54,1.16.3,FR1,0,4.05,,1,Left,Left,186.0,188,142.0,143,,161,0,,,0.22,0.662551440329218,0.567073170731707
2023-07-10 19:25:57,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,186.0,188,142.0,143,,162,0,3.16,546.0,,0.666666666666667,0.567073170731707
2023-07-10 19:27:28,1.16.3,FR1,0,4.05,,1,Right,Left,186.0,188,143.0,144,,162,0,,,0.6,0.666666666666667,0.565349544072948
2023-07-10 19:29:04,1.16.3,FR1,0,4.05,,1,Right,Left,186.0,188,144.0,145,,162,0,,,0.05,0.666666666666667,0.563636363636364
2023-07-10 21:31:06,1.16.3,FR1,0,4.05,,1,Left,Left,187.0,189,144.0,145,,162,0,,,0.21,0.666666666666667,0.564954682779456
2023-07-10 21:31:11,1.16.3,FR1,0,4.05,,1,RightWithPellet,Left,187.0,189,145.0,146,,162,0,,,0.01,0.666666666666667,0.563253012048193
2023-07-10 21:31:25,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,187.0,189,145.0,146,,163,0,17.59,7527.0,,0.670781893004115,0.563253012048193
2023-07-10 21:31:47,1.16.3,FR1,0,4.05,,1,Right,Left,187.0,189,146.0,147,,163,0,,,0.65,0.670781893004115,0.561561561561562
2023-07-10 21:32:09,1.16.3,FR1,0,4.05,,1,Left,Left,188.0,190,146.0,147,,163,0,,,0.23,0.670781893004115,0.562874251497006
2023-07-10 21:32:14,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,188.0,190,146.0,147,,164,0,3.99,50.0,,0.674897119341564,0.562874251497006
2023-07-10 21:40:33,1.16.3,FR1,0,4.05,,1,Left,Left,189.0,191,146.0,147,,164,0,,,0.13,0.674897119341564,0.564179104477612
2023-07-10 21:40:37,1.16.3,FR1,0,4.05,2.0,1,Pellet,Left,189.0,191,146.0,147,,165,0,2.78,503.0,,0.679012345679012,0.564179104477612
2023-07-10 21:41:11,1.16.3,FR1,0,4.04,,1,Left,Left,190.0,192,146.0,147,,165,0,,,0.03,0.679012345679012,0.56547619047619
2023-07-10 22:31:20,1.16.3,FR1,0,4.03,,1,RightWithPellet,Left,190.0,192,147.0,148,,165,0,,,0.21,0.679012345679012,0.56379821958457
2023-07-10 22:31:22,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,190.0,192,147.0,148,,166,0,Timed_out,3045.0,,0.683127572016461,0.56379821958457
2023-07-10 22:31:55,1.16.3,FR1,0,4.04,,1,Left,Left,191.0,193,147.0,148,,166,0,,,0.4,0.683127572016461,0.56508875739645
2023-07-10 22:31:57,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,191.0,193,147.0,148,,167,0,1.51,35.0,,0.687242798353909,0.56508875739645
2023-07-10 22:33:19,1.16.3,FR1,0,4.03,,1,Left,Left,192.0,194,147.0,148,,167,0,,,0.24,0.687242798353909,0.566371681415929
2023-07-10 22:33:20,1.16.3,FR1,0,4.04,1.0,1,Pellet,Left,192.0,194,147.0,148,,168,0,0.88,83.0,,0.691358024691358,0.566371681415929
2023-07-10 22:33:46,1.16.3,FR1,0,4.04,,1,Left,Left,193.0,195,147.0,148,,168,0,,,0.38,0.691358024691358,0.567647058823529
2023-07-10 22:33:49,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,193.0,195,147.0,148,,169,0,1.52,29.0,,0.695473251028807,0.567647058823529
2023-07-10 22:34:08,1.16.3,FR1,0,4.05,,1,Left,Left,194.0,196,147.0,148,,169,0,,,0.03,0.695473251028807,0.56891495601173
2023-07-10 22:34:10,1.16.3,FR1,0,4.05,1.0,1,Pellet,Left,194.0,196,147.0,148,,170,0,1.26,21.0,,0.699588477366255,0.56891495601173
2023-07-10 22:34:35,1.16.3,FR1,0,4.05,,1,Right,Left,194.0,196,148.0,149,,170,0,,,0.11,0.699588477366255,0.567251461988304
