MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-02 00:27:15,1.11.0,FR1,0,3.89,1,1,Left,Left,147.0,149,50.0,56,,141,0,,,0.06,0.783333333333333,0.746192893401015
2023-04-02 00:27:17,1.11.0,FR1,0,3.89,1,1,Pellet,Left,147.0,149,50.0,56,,142,0,1.15,77.0,,0.788888888888889,0.746192893401015
2023-04-02 00:32:24,1.11.0,FR1,0,3.89,1,1,Left,Left,148.0,150,50.0,56,,142,0,,,0.04,0.788888888888889,0.747474747474748
2023-04-02 00:32:29,1.11.0,FR1,0,3.89,2,1,Pellet,Left,148.0,150,50.0,56,,143,0,2.38,312.0,,0.794444444444444,0.747474747474748
2023-04-02 00:40:17,1.11.0,FR1,0,3.89,1,1,Left,Left,149.0,151,50.0,56,,143,0,,,0.17,0.794444444444444,0.748743718592965
2023-04-02 00:40:18,1.11.0,FR1,0,3.89,1,1,Pellet,Left,149.0,151,50.0,56,,144,0,0.54,469.0,,0.8,0.748743718592965
2023-04-02 00:45:54,1.11.0,FR1,0,3.89,1,1,Left,Left,150.0,152,50.0,56,,144,0,,,0.09,0.8,0.75
2023-04-02 00:45:55,1.11.0,FR1,0,3.89,1,1,Pellet,Left,150.0,152,50.0,56,,145,0,0.41,337.0,,0.805555555555556,0.75
2023-04-02 00:46:29,1.11.0,FR1,0,3.89,1,1,Left,Left,151.0,153,50.0,56,,145,0,,,0.04,0.805555555555556,0.751243781094527
2023-04-02 00:46:30,1.11.0,FR1,0,3.89,1,1,Pellet,Left,151.0,153,50.0,56,,146,0,0.47,35.0,,0.811111111111111,0.751243781094527
2023-04-02 01:15:32,1.11.0,FR1,0,3.89,1,1,Left,Left,152.0,154,50.0,56,,146,0,,,0.07,0.811111111111111,0.752475247524752
2023-04-02 01:15:33,1.11.0,FR1,0,3.89,1,1,Pellet,Left,152.0,154,50.0,56,,147,0,0.4,1743.0,,0.816666666666667,0.752475247524752
2023-04-02 01:15:51,1.11.0,FR1,0,3.89,1,1,Left,Left,153.0,155,50.0,56,,147,0,,,0.04,0.816666666666667,0.753694581280788
2023-04-02 01:15:52,1.11.0,FR1,0,3.89,1,1,Pellet,Left,153.0,155,50.0,56,,148,0,0.54,19.0,,0.822222222222222,0.753694581280788
2023-04-02 01:16:08,1.11.0,FR1,0,3.89,1,1,Left,Left,154.0,156,50.0,56,,148,0,,,0.07,0.822222222222222,0.754901960784314
2023-04-02 01:16:09,1.11.0,FR1,0,3.89,1,1,Pellet,Left,154.0,156,50.0,56,,149,0,0.4,17.0,,0.827777777777778,0.754901960784314
2023-04-02 01:16:23,1.11.0,FR1,0,3.89,1,1,Left,Left,155.0,157,50.0,56,,149,0,,,0.11,0.827777777777778,0.75609756097561
2023-04-02 01:16:25,1.11.0,FR1,0,3.89,1,1,Pellet,Left,155.0,157,50.0,56,,150,0,0.47,16.0,,0.833333333333333,0.75609756097561
2023-04-02 01:16:41,1.11.0,FR1,0,3.89,1,1,Left,Left,156.0,158,50.0,56,,150,0,,,0.13,0.833333333333333,0.757281553398058
2023-04-02 01:16:43,1.11.0,FR1,0,3.89,1,1,Pellet,Left,156.0,158,50.0,56,,151,0,0.75,18.0,,0.838888888888889,0.757281553398058
2023-04-02 02:53:57,1.11.0,FR1,0,3.89,1,1,Left,Left,157.0,159,50.0,56,,151,0,,,0.04,0.838888888888889,0.758454106280193
2023-04-02 02:53:59,1.11.0,FR1,0,3.89,1,1,Pellet,Left,157.0,159,50.0,56,,152,0,0.47,5836.0,,0.844444444444444,0.758454106280193
2023-04-02 02:54:33,1.11.0,FR1,0,3.89,1,1,Left,Left,158.0,160,50.0,56,,152,0,,,0.14,0.844444444444444,0.759615384615385
2023-04-02 02:54:34,1.11.0,FR1,0,3.89,1,1,Pellet,Left,158.0,160,50.0,56,,153,0,0.47,35.0,,0.85,0.759615384615385
2023-04-02 02:54:53,1.11.0,FR1,0,3.89,1,1,Left,Left,159.0,161,50.0,56,,153,0,,,0.15,0.85,0.760765550239234
2023-04-02 02:54:55,1.11.0,FR1,0,3.89,1,1,Pellet,Left,159.0,161,50.0,56,,154,0,0.47,21.0,,0.855555555555556,0.760765550239234
2023-04-02 02:55:15,1.11.0,FR1,0,3.89,1,1,Left,Left,160.0,162,50.0,56,,154,0,,,0.21,0.855555555555556,0.761904761904762
2023-04-02 02:55:16,1.11.0,FR1,0,3.89,1,1,Pellet,Left,160.0,162,50.0,56,,155,0,0.4,21.0,,0.861111111111111,0.761904761904762
2023-04-02 02:55:52,1.11.0,FR1,0,3.89,1,1,Left,Left,161.0,163,50.0,56,,155,0,,,0.01,0.861111111111111,0.76303317535545
2023-04-02 02:55:53,1.11.0,FR1,0,3.89,1,1,Pellet,Left,161.0,163,50.0,56,,156,0,0.47,37.0,,0.866666666666667,0.76303317535545
2023-04-02 03:07:50,1.11.0,FR1,0,3.89,1,1,Left,Left,162.0,164,50.0,56,,156,0,,,0.07,0.866666666666667,0.764150943396226
2023-04-02 03:07:52,1.11.0,FR1,0,3.89,1,1,Pellet,Left,162.0,164,50.0,56,,157,0,0.54,719.0,,0.872222222222222,0.764150943396226
2023-04-02 05:24:53,1.11.0,FR1,0,3.88,1,1,Left,Left,163.0,165,50.0,56,,157,0,,,0.02,0.872222222222222,0.765258215962441
2023-04-02 05:24:56,1.11.0,FR1,0,3.89,1,1,Pellet,Left,163.0,165,50.0,56,,158,0,2.93,8224.0,,0.877777777777778,0.765258215962441
2023-04-02 05:25:25,1.11.0,FR1,0,3.89,1,1,Left,Left,164.0,166,50.0,56,,158,0,,,0.03,0.877777777777778,0.766355140186916
2023-04-02 05:25:26,1.11.0,FR1,0,3.88,1,1,Pellet,Left,164.0,166,50.0,56,,159,0,0.47,30.0,,0.883333333333333,0.766355140186916
2023-04-02 05:25:46,1.11.0,FR1,0,3.89,1,1,Left,Left,165.0,167,50.0,56,,159,0,,,0.17,0.883333333333333,0.767441860465116
2023-04-02 05:25:48,1.11.0,FR1,0,3.89,1,1,Pellet,Left,165.0,167,50.0,56,,160,0,1.15,22.0,,0.888888888888889,0.767441860465116
2023-04-02 05:26:08,1.11.0,FR1,0,3.88,1,1,Left,Left,166.0,168,50.0,56,,160,0,,,0.13,0.888888888888889,0.768518518518518
2023-04-02 05:26:09,1.11.0,FR1,0,3.89,1,1,Pellet,Left,166.0,168,50.0,56,,161,0,0.47,21.0,,0.894444444444444,0.768518518518518
2023-04-02 05:26:30,1.11.0,FR1,0,3.89,1,1,Left,Left,167.0,169,50.0,56,,161,0,,,0.12,0.894444444444444,0.769585253456221
2023-04-02 05:26:32,1.11.0,FR1,0,3.88,1,1,Pellet,Left,167.0,169,50.0,56,,162,0,0.41,23.0,,0.9,0.769585253456221
2023-04-02 05:26:51,1.11.0,FR1,0,3.89,1,1,Left,Left,168.0,170,50.0,56,,162,0,,,0.16,0.9,0.770642201834862
2023-04-02 05:26:52,1.11.0,FR1,0,3.88,1,1,Pellet,Left,168.0,170,50.0,56,,163,0,0.61,20.0,,0.905555555555556,0.770642201834862
2023-04-02 06:47:17,1.11.0,FR1,0,3.88,1,1,Left,Left,169.0,171,50.0,56,,163,0,,,0.01,0.905555555555556,0.771689497716895
2023-04-02 06:47:18,1.11.0,FR1,0,3.88,1,1,Pellet,Left,169.0,171,50.0,56,,164,0,1.02,4826.0,,0.911111111111111,0.771689497716895
2023-04-02 06:47:35,1.11.0,FR1,0,3.89,1,1,Left,Left,170.0,172,50.0,56,,164,0,,,0.07,0.911111111111111,0.772727272727273
2023-04-02 06:47:37,1.11.0,FR1,0,3.89,1,1,Pellet,Left,170.0,172,50.0,56,,165,0,0.61,19.0,,0.916666666666667,0.772727272727273
2023-04-02 06:48:04,1.11.0,FR1,0,3.89,1,1,Left,Left,171.0,173,50.0,56,,165,0,,,0.07,0.916666666666667,0.773755656108597
2023-04-02 06:48:05,1.11.0,FR1,0,3.88,2,1,Pellet,Left,171.0,173,50.0,56,,166,0,0.61,28.0,,0.922222222222222,0.773755656108597
2023-04-02 06:48:21,1.11.0,FR1,0,3.89,1,1,Left,Left,172.0,174,50.0,56,,166,0,,,0.03,0.922222222222222,0.774774774774775
2023-04-02 06:48:24,1.11.0,FR1,0,3.88,1,1,Pellet,Left,172.0,174,50.0,56,,167,0,1.22,18.0,,0.927777777777778,0.774774774774775
2023-04-02 06:48:48,1.11.0,FR1,0,3.89,1,1,Left,Left,173.0,175,50.0,56,,167,0,,,0.13,0.927777777777778,0.775784753363229
2023-04-02 06:48:49,1.11.0,FR1,0,3.89,1,1,Pellet,Left,173.0,175,50.0,56,,168,0,0.54,26.0,,0.933333333333333,0.775784753363229
2023-04-02 06:49:11,1.11.0,FR1,0,3.87,1,1,Left,Left,174.0,176,50.0,56,,168,0,,,0.05,0.933333333333333,0.776785714285714
2023-04-02 06:49:14,1.11.0,FR1,0,3.88,2,1,Pellet,Left,174.0,176,50.0,56,,169,0,0.81,25.0,,0.938888888888889,0.776785714285714
2023-04-02 06:49:30,1.11.0,FR1,0,3.88,1,1,Left,Left,175.0,177,50.0,56,,169,0,,,0.05,0.938888888888889,0.777777777777778
2023-04-02 06:49:32,1.11.0,FR1,0,3.89,1,1,Pellet,Left,175.0,177,50.0,56,,170,0,1.02,18.0,,0.944444444444444,0.777777777777778
2023-04-02 06:49:49,1.11.0,FR1,0,3.89,1,1,Left,Left,176.0,178,50.0,56,,170,0,,,0.13,0.944444444444444,0.778761061946903
2023-04-02 06:49:50,1.11.0,FR1,0,3.88,1,1,Pellet,Left,176.0,178,50.0,56,,171,0,0.47,18.0,,0.95,0.778761061946903
2023-04-02 06:59:50,1.11.0,FR1,0,3.88,1,1,Left,Left,177.0,179,50.0,56,,171,0,,,0.08,0.95,0.779735682819383
2023-04-02 06:59:52,1.11.0,FR1,0,3.89,2,1,Pellet,Left,177.0,179,50.0,56,,172,0,0.47,602.0,,0.955555555555556,0.779735682819383
2023-04-02 08:43:39,1.11.0,FR1,0,3.88,1,1,Left,Left,178.0,180,50.0,56,,172,0,,,0.17,0.955555555555556,0.780701754385965
2023-04-02 08:43:40,1.11.0,FR1,0,3.88,1,1,Pellet,Left,178.0,180,50.0,56,,173,0,0.54,6228.0,,0.961111111111111,0.780701754385965
2023-04-02 08:44:00,1.11.0,FR1,0,3.88,1,1,Left,Left,179.0,181,50.0,56,,173,0,,,0.06,0.961111111111111,0.781659388646288
2023-04-02 08:44:02,1.11.0,FR1,0,3.88,2,1,Pellet,Left,179.0,181,50.0,56,,174,0,0.88,22.0,,0.966666666666667,0.781659388646288
2023-04-02 08:44:16,1.11.0,FR1,0,3.89,1,1,Left,Left,180.0,182,50.0,56,,174,0,,,0.13,0.966666666666667,0.782608695652174
2023-04-02 08:44:17,1.11.0,FR1,0,3.88,1,1,Pellet,Left,180.0,182,50.0,56,,175,0,0.61,15.0,,0.972222222222222,0.782608695652174
2023-04-02 09:30:16,1.11.0,FR1,0,3.88,1,1,Left,Left,181.0,183,50.0,56,,175,0,,,0.03,0.972222222222222,0.783549783549784
2023-04-02 09:30:18,1.11.0,FR1,0,3.88,1,1,Pellet,Left,181.0,183,50.0,56,,176,0,0.88,2761.0,,0.977777777777778,0.783549783549784
2023-04-02 09:30:35,1.11.0,FR1,0,3.88,1,1,Left,Left,182.0,184,50.0,56,,176,0,,,0.04,0.977777777777778,0.78448275862069
2023-04-02 09:30:47,1.11.0,FR1,0,3.88,1,1,Pellet,Left,182.0,184,50.0,56,,177,0,11.49,29.0,,0.983333333333333,0.78448275862069
2023-04-02 09:31:58,1.11.0,FR1,0,3.88,1,1,Right,Left,182.0,184,51.0,57,,177,0,,,0.12,0.983333333333333,0.781115879828326
2023-04-02 09:32:00,1.11.0,FR1,0,3.88,1,1,Left,Left,183.0,185,51.0,57,,177,0,,,0.04,0.983333333333333,0.782051282051282
2023-04-02 09:32:05,1.11.0,FR1,0,3.88,2,1,Pellet,Left,183.0,185,51.0,57,,178,0,2.04,78.0,,0.988888888888889,0.782051282051282
2023-04-02 09:33:17,1.11.0,FR1,0,3.88,1,1,Left,Left,184.0,186,51.0,57,,178,0,,,0.11,0.988888888888889,0.782978723404255
2023-04-02 09:33:19,1.11.0,FR1,0,3.88,1,1,Pellet,Left,184.0,186,51.0,57,,179,0,1.22,74.0,,0.994444444444444,0.782978723404255
2023-04-02 09:33:35,1.11.0,FR1,0,3.88,1,1,Left,Left,185.0,187,51.0,57,,179,0,,,0.25,0.994444444444444,0.783898305084746
2023-04-02 09:33:36,1.11.0,FR1,0,3.88,1,1,Pellet,Left,185.0,187,51.0,57,,180,0,0.4,17.0,,1.0,0.783898305084746
2023-04-02 10:24:53,1.11.0,FR1,0,3.88,1,1,Left,Left,186.0,188,51.0,57,,180,0,,,0.13,,
2023-04-02 10:24:55,1.11.0,FR1,0,3.88,1,1,Pellet,Left,186.0,188,51.0,57,,181,0,1.22,3079.0,,,
2023-04-02 10:25:33,1.11.0,FR1,0,3.88,1,1,Left,Left,187.0,189,51.0,57,,181,0,,,0.12,,
2023-04-02 10:25:35,1.11.0,FR1,0,3.88,1,1,Pellet,Left,187.0,189,51.0,57,,182,0,0.75,40.0,,,
2023-04-02 10:25:45,1.11.0,FR1,0,3.88,1,1,Left,Left,188.0,190,51.0,57,,182,0,,,0.13,,
2023-04-02 10:25:48,1.11.0,FR1,0,3.88,1,1,Pellet,Left,188.0,190,51.0,57,,183,0,1.22,12.0,,,
2023-04-02 10:26:05,1.11.0,FR1,0,3.89,1,1,Left,Left,189.0,191,51.0,57,,183,0,,,0.07,,
2023-04-02 10:26:06,1.11.0,FR1,0,3.88,1,1,Pellet,Left,189.0,191,51.0,57,,184,0,0.54,19.0,,,
2023-04-02 10:28:49,1.11.0,FR1,0,3.88,1,1,Left,Left,190.0,192,51.0,57,,184,0,,,0.0,,
2023-04-02 10:30:29,1.11.0,FR1,0,3.88,1,1,Pellet,Left,190.0,192,51.0,57,,185,0,Timed_out,263.0,,,
2023-04-02 10:49:24,1.11.0,FR1,0,3.88,1,1,Left,Left,191.0,193,51.0,57,,185,0,,,0.24,,
2023-04-02 10:49:28,1.11.0,FR1,0,3.87,2,1,Pellet,Left,191.0,193,51.0,57,,186,0,1.63,1139.0,,,
2023-04-02 10:49:45,1.11.0,FR1,0,3.88,1,1,Left,Left,192.0,194,51.0,57,,186,0,,,0.1,,
2023-04-02 10:49:46,1.11.0,FR1,0,3.87,1,1,Pellet,Left,192.0,194,51.0,57,,187,0,0.34,18.0,,,
2023-04-02 10:50:00,1.11.0,FR1,0,3.88,1,1,Left,Left,193.0,195,51.0,57,,187,0,,,0.09,,
2023-04-02 10:50:01,1.11.0,FR1,0,3.87,1,1,Pellet,Left,193.0,195,51.0,57,,188,0,0.61,15.0,,,
2023-04-02 10:50:13,1.11.0,FR1,0,3.87,1,1,Left,Left,194.0,196,51.0,57,,188,0,,,0.12,,
2023-04-02 10:50:15,1.11.0,FR1,0,3.87,1,1,Pellet,Left,194.0,196,51.0,57,,189,0,0.75,14.0,,,
2023-04-02 10:50:50,1.11.0,FR1,0,3.87,1,1,Left,Left,195.0,197,51.0,57,,189,0,,,0.03,,
2023-04-02 10:50:53,1.11.0,FR1,0,3.87,1,1,Pellet,Left,195.0,197,51.0,57,,190,0,2.52,38.0,,,
2023-04-02 10:57:08,1.11.0,FR1,0,3.87,1,1,Right,Left,195.0,197,52.0,58,,190,0,,,0.01,,
2023-04-02 10:57:12,1.11.0,FR1,0,3.88,1,1,Left,Left,196.0,198,52.0,58,,190,0,,,0.1,,
2023-04-02 10:57:13,1.11.0,FR1,0,3.88,1,1,Pellet,Left,196.0,198,52.0,58,,191,0,0.47,380.0,,,
2023-04-02 10:57:34,1.11.0,FR1,0,3.88,1,1,Left,Left,197.0,199,52.0,58,,191,0,,,0.02,,
2023-04-02 10:57:36,1.11.0,FR1,0,3.87,1,1,Pellet,Left,197.0,199,52.0,58,,192,0,1.29,23.0,,,
2023-04-02 11:04:10,1.11.0,FR1,0,3.88,1,1,Left,Left,198.0,200,52.0,58,,192,0,,,0.08,,
2023-04-02 11:07:35,1.11.0,FR1,0,3.87,1,1,Pellet,Left,198.0,200,52.0,58,,193,0,Timed_out,599.0,,,
2023-04-02 11:17:35,1.11.0,FR1,0,3.87,1,1,Left,Left,199.0,201,52.0,58,,193,0,,,0.06,,
2023-04-02 11:17:36,1.11.0,FR1,0,3.88,1,1,Pellet,Left,199.0,201,52.0,58,,194,0,0.54,601.0,,,
2023-04-02 11:17:51,1.11.0,FR1,0,3.87,1,1,Left,Left,200.0,202,52.0,58,,194,0,,,0.12,,
2023-04-02 11:17:53,1.11.0,FR1,0,3.88,1,1,Pellet,Left,200.0,202,52.0,58,,195,0,0.34,17.0,,,
2023-04-02 11:18:05,1.11.0,FR1,0,3.87,1,1,Left,Left,201.0,203,52.0,58,,195,0,,,0.03,,
2023-04-02 11:18:06,1.11.0,FR1,0,3.88,1,1,Pellet,Left,201.0,203,52.0,58,,196,0,0.47,13.0,,,
2023-04-02 11:18:21,1.11.0,FR1,0,3.87,1,1,Left,Left,202.0,204,52.0,58,,196,0,,,0.07,,
2023-04-02 11:18:23,1.11.0,FR1,0,3.88,1,1,Pellet,Left,202.0,204,52.0,58,,197,0,1.36,17.0,,,
2023-04-02 11:18:36,1.11.0,FR1,0,3.88,1,1,Left,Left,203.0,205,52.0,58,,197,0,,,0.15,,
2023-04-02 11:18:37,1.11.0,FR1,0,3.87,1,1,Pellet,Left,203.0,205,52.0,58,,198,0,0.34,14.0,,,
2023-04-02 11:18:54,1.11.0,FR1,0,3.87,1,1,Left,Left,204.0,206,52.0,58,,198,0,,,0.12,,
2023-04-02 11:18:55,1.11.0,FR1,0,3.87,1,1,Pellet,Left,204.0,206,52.0,58,,199,0,0.95,18.0,,,
2023-04-02 11:28:08,1.11.0,FR1,0,3.88,1,1,Left,Left,205.0,207,52.0,58,,199,0,,,0.06,,
2023-04-02 11:28:10,1.11.0,FR1,0,3.87,1,1,Pellet,Left,205.0,207,52.0,58,,200,0,0.75,555.0,,,
2023-04-02 11:28:21,1.11.0,FR1,0,3.87,1,1,Left,Left,206.0,208,52.0,58,,200,0,,,0.04,,
2023-04-02 11:28:23,1.11.0,FR1,0,3.87,1,1,Pellet,Left,206.0,208,52.0,58,,201,0,0.95,13.0,,,
2023-04-02 11:28:43,1.11.0,FR1,0,3.87,1,1,Left,Left,207.0,209,52.0,58,,201,0,,,0.14,,
2023-04-02 11:28:44,1.11.0,FR1,0,3.88,1,1,Pellet,Left,207.0,209,52.0,58,,202,0,1.09,21.0,,,
2023-04-02 11:40:31,1.11.0,FR1,0,3.88,1,1,Left,Left,208.0,210,52.0,58,,202,0,,,0.05,,
2023-04-02 11:40:32,1.11.0,FR1,0,3.87,2,1,Pellet,Left,208.0,210,52.0,58,,203,0,0.34,708.0,,,
2023-04-02 11:42:20,1.11.0,FR1,0,3.87,1,1,Left,Left,209.0,211,52.0,58,,203,0,,,0.12,,
2023-04-02 11:42:23,1.11.0,FR1,0,3.88,1,1,Pellet,Left,209.0,211,52.0,58,,204,0,2.52,111.0,,,
2023-04-02 11:45:06,1.11.0,FR1,0,3.88,1,1,Left,Left,210.0,212,52.0,58,,204,0,,,0.0,,
2023-04-02 11:45:10,1.11.0,FR1,0,3.87,1,1,LeftWithPellet,Left,211.0,213,52.0,58,,204,0,,,0.01,,
2023-04-02 11:46:27,1.11.0,FR1,0,3.87,1,1,Pellet,Left,211.0,213,52.0,58,,205,0,Timed_out,244.0,,,
2023-04-02 11:50:32,1.11.0,FR1,0,3.87,1,1,Left,Left,212.0,214,52.0,58,,205,0,,,0.09,,
2023-04-02 11:50:33,1.11.0,FR1,0,3.87,1,1,Pellet,Left,212.0,214,52.0,58,,206,0,0.81,246.0,,,
2023-04-02 11:53:39,1.11.0,FR1,0,3.88,1,1,Left,Left,213.0,215,52.0,58,,206,0,,,0.02,,
2023-04-02 11:53:49,1.11.0,FR1,0,3.87,1,1,Pellet,Left,213.0,215,52.0,58,,207,0,9.44,196.0,,,
2023-04-02 11:55:22,1.11.0,FR1,0,3.88,1,1,Left,Left,214.0,216,52.0,58,,207,0,,,0.17,,
2023-04-02 11:55:32,1.11.0,FR1,0,3.87,1,1,RightWithPellet,Left,214.0,216,53.0,59,,207,0,,,0.14,,
2023-04-02 11:55:33,1.11.0,FR1,0,3.88,1,1,Pellet,Left,214.0,216,53.0,59,,208,0,10.83,104.0,,,
2023-04-02 12:06:58,1.11.0,FR1,0,3.87,1,1,Left,Left,215.0,217,53.0,59,,208,0,,,0.05,,
2023-04-02 12:07:00,1.11.0,FR1,0,3.88,2,1,Pellet,Left,215.0,217,53.0,59,,209,0,0.88,687.0,,,
2023-04-02 12:07:21,1.11.0,FR1,0,3.88,1,1,Left,Left,216.0,218,53.0,59,,209,0,,,0.05,,
2023-04-02 12:07:23,1.11.0,FR1,0,3.87,1,1,Pellet,Left,216.0,218,53.0,59,,210,0,1.29,23.0,,,
2023-04-02 12:09:43,1.11.0,FR1,0,3.88,1,1,Left,Left,217.0,219,53.0,59,,210,0,,,0.06,,
2023-04-02 12:09:46,1.11.0,FR1,0,3.87,1,1,Pellet,Left,217.0,219,53.0,59,,211,0,1.98,143.0,,,
2023-04-02 12:11:17,1.11.0,FR1,0,3.87,1,1,Right,Left,217.0,219,54.0,60,,211,0,,,0.17,,
2023-04-02 12:17:20,1.11.0,FR1,0,3.88,1,1,Left,Left,218.0,220,54.0,60,,211,0,,,0.04,,
2023-04-02 12:17:22,1.11.0,FR1,0,3.87,1,1,Pellet,Left,218.0,220,54.0,60,,212,0,1.02,456.0,,,
2023-04-02 12:22:30,1.11.0,FR1,0,3.87,1,1,Left,Left,219.0,221,54.0,60,,212,0,,,0.17,,
2023-04-02 12:22:34,1.11.0,FR1,0,3.87,2,1,Pellet,Left,219.0,221,54.0,60,,213,0,0.54,312.0,,,
2023-04-02 12:22:47,1.11.0,FR1,0,3.87,1,1,Left,Left,220.0,222,54.0,60,,213,0,,,0.04,,
2023-04-02 12:22:50,1.11.0,FR1,0,3.87,1,1,Pellet,Left,220.0,222,54.0,60,,214,0,1.98,16.0,,,
2023-04-02 12:31:42,1.11.0,FR1,0,3.87,1,1,Left,Left,221.0,223,54.0,60,,214,0,,,0.05,,
2023-04-02 12:31:43,1.11.0,FR1,0,3.87,1,1,Pellet,Left,221.0,223,54.0,60,,215,0,0.75,533.0,,,
2023-04-02 12:31:55,1.11.0,FR1,0,3.87,1,1,Left,Left,222.0,224,54.0,60,,215,0,,,0.08,,
2023-04-02 12:31:56,1.11.0,FR1,0,3.87,1,1,Pellet,Left,222.0,224,54.0,60,,216,0,0.47,13.0,,,
2023-04-02 12:32:12,1.11.0,FR1,0,3.87,1,1,Left,Left,223.0,225,54.0,60,,216,0,,,0.01,,
2023-04-02 12:32:14,1.11.0,FR1,0,3.87,1,1,Pellet,Left,223.0,225,54.0,60,,217,0,1.02,18.0,,,
2023-04-02 12:47:04,1.11.0,FR1,0,3.87,1,1,Right,Left,223.0,225,55.0,61,,217,0,,,0.17,,
2023-04-02 12:47:05,1.11.0,FR1,0,3.87,1,1,Right,Left,223.0,225,56.0,62,,217,0,,,0.13,,
2023-04-02 12:47:11,1.11.0,FR1,0,3.87,1,1,Left,Left,224.0,226,56.0,62,,217,0,,,0.08,,
2023-04-02 12:47:12,1.11.0,FR1,0,3.87,1,1,Pellet,Left,224.0,226,56.0,62,,218,0,0.41,898.0,,,
2023-04-02 12:47:23,1.11.0,FR1,0,3.87,1,1,Left,Left,225.0,227,56.0,62,,218,0,,,0.04,,
2023-04-02 12:47:24,1.11.0,FR1,0,3.87,1,1,Pellet,Left,225.0,227,56.0,62,,219,0,0.54,12.0,,,
2023-04-02 12:47:39,1.11.0,FR1,0,3.87,1,1,Left,Left,226.0,228,56.0,62,,219,0,,,0.03,,
2023-04-02 12:47:41,1.11.0,FR1,0,3.87,1,1,Pellet,Left,226.0,228,56.0,62,,220,0,1.29,17.0,,,
2023-04-02 12:48:01,1.11.0,FR1,0,3.87,1,1,Left,Left,227.0,229,56.0,62,,220,0,,,0.15,,
2023-04-02 12:48:06,1.11.0,FR1,0,3.88,2,1,Pellet,Left,227.0,229,56.0,62,,221,0,2.11,25.0,,,
2023-04-02 12:54:52,1.11.0,FR1,0,3.87,1,1,Left,Left,228.0,230,56.0,62,,221,0,,,0.1,,
2023-04-02 12:55:04,1.11.0,FR1,0,3.87,1,1,Pellet,Left,228.0,230,56.0,62,,222,0,10.81,418.0,,,
2023-04-02 13:07:03,1.11.0,FR1,0,3.87,1,1,Left,Left,229.0,231,56.0,62,,222,0,,,0.14,,
2023-04-02 13:07:04,1.11.0,FR1,0,3.88,1,1,Pellet,Left,229.0,231,56.0,62,,223,0,0.27,720.0,,,
2023-04-02 13:07:15,1.11.0,FR1,0,3.87,1,1,Left,Left,230.0,232,56.0,62,,223,0,,,0.08,,
2023-04-02 13:07:17,1.11.0,FR1,0,3.87,1,1,Pellet,Left,230.0,232,56.0,62,,224,0,0.95,13.0,,,
2023-04-02 13:07:38,1.11.0,FR1,0,3.88,1,1,Left,Left,231.0,233,56.0,62,,224,0,,,0.06,,
2023-04-02 13:07:39,1.11.0,FR1,0,3.87,1,1,Pellet,Left,231.0,233,56.0,62,,225,0,0.41,22.0,,,
2023-04-02 13:07:57,1.11.0,FR1,0,3.88,1,1,Left,Left,232.0,234,56.0,62,,225,0,,,0.54,,
2023-04-02 13:07:59,1.11.0,FR1,0,3.87,1,1,Pellet,Left,232.0,234,56.0,62,,226,0,0.95,20.0,,,
2023-04-02 13:08:09,1.11.0,FR1,0,3.87,1,1,Left,Left,233.0,235,56.0,62,,226,0,,,0.05,,
2023-04-02 13:08:11,1.11.0,FR1,0,3.87,1,1,Pellet,Left,233.0,235,56.0,62,,227,0,1.22,12.0,,,
2023-04-02 13:18:03,1.11.0,FR1,0,3.87,1,1,Left,Left,234.0,236,56.0,62,,227,0,,,0.04,,
2023-04-02 13:18:04,1.11.0,FR1,0,3.87,1,1,Pellet,Left,234.0,236,56.0,62,,228,0,0.41,593.0,,,
2023-04-02 13:18:19,1.11.0,FR1,0,3.87,1,1,Left,Left,235.0,237,56.0,62,,228,0,,,0.04,,
2023-04-02 13:18:20,1.11.0,FR1,0,3.87,1,1,Pellet,Left,235.0,237,56.0,62,,229,0,0.34,16.0,,,
2023-04-02 13:18:30,1.11.0,FR1,0,3.88,1,1,Left,Left,236.0,238,56.0,62,,229,0,,,0.12,,
2023-04-02 13:18:31,1.11.0,FR1,0,3.87,1,1,Pellet,Left,236.0,238,56.0,62,,230,0,0.61,11.0,,,
2023-04-02 13:19:00,1.11.0,FR1,0,3.87,1,1,Left,Left,237.0,239,56.0,62,,230,0,,,0.1,,
2023-04-02 13:19:14,1.11.0,FR1,0,3.87,1,1,Pellet,Left,237.0,239,56.0,62,,231,0,13.69,43.0,,,
2023-04-02 13:33:15,1.11.0,FR1,0,3.87,1,1,Left,Left,238.0,240,56.0,62,,231,0,,,0.19,,
2023-04-02 13:33:49,1.11.0,FR1,0,3.87,1,1,Pellet,Left,238.0,240,56.0,62,,232,0,33.33,875.0,,,
2023-04-02 13:34:05,1.11.0,FR1,0,3.87,1,1,Left,Left,239.0,241,56.0,62,,232,0,,,0.07,,
2023-04-02 13:34:06,1.11.0,FR1,0,3.87,1,1,Pellet,Left,239.0,241,56.0,62,,233,0,0.54,17.0,,,
